link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA576132_Galaxea-fascicularis	SRR10281150	sample149	dummy	BioSample: SAMN12925073; Sample name: AF-E_Galaxea fascicularis; SRA: SRS5516154		SINGLE	1144977	749278
PRJNA576132_Galaxea-fascicularis	SRR10281152	sample150	dummy	BioSample: SAMN12925078; Sample name: D5_Galaxea fascicularis; SRA: SRS5516152		SINGLE	311027	246522
PRJNA576132_Galaxea-fascicularis	SRR10281153	sample151	dummy	BioSample: SAMN12925262; Sample name: HK12_Galaxea fascicularis; SRA: SRS5516151		SINGLE	1477798	1330637
PRJNA576132_Galaxea-fascicularis	SRR10281154	sample152	dummy	BioSample: SAMN12925254; Sample name: HK03_Galaxea fascicularis; SRA: SRS5516150		SINGLE	1484682	1312682
PRJNA576132_Galaxea-fascicularis	SRR10281155	sample153	dummy	BioSample: SAMN12925242; Sample name: PW549_Galaxea fascicularis; SRA: SRS5516149		SINGLE	1190895	909811
PRJNA576132_Galaxea-fascicularis	SRR10281156	sample154	dummy	BioSample: SAMN12925235; Sample name: PW521_Galaxea fascicularis; SRA: SRS5516148		SINGLE	1941581	1017451
PRJNA576132_Galaxea-fascicularis	SRR10281157	sample155	dummy	BioSample: SAMN12925227; Sample name: PW494_Galaxea fascicularis; SRA: SRS5516147		SINGLE	2107447	1218606
PRJNA576132_Galaxea-fascicularis	SRR10281158	sample156	dummy	BioSample: SAMN12925219; Sample name: PW458_Galaxea fascicularis; SRA: SRS5516146		SINGLE	1682589	949037
PRJNA576132_Galaxea-fascicularis	SRR10281159	sample157	dummy	BioSample: SAMN12925207; Sample name: PW237_Galaxea fascicularis; SRA: SRS5516145		SINGLE	1006790	822114
PRJNA576132_Galaxea-fascicularis	SRR10281160	sample158	dummy	BioSample: SAMN12925162; Sample name: PW113_Galaxea fascicularis; SRA: SRS5516144		SINGLE	2937118	2554769
PRJNA576132_Galaxea-fascicularis	SRR10281161	sample159	dummy	BioSample: SAMN12925196; Sample name: PW220_Galaxea fascicularis; SRA: SRS5516143		SINGLE	1376750	754092
PRJNA576132_Galaxea-fascicularis	SRR10281162	sample160	dummy	BioSample: SAMN12925266; Sample name: SC03_Galaxea fascicularis; SRA: SRS5516142		SINGLE	1351713	847392
PRJNA576132_Galaxea-fascicularis	SRR10281163	sample161	dummy	BioSample: SAMN12925072; Sample name: AF-D_Galaxea fascicularis; SRA: SRS5516141		SINGLE	1334248	935889
PRJNA576132_Galaxea-fascicularis	SRR10281165	sample162	dummy	BioSample: SAMN12925077; Sample name: D4_Galaxea fascicularis; SRA: SRS5516139		SINGLE	436044	312060
PRJNA576132_Galaxea-fascicularis	SRR10281166	sample163	dummy	BioSample: SAMN12925261; Sample name: HK10_Galaxea fascicularis; SRA: SRS5516138		SINGLE	1191210	1035017
PRJNA576132_Galaxea-fascicularis	SRR10281167	sample164	dummy	BioSample: SAMN12925253; Sample name: HK02_Galaxea fascicularis; SRA: SRS5516137		SINGLE	2286209	1842177
PRJNA576132_Galaxea-fascicularis	SRR10281168	sample165	dummy	BioSample: SAMN12925241; Sample name: PW544_Galaxea fascicularis; SRA: SRS5516136		SINGLE	1101694	902530
PRJNA576132_Galaxea-fascicularis	SRR10281169	sample166	dummy	BioSample: SAMN12925234; Sample name: PW518_Galaxea fascicularis; SRA: SRS5516135		SINGLE	850073	430391
PRJNA576132_Galaxea-fascicularis	SRR10281170	sample167	dummy	BioSample: SAMN12925226; Sample name: PW489_Galaxea fascicularis; SRA: SRS5516134		SINGLE	1828533	1297027
PRJNA576132_Galaxea-fascicularis	SRR10281171	sample168	dummy	BioSample: SAMN12925154; Sample name: PW105_Galaxea fascicularis; SRA: SRS5516133		SINGLE	1962425	1768177
PRJNA576132_Galaxea-fascicularis	SRR10281172	sample169	dummy	BioSample: SAMN12925218; Sample name: PW456_Galaxea fascicularis; SRA: SRS5516132		SINGLE	892071	740219
PRJNA576132_Galaxea-fascicularis	SRR10281173	sample170	dummy	BioSample: SAMN12925195; Sample name: PW219_Galaxea fascicularis; SRA: SRS5516131		SINGLE	1470292	991039
PRJNA576132_Galaxea-fascicularis	SRR10281174	sample171	dummy	BioSample: SAMN12925201; Sample name: PW226_Galaxea fascicularis; SRA: SRS5516130		SINGLE	1119474	867515
PRJNA576132_Galaxea-fascicularis	SRR10281175	sample172	dummy	BioSample: SAMN12925267; Sample name: STS27_Galaxea fascicularis; SRA: SRS5516129		SINGLE	1366101	903072
PRJNA576132_Galaxea-fascicularis	SRR10281176	sample173	dummy	BioSample: SAMN12925071; Sample name: AF-C_Galaxea fascicularis; SRA: SRS5516128		SINGLE	2244745	1599716
PRJNA576132_Galaxea-fascicularis	SRR10281178	sample174	dummy	BioSample: SAMN12925076; Sample name: D3_Galaxea fascicularis; SRA: SRS5516126		SINGLE	402517	317980
PRJNA576132_Galaxea-fascicularis	SRR10281179	sample175	dummy	BioSample: SAMN12925260; Sample name: HK09_Galaxea fascicularis; SRA: SRS5516125		SINGLE	863581	782213
PRJNA576132_Galaxea-fascicularis	SRR10281180	sample176	dummy	BioSample: SAMN12925252; Sample name: HK01_Galaxea fascicularis; SRA: SRS5516124		SINGLE	2040548	1670468
PRJNA576132_Galaxea-fascicularis	SRR10281181	sample177	dummy	BioSample: SAMN12925240; Sample name: PW539_Galaxea fascicularis; SRA: SRS5516123		SINGLE	1545614	1172930
PRJNA576132_Galaxea-fascicularis	SRR10281182	sample178	dummy	BioSample: SAMN12925147; Sample name: PW098_Galaxea fascicularis; SRA: SRS5516122		SINGLE	5034801	4210336
PRJNA576132_Galaxea-fascicularis	SRR10281183	sample179	dummy	BioSample: SAMN12925233; Sample name: PW515_Galaxea fascicularis; SRA: SRS5516121		SINGLE	5408605	2957752
PRJNA576132_Galaxea-fascicularis	SRR10281184	sample180	dummy	BioSample: SAMN12925225; Sample name: PW488_Galaxea fascicularis; SRA: SRS5516120		SINGLE	1936802	1254231
PRJNA576132_Galaxea-fascicularis	SRR10281185	sample181	dummy	BioSample: SAMN12925212; Sample name: PW247_Galaxea fascicularis; SRA: SRS5516119		SINGLE	948563	712418
PRJNA576132_Galaxea-fascicularis	SRR10281186	sample182	dummy	BioSample: SAMN12925206; Sample name: PW235_Galaxea fascicularis; SRA: SRS5516118		SINGLE	1480336	928741
PRJNA576132_Galaxea-fascicularis	SRR10281187	sample183	dummy	BioSample: SAMN12925193; Sample name: PW212_Galaxea fascicularis; SRA: SRS5516117		SINGLE	1240807	867933
PRJNA576132_Galaxea-fascicularis	SRR10281188	sample184	dummy	BioSample: SAMN12925217; Sample name: PW348_Galaxea fascicularis; SRA: SRS5516116		SINGLE	3773764	2395294
PRJNA576132_Galaxea-fascicularis	SRR10281189	sample185	dummy	BioSample: SAMN12925070; Sample name: AF-B_Galaxea fascicularis; SRA: SRS5516115		SINGLE	1535040	1246974
PRJNA576132_Galaxea-fascicularis	SRR10281190	sample186	dummy	BioSample: SAMN12925083; Sample name: T4_Galaxea fascicularis; SRA: SRS5516114		SINGLE	316980	271916
PRJNA576132_Galaxea-fascicularis	SRR10281191	sample187	dummy	BioSample: SAMN12925075; Sample name: D2_Galaxea fascicularis; SRA: SRS5516113		SINGLE	1293440	992222
PRJNA576132_Galaxea-fascicularis	SRR10281192	sample188	dummy	BioSample: SAMN12925259; Sample name: HK08_Galaxea fascicularis; SRA: SRS5516112		SINGLE	1721598	1547134
PRJNA576132_Galaxea-fascicularis	SRR10281194	sample189	dummy	BioSample: SAMN12925246; Sample name: PW568_Galaxea fascicularis; SRA: SRS5516110		SINGLE	3311035	2762929
PRJNA576132_Galaxea-fascicularis	SRR10281195	sample190	dummy	BioSample: SAMN12925239; Sample name: PW536_Galaxea fascicularis; SRA: SRS5516109		SINGLE	1387514	1018878
PRJNA576132_Galaxea-fascicularis	SRR10281196	sample191	dummy	BioSample: SAMN12925232; Sample name: PW514_Galaxea fascicularis; SRA: SRS5516108		SINGLE	1587533	863245
PRJNA576132_Galaxea-fascicularis	SRR10281197	sample192	dummy	BioSample: SAMN12925224; Sample name: PW486_Galaxea fascicularis; SRA: SRS5516107		SINGLE	2072681	1366631
PRJNA576132_Galaxea-fascicularis	SRR10281198	sample193	dummy	BioSample: SAMN12925200; Sample name: PW224_Galaxea fascicularis; SRA: SRS5516106		SINGLE	818898	657981
PRJNA576132_Galaxea-fascicularis	SRR10281199	sample194	dummy	BioSample: SAMN12925205; Sample name: PW233_Galaxea fascicularis; SRA: SRS5516105		SINGLE	916128	780834
PRJNA576132_Galaxea-fascicularis	SRR10281200	sample195	dummy	BioSample: SAMN12925192; Sample name: PW211_Galaxea fascicularis; SRA: SRS5516104		SINGLE	1632212	1227963
PRJNA576132_Galaxea-fascicularis	SRR10281201	sample196	dummy	BioSample: SAMN12925216; Sample name: PW337_Galaxea fascicularis; SRA: SRS5516103		SINGLE	1553623	1206908
PRJNA576132_Galaxea-fascicularis	SRR10281202	sample197	dummy	BioSample: SAMN12925069; Sample name: AF-A_Galaxea fascicularis; SRA: SRS5516102		SINGLE	812873	649174
PRJNA576132_Galaxea-fascicularis	SRR10281203	sample198	dummy	BioSample: SAMN12925082; Sample name: T3_Galaxea fascicularis; SRA: SRS5516101		SINGLE	488544	403850
PRJNA576132_Galaxea-fascicularis	SRR10281204	sample199	dummy	BioSample: SAMN12925155; Sample name: PW106_Galaxea fascicularis; SRA: SRS5516100		SINGLE	1077407	930121
PRJNA576132_Galaxea-fascicularis	SRR10281205	sample200	dummy	BioSample: SAMN12925074; Sample name: D1_Galaxea fascicularis; SRA: SRS5516099		SINGLE	465546	357675
PRJNA576132_Galaxea-fascicularis	SRR10281206	sample201	dummy	BioSample: SAMN12925258; Sample name: HK07_Galaxea fascicularis; SRA: SRS5516098		SINGLE	2420096	1909610
PRJNA576132_Galaxea-fascicularis	SRR10281207	sample202	dummy	BioSample: SAMN12925245; Sample name: PW562_Galaxea fascicularis; SRA: SRS5516097		SINGLE	3305153	2608075
PRJNA576132_Galaxea-fascicularis	SRR10281208	sample203	dummy	BioSample: SAMN12925238; Sample name: PW533_Galaxea fascicularis; SRA: SRS5516096		SINGLE	1079304	817376
PRJNA576132_Galaxea-fascicularis	SRR10281210	sample204	dummy	BioSample: SAMN12925223; Sample name: PW485_Galaxea fascicularis; SRA: SRS5516094		SINGLE	1701859	1187189
PRJNA576132_Galaxea-fascicularis	SRR10281211	sample205	dummy	BioSample: SAMN12925211; Sample name: PW243_Galaxea fascicularis; SRA: SRS5516093		SINGLE	1026811	642181
PRJNA576132_Galaxea-fascicularis	SRR10281212	sample206	dummy	BioSample: SAMN12925203; Sample name: PW230_Galaxea fascicularis; SRA: SRS5516092		SINGLE	1436535	635384
PRJNA576132_Galaxea-fascicularis	SRR10281213	sample207	dummy	BioSample: SAMN12925189; Sample name: PW207_Galaxea fascicularis; SRA: SRS5516091		SINGLE	1909380	1040802
PRJNA576132_Galaxea-fascicularis	SRR10281214	sample208	dummy	BioSample: SAMN12925215; Sample name: PW289_Galaxea fascicularis; SRA: SRS5516090		SINGLE	1000564	721906
PRJNA576132_Galaxea-fascicularis	SRR10281215	sample209	dummy	BioSample: SAMN12925148; Sample name: PW099_Galaxea fascicularis; SRA: SRS5516089		SINGLE	2108403	1637015
PRJNA576132_Galaxea-fascicularis	SRR10281217	sample210	dummy	BioSample: SAMN12925081; Sample name: T2_Galaxea fascicularis; SRA: SRS5516087		SINGLE	907209	606697
PRJNA576132_Galaxea-fascicularis	SRR10281218	sample211	dummy	BioSample: SAMN12925265; Sample name: HK15_Galaxea fascicularis; SRA: SRS5516086		SINGLE	1038521	936547
PRJNA576132_Galaxea-fascicularis	SRR10281219	sample212	dummy	BioSample: SAMN12925257; Sample name: HK06_Galaxea fascicularis; SRA: SRS5516085		SINGLE	1616952	1332226
PRJNA576132_Galaxea-fascicularis	SRR10281220	sample213	dummy	BioSample: SAMN12925244; Sample name: PW554_Galaxea fascicularis; SRA: SRS5516084		SINGLE	1451352	1209920
PRJNA576132_Galaxea-fascicularis	SRR10281221	sample214	dummy	BioSample: SAMN12925237; Sample name: PW530_Galaxea fascicularis; SRA: SRS5516083		SINGLE	2248598	1619191
PRJNA576132_Galaxea-fascicularis	SRR10281222	sample215	dummy	BioSample: SAMN12925230; Sample name: PW503_Galaxea fascicularis; SRA: SRS5516082		SINGLE	2936501	1754973
PRJNA576132_Galaxea-fascicularis	SRR10281223	sample216	dummy	BioSample: SAMN12925222; Sample name: PW483_Galaxea fascicularis; SRA: SRS5516081		SINGLE	1952985	1179352
PRJNA576132_Galaxea-fascicularis	SRR10281224	sample217	dummy	BioSample: SAMN12925210; Sample name: PW242_Galaxea fascicularis; SRA: SRS5516080		SINGLE	1558422	823282
PRJNA576132_Galaxea-fascicularis	SRR10281225	sample218	dummy	BioSample: SAMN12925202; Sample name: PW229_Galaxea fascicularis; SRA: SRS5516079		SINGLE	4473175	2654523
PRJNA576132_Galaxea-fascicularis	SRR10281227	sample219	dummy	BioSample: SAMN12925186; Sample name: PW202_Galaxea fascicularis; SRA: SRS5516077		SINGLE	1171281	726654
PRJNA576132_Galaxea-fascicularis	SRR10281229	sample220	dummy	BioSample: SAMN12925080; Sample name: T1_Galaxea fascicularis; SRA: SRS5516075		SINGLE	1210604	816951
PRJNA576132_Galaxea-fascicularis	SRR10281230	sample221	dummy	BioSample: SAMN12925264; Sample name: HK14_Galaxea fascicularis; SRA: SRS5516074		SINGLE	879750	785097
PRJNA576132_Galaxea-fascicularis	SRR10281231	sample222	dummy	BioSample: SAMN12925256; Sample name: HK05_Galaxea fascicularis; SRA: SRS5516073		SINGLE	1540564	1249640
PRJNA576132_Galaxea-fascicularis	SRR10281232	sample223	dummy	BioSample: SAMN12925243; Sample name: PW551_Galaxea fascicularis; SRA: SRS5516072		SINGLE	2657531	2175057
PRJNA576132_Galaxea-fascicularis	SRR10281233	sample224	dummy	BioSample: SAMN12925229; Sample name: PW501_Galaxea fascicularis; SRA: SRS5516071		SINGLE	1005158	769449
PRJNA576132_Galaxea-fascicularis	SRR10281234	sample225	dummy	BioSample: SAMN12925221; Sample name: PW480_Galaxea fascicularis; SRA: SRS5516070		SINGLE	3132721	1791196
PRJNA576132_Galaxea-fascicularis	SRR10281235	sample226	dummy	BioSample: SAMN12925209; Sample name: PW240_Galaxea fascicularis; SRA: SRS5516069		SINGLE	1744353	1246190
PRJNA576132_Galaxea-fascicularis	SRR10281236	sample227	dummy	BioSample: SAMN12925204; Sample name: PW232_Galaxea fascicularis; SRA: SRS5516068		SINGLE	1046139	732824
PRJNA576132_Galaxea-fascicularis	SRR10281237	sample228	dummy	BioSample: SAMN12925102; Sample name: 74-G-21_Galaxea fascicularis; SRA: SRS5516067		SINGLE	2686140	2291633
PRJNA576132_Galaxea-fascicularis	SRR10281238	sample229	dummy	BioSample: SAMN12925188; Sample name: PW204_Galaxea fascicularis; SRA: SRS5516066		SINGLE	351108	301727
PRJNA576132_Galaxea-fascicularis	SRR10281239	sample230	dummy	BioSample: SAMN12925340; Sample name: PW188_Galaxea fascicularis; SRA: SRS5516065		SINGLE	1092456	650408
PRJNA576132_Galaxea-fascicularis	SRR10281240	sample231	dummy	BioSample: SAMN12925332; Sample name: PW180_Galaxea fascicularis; SRA: SRS5516064		SINGLE	2349007	1637554
PRJNA576132_Galaxea-fascicularis	SRR10281241	sample232	dummy	BioSample: SAMN12925324; Sample name: PW168_Galaxea fascicularis; SRA: SRS5516063		SINGLE	2253457	1510245
PRJNA576132_Galaxea-fascicularis	SRR10281242	sample233	dummy	BioSample: SAMN12925316; Sample name: PW159_Galaxea fascicularis; SRA: SRS5516062		SINGLE	682054	604286
PRJNA576132_Galaxea-fascicularis	SRR10281243	sample234	dummy	BioSample: SAMN12925171; Sample name: PW141_Galaxea fascicularis; SRA: SRS5516061		SINGLE	704363	588105
PRJNA576132_Galaxea-fascicularis	SRR10281244	sample235	dummy	BioSample: SAMN12925165; Sample name: PW119_Galaxea fascicularis; SRA: SRS5516060		SINGLE	2531644	2127654
PRJNA576132_Galaxea-fascicularis	SRR10281245	sample236	dummy	BioSample: SAMN12925138; Sample name: PW064_Galaxea fascicularis; SRA: SRS5516059		SINGLE	156005	132579
PRJNA576132_Galaxea-fascicularis	SRR10281247	sample237	dummy	BioSample: SAMN12925199; Sample name: PW223_Galaxea fascicularis; SRA: SRS5516057		SINGLE	640715	585081
PRJNA576132_Galaxea-fascicularis	SRR10281248	sample238	dummy	BioSample: SAMN12925156; Sample name: PW107_Galaxea fascicularis; SRA: SRS5516056		SINGLE	3840348	3393955
PRJNA576132_Galaxea-fascicularis	SRR10281249	sample239	dummy	BioSample: SAMN12925187; Sample name: PW203_Galaxea fascicularis; SRA: SRS5516055		SINGLE	1913850	1560135
PRJNA576132_Galaxea-fascicularis	SRR10281250	sample240	dummy	BioSample: SAMN12925339; Sample name: PW187_Galaxea fascicularis; SRA: SRS5516054		SINGLE	1567393	1366073
PRJNA576132_Galaxea-fascicularis	SRR10281251	sample241	dummy	BioSample: SAMN12925331; Sample name: PW178_Galaxea fascicularis; SRA: SRS5516053		SINGLE	2518774	2150721
PRJNA576132_Galaxea-fascicularis	SRR10281252	sample242	dummy	BioSample: SAMN12925323; Sample name: PW167_Galaxea fascicularis; SRA: SRS5516052		SINGLE	1563718	1354543
PRJNA576132_Galaxea-fascicularis	SRR10281253	sample243	dummy	BioSample: SAMN12925315; Sample name: PW158_Galaxea fascicularis; SRA: SRS5516051		SINGLE	493698	426819
PRJNA576132_Galaxea-fascicularis	SRR10281254	sample244	dummy	BioSample: SAMN12925170; Sample name: PW139_Galaxea fascicularis; SRA: SRS5516050		SINGLE	1317696	1138196
PRJNA576132_Galaxea-fascicularis	SRR10281255	sample245	dummy	BioSample: SAMN12925145; Sample name: PW075_Galaxea fascicularis; SRA: SRS5516049		SINGLE	1194628	1076564
PRJNA576132_Galaxea-fascicularis	SRR10281256	sample246	dummy	BioSample: SAMN12925137; Sample name: PW063_Galaxea fascicularis; SRA: SRS5516048		SINGLE	480602	421775
