link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA564121_Galaxias-maculatus	SRR10279417	sample149	dummy	BioSample: SAMN13011502; Sample name: PetEst_11; SRA: SRS5514426	ecotype: estuarine	SINGLE	1882625	1733484
PRJNA564121_Galaxias-maculatus	SRR10279418	sample150	dummy	BioSample: SAMN13011503; Sample name: PetEst_12; SRA: SRS5514425	ecotype: estuarine	SINGLE	1869085	1728831
PRJNA564121_Galaxias-maculatus	SRR10279419	sample151	dummy	BioSample: SAMN13011504; Sample name: PetEst_13; SRA: SRS5514424	ecotype: estuarine	SINGLE	1600895	1475199
PRJNA564121_Galaxias-maculatus	SRR10279420	sample152	dummy	BioSample: SAMN13011505; Sample name: PueEst_01; SRA: SRS5514423	ecotype: estuarine	SINGLE	2110600	1955963
PRJNA564121_Galaxias-maculatus	SRR10279421	sample153	dummy	BioSample: SAMN13011506; Sample name: PueEst_02; SRA: SRS5514422	ecotype: estuarine	SINGLE	1623937	1512528
PRJNA564121_Galaxias-maculatus	SRR10279422	sample154	dummy	BioSample: SAMN13011507; Sample name: PueEst_03; SRA: SRS5514421	ecotype: estuarine	SINGLE	621090	575297
PRJNA564121_Galaxias-maculatus	SRR10279423	sample155	dummy	BioSample: SAMN13011509; Sample name: PueEst_04; SRA: SRS5514420	ecotype: estuarine	SINGLE	1774722	1643647
PRJNA564121_Galaxias-maculatus	SRR10279424	sample156	dummy	BioSample: SAMN13011523; Sample name: PueEst_05; SRA: SRS5514419	ecotype: estuarine	SINGLE	2045073	1897822
PRJNA564121_Galaxias-maculatus	SRR10279425	sample157	dummy	BioSample: SAMN13011530; Sample name: PueEst_06; SRA: SRS5514418	ecotype: estuarine	SINGLE	2639078	2442449
PRJNA564121_Galaxias-maculatus	SRR10279426	sample158	dummy	BioSample: SAMN13013028; Sample name: BakRes_09; SRA: SRS5514417	ecotype: resident	SINGLE	1333036	1214592
PRJNA564121_Galaxias-maculatus	SRR10279427	sample159	dummy	BioSample: SAMN13011531; Sample name: PueEst_07; SRA: SRS5514416	ecotype: estuarine	SINGLE	746198	693686
PRJNA564121_Galaxias-maculatus	SRR10279428	sample160	dummy	BioSample: SAMN13011559; Sample name: PueEst_08; SRA: SRS5514414	ecotype: estuarine	SINGLE	2103283	1945959
PRJNA564121_Galaxias-maculatus	SRR10279429	sample161	dummy	BioSample: SAMN13011560; Sample name: PueEst_09; SRA: SRS5514415	ecotype: estuarine	SINGLE	2319526	2139175
PRJNA564121_Galaxias-maculatus	SRR10279430	sample162	dummy	BioSample: SAMN13011561; Sample name: PueEst_10; SRA: SRS5514413	ecotype: estuarine	SINGLE	2481140	2297133
PRJNA564121_Galaxias-maculatus	SRR10279431	sample163	dummy	BioSample: SAMN13011563; Sample name: PueEst_11; SRA: SRS5514412	ecotype: estuarine	SINGLE	1692322	1560770
PRJNA564121_Galaxias-maculatus	SRR10279432	sample164	dummy	BioSample: SAMN13011564; Sample name: PueEst_12; SRA: SRS5514411	ecotype: estuarine	SINGLE	1752573	1621331
PRJNA564121_Galaxias-maculatus	SRR10279433	sample165	dummy	BioSample: SAMN13011574; Sample name: PueRes_01; SRA: SRS5514410	ecotype: resident	SINGLE	568193	553451
PRJNA564121_Galaxias-maculatus	SRR10279434	sample166	dummy	BioSample: SAMN13011577; Sample name: PueRes_02; SRA: SRS5514409	ecotype: resident	SINGLE	1735752	1602561
PRJNA564121_Galaxias-maculatus	SRR10279435	sample167	dummy	BioSample: SAMN13011578; Sample name: PueRes_04; SRA: SRS5514408	ecotype: resident	SINGLE	2120924	1967745
PRJNA564121_Galaxias-maculatus	SRR10279436	sample168	dummy	BioSample: SAMN13011579; Sample name: PueRes_03; SRA: SRS5514407	ecotype: estuarine	SINGLE	574605	559931
PRJNA564121_Galaxias-maculatus	SRR10279437	sample169	dummy	BioSample: SAMN13013030; Sample name: BakRes_11; SRA: SRS5514406	ecotype: resident	SINGLE	516665	485146
PRJNA564121_Galaxias-maculatus	SRR10279438	sample170	dummy	BioSample: SAMN13013043; Sample name: SerRes_06; SRA: SRS5514405	ecotype: resident	SINGLE	3826676	3447279
PRJNA564121_Galaxias-maculatus	SRR10279439	sample171	dummy	BioSample: SAMN13013044; Sample name: SerRes_07; SRA: SRS5514404	ecotype: resident	SINGLE	4958118	4461625
PRJNA564121_Galaxias-maculatus	SRR10279440	sample172	dummy	BioSample: SAMN13011586; Sample name: PueRes_05; SRA: SRS5514403	ecotype: resident	SINGLE	773981	753831
PRJNA564121_Galaxias-maculatus	SRR10279441	sample173	dummy	BioSample: SAMN13011588; Sample name: PueRes_06; SRA: SRS5514402	ecotype: resident	SINGLE	1237836	1148152
PRJNA564121_Galaxias-maculatus	SRR10279442	sample174	dummy	BioSample: SAMN13011589; Sample name: PueRes_07; SRA: SRS5514401	ecotype: resident	SINGLE	1387876	1287391
PRJNA564121_Galaxias-maculatus	SRR10279443	sample175	dummy	BioSample: SAMN13011590; Sample name: PueRes_08; SRA: SRS5514400	ecotype: resident	SINGLE	733749	716079
PRJNA564121_Galaxias-maculatus	SRR10279444	sample176	dummy	BioSample: SAMN13011591; Sample name: PueRes_09; SRA: SRS5514399	ecotype: resident	SINGLE	1506186	1395457
PRJNA564121_Galaxias-maculatus	SRR10279445	sample177	dummy	BioSample: SAMN13011593; Sample name: PueRes_10; SRA: SRS5514398	ecotype: resident	SINGLE	1972644	1831852
PRJNA564121_Galaxias-maculatus	SRR10279446	sample178	dummy	BioSample: SAMN13011595; Sample name: PueRes_11; SRA: SRS5514397	ecotype: resident	SINGLE	2336284	2263869
PRJNA564121_Galaxias-maculatus	SRR10279447	sample179	dummy	BioSample: SAMN13011596; Sample name: PueRes_12; SRA: SRS5514396	ecotype: resident	SINGLE	1037099	1008422
PRJNA564121_Galaxias-maculatus	SRR10279448	sample180	dummy	BioSample: SAMN13011597; Sample name: RBLCEst_01; SRA: SRS5514395	ecotype: estuarine	SINGLE	1883774	1692376
PRJNA564121_Galaxias-maculatus	SRR10279449	sample181	dummy	BioSample: SAMN13011599; Sample name: RBLCEst_02; SRA: SRS5514394	ecotype: estuarine	SINGLE	1714976	1527983
PRJNA564121_Galaxias-maculatus	SRR10279450	sample182	dummy	BioSample: SAMN13013032; Sample name: BakRes_12; SRA: SRS5514393	ecotype: resident	SINGLE	730470	663736
PRJNA564121_Galaxias-maculatus	SRR10279451	sample183	dummy	BioSample: SAMN13011600; Sample name: RBLCEst_04; SRA: SRS5514392	ecotype: estuarine	SINGLE	549820	535454
PRJNA564121_Galaxias-maculatus	SRR10279452	sample184	dummy	BioSample: SAMN13011609; Sample name: RBLCEst_05; SRA: SRS5514391	ecotype: estuarine	SINGLE	952150	846420
PRJNA564121_Galaxias-maculatus	SRR10279453	sample185	dummy	BioSample: SAMN13011629; Sample name: RBLCEst_06; SRA: SRS5514390	ecotype: estuarine	SINGLE	988163	964113
PRJNA564121_Galaxias-maculatus	SRR10279454	sample186	dummy	BioSample: SAMN13011637; Sample name: RBLCEst_08; SRA: SRS5514389	ecotype: estuarine	SINGLE	2319119	2070470
PRJNA564121_Galaxias-maculatus	SRR10279455	sample187	dummy	BioSample: SAMN13011638; Sample name: RBLCEst_09; SRA: SRS5514388	ecotype: estuarine	SINGLE	1271247	1117762
PRJNA564121_Galaxias-maculatus	SRR10279456	sample188	dummy	BioSample: SAMN13011687; Sample name: RBLCEst_10; SRA: SRS5514387	ecotype: estuarine	SINGLE	866536	773002
PRJNA564121_Galaxias-maculatus	SRR10279457	sample189	dummy	BioSample: SAMN13011688; Sample name: RBLCEst_11; SRA: SRS5514386	ecotype: estuarine	SINGLE	2281469	2208104
PRJNA564121_Galaxias-maculatus	SRR10279458	sample190	dummy	BioSample: SAMN13011689; Sample name: RBLCEst_12; SRA: SRS5514385	ecotype: estuarine	SINGLE	2064964	1852191
PRJNA564121_Galaxias-maculatus	SRR10279459	sample191	dummy	BioSample: SAMN13011692; Sample name: HuiRes_01; SRA: SRS5514384	ecotype: resident	SINGLE	2042608	1833888
PRJNA564121_Galaxias-maculatus	SRR10279460	sample192	dummy	BioSample: SAMN13011710; Sample name: HuiRes_02; SRA: SRS5514383	ecotype: resident	SINGLE	1821697	1635369
PRJNA564121_Galaxias-maculatus	SRR10279461	sample193	dummy	BioSample: SAMN13013033; Sample name: SerEst_02; SRA: SRS5514382	ecotype: estuarine	SINGLE	881491	781182
PRJNA564121_Galaxias-maculatus	SRR10279462	sample194	dummy	BioSample: SAMN13011717; Sample name: HuiRes_03; SRA: SRS5514381	ecotype: resident	SINGLE	311185	302460
PRJNA564121_Galaxias-maculatus	SRR10279463	sample195	dummy	BioSample: SAMN13011720; Sample name: HuiRes_04; SRA: SRS5514380	ecotype: resident	SINGLE	2101293	1896943
PRJNA564121_Galaxias-maculatus	SRR10279464	sample196	dummy	BioSample: SAMN13011722; Sample name: HuiRes_05; SRA: SRS5514379	ecotype: resident	SINGLE	1467551	1320189
PRJNA564121_Galaxias-maculatus	SRR10279465	sample197	dummy	BioSample: SAMN13011723; Sample name: HuiRes_06; SRA: SRS5514378	ecotype: resident	SINGLE	1642270	1482860
PRJNA564121_Galaxias-maculatus	SRR10279466	sample198	dummy	BioSample: SAMN13011724; Sample name: HuiRes_09; SRA: SRS5514377	ecotype: resident	SINGLE	1329111	1197053
PRJNA564121_Galaxias-maculatus	SRR10279467	sample199	dummy	BioSample: SAMN13011725; Sample name: HuiRes_10; SRA: SRS5514376	ecotype: resident	SINGLE	877156	855161
PRJNA564121_Galaxias-maculatus	SRR10279468	sample200	dummy	BioSample: SAMN13011726; Sample name: HuiRes_11; SRA: SRS5514375	ecotype: resident	SINGLE	965625	941416
PRJNA564121_Galaxias-maculatus	SRR10279469	sample201	dummy	BioSample: SAMN13011727; Sample name: TarRes_01; SRA: SRS5514374	ecotype: resident	SINGLE	830830	808197
PRJNA564121_Galaxias-maculatus	SRR10279470	sample202	dummy	BioSample: SAMN13011840; Sample name: TarRes_02; SRA: SRS5514373	ecotype: resident	SINGLE	1662290	1508349
PRJNA564121_Galaxias-maculatus	SRR10279471	sample203	dummy	BioSample: SAMN13011842; Sample name: TarRes_04; SRA: SRS5514372	ecotype: resident	SINGLE	1182298	1077664
PRJNA564121_Galaxias-maculatus	SRR10279472	sample204	dummy	BioSample: SAMN13013034; Sample name: SerEst_03; SRA: SRS5514371	ecotype: estuarine	SINGLE	4484128	4007940
PRJNA564121_Galaxias-maculatus	SRR10279473	sample205	dummy	BioSample: SAMN13011843; Sample name: TarRes_05; SRA: SRS5514370	ecotype: resident	SINGLE	1982965	1817518
PRJNA564121_Galaxias-maculatus	SRR10279474	sample206	dummy	BioSample: SAMN13011844; Sample name: TarRes_06; SRA: SRS5514369	ecotype: resident	SINGLE	2721058	2466747
PRJNA564121_Galaxias-maculatus	SRR10279475	sample207	dummy	BioSample: SAMN13011880; Sample name: TarRes_07; SRA: SRS5514368	ecotype: resident	SINGLE	2424524	2217332
PRJNA564121_Galaxias-maculatus	SRR10279476	sample208	dummy	BioSample: SAMN13011881; Sample name: TarRes_08; SRA: SRS5514367	ecotype: resident	SINGLE	619188	602527
PRJNA564121_Galaxias-maculatus	SRR10279477	sample209	dummy	BioSample: SAMN13012494; Sample name: TarRes_09; SRA: SRS5514366	ecotype: resident	SINGLE	1705066	1553450
PRJNA564121_Galaxias-maculatus	SRR10279478	sample210	dummy	BioSample: SAMN13012497; Sample name: TarRes_10; SRA: SRS5514365	ecotype: resident	SINGLE	2826728	2569984
PRJNA564121_Galaxias-maculatus	SRR10279479	sample211	dummy	BioSample: SAMN13012498; Sample name: CisEst_01; SRA: SRS5514364	ecotype: estuarine	SINGLE	670983	653294
PRJNA564121_Galaxias-maculatus	SRR10279480	sample212	dummy	BioSample: SAMN13012499; Sample name: CisEst_03; SRA: SRS5514363	ecotype: estuarine	SINGLE	1516510	1381719
PRJNA564121_Galaxias-maculatus	SRR10279481	sample213	dummy	BioSample: SAMN13012500; Sample name: CisEst_05; SRA: SRS5514362	ecotype: estuarine	SINGLE	2381536	2260929
PRJNA564121_Galaxias-maculatus	SRR10279482	sample214	dummy	BioSample: SAMN13012505; Sample name: CisEst_06; SRA: SRS5514361	ecotype: estuarine	SINGLE	1205025	1085926
PRJNA564121_Galaxias-maculatus	SRR10279483	sample215	dummy	BioSample: SAMN13013035; Sample name: SerEst_04; SRA: SRS5514360	ecotype: estuarine	SINGLE	698677	681800
PRJNA564121_Galaxias-maculatus	SRR10279484	sample216	dummy	BioSample: SAMN13012531; Sample name: CisEst_07; SRA: SRS5514359	ecotype: estuarine	SINGLE	1569545	1426109
PRJNA564121_Galaxias-maculatus	SRR10279485	sample217	dummy	BioSample: SAMN13012532; Sample name: CisEst_08; SRA: SRS5514358	ecotype: estuarine	SINGLE	953526	929813
PRJNA564121_Galaxias-maculatus	SRR10279486	sample218	dummy	BioSample: SAMN13012533; Sample name: CisEst_09; SRA: SRS5514357	ecotype: estuarine	SINGLE	1107062	993614
PRJNA564121_Galaxias-maculatus	SRR10279487	sample219	dummy	BioSample: SAMN13012534; Sample name: CisEst_10; SRA: SRS5514356	ecotype: estuarine	SINGLE	593359	577714
PRJNA564121_Galaxias-maculatus	SRR10279488	sample220	dummy	BioSample: SAMN13012535; Sample name: CisEst_11; SRA: SRS5514355	ecotype: estuarine	SINGLE	1304689	1177693
PRJNA564121_Galaxias-maculatus	SRR10279489	sample221	dummy	BioSample: SAMN13012568; Sample name: AysEst_01; SRA: SRS5514354	ecotype: estuarine	SINGLE	1570718	1436651
PRJNA564121_Galaxias-maculatus	SRR10279490	sample222	dummy	BioSample: SAMN13012569; Sample name: AysEst_02; SRA: SRS5514353	ecotype: estuarine	SINGLE	1099927	999856
PRJNA564121_Galaxias-maculatus	SRR10279491	sample223	dummy	BioSample: SAMN13012570; Sample name: AysEst_03; SRA: SRS5514352	ecotype: estuarine	SINGLE	1043339	951871
