link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11842329	sample1084	dummy	BioSample: SAMN15011218; Sample name: POS1_33.fq.gz; SRA: SRS6706102	ecotype: Demersal	SINGLE	1166062	1103016
PRJNA631144_Mallotus-villosus	SRR11842330	sample1085	dummy	BioSample: SAMN15011217; Sample name: POS1_32.fq.gz; SRA: SRS6706101	ecotype: Demersal	SINGLE	1452754	1357034
PRJNA631144_Mallotus-villosus	SRR11842331	sample1086	dummy	BioSample: SAMN15011216; Sample name: POS1_31.fq.gz; SRA: SRS6706100	ecotype: Demersal	SINGLE	1150190	1086279
PRJNA631144_Mallotus-villosus	SRR11842332	sample1087	dummy	BioSample: SAMN15011215; Sample name: POS1_30.fq.gz; SRA: SRS6706099	ecotype: Demersal	SINGLE	1275387	1212314
PRJNA631144_Mallotus-villosus	SRR11842333	sample1088	dummy	BioSample: SAMN15011214; Sample name: POS1_29.fq.gz; SRA: SRS6706098	ecotype: Demersal	SINGLE	1184721	1123087
PRJNA631144_Mallotus-villosus	SRR11842334	sample1089	dummy	BioSample: SAMN15011213; Sample name: POS1_26.fq.gz; SRA: SRS6706097	ecotype: Demersal	SINGLE	1193680	1126431
PRJNA631144_Mallotus-villosus	SRR11842335	sample1090	dummy	BioSample: SAMN15011212; Sample name: POS1_25.fq.gz; SRA: SRS6706096	ecotype: Demersal	SINGLE	1107927	1051416
PRJNA631144_Mallotus-villosus	SRR11842336	sample1091	dummy	BioSample: SAMN15011050; Sample name: PAN2_29.fq.gz; SRA: SRS6706095	ecotype: Beach	SINGLE	951379	888524
PRJNA631144_Mallotus-villosus	SRR11842337	sample1092	dummy	BioSample: SAMN15011211; Sample name: PIN_9.fq.gz; SRA: SRS6706094	ecotype: Shallo W_ Water	SINGLE	1615418	1538664
PRJNA631144_Mallotus-villosus	SRR11842338	sample1093	dummy	BioSample: SAMN15011210; Sample name: PIN_8.fq.gz; SRA: SRS6706093	ecotype: Shallo W_ Water	SINGLE	1215921	1153796
PRJNA631144_Mallotus-villosus	SRR11842339	sample1094	dummy	BioSample: SAMN15011209; Sample name: PIN_7.fq.gz; SRA: SRS6706092	ecotype: Shallo W_ Water	SINGLE	1600423	1521441
PRJNA631144_Mallotus-villosus	SRR11842340	sample1095	dummy	BioSample: SAMN15011208; Sample name: PIN_6.fq.gz; SRA: SRS6706091	ecotype: Shallo W_ Water	SINGLE	1349328	1284839
PRJNA631144_Mallotus-villosus	SRR11842341	sample1096	dummy	BioSample: SAMN15011207; Sample name: PIN_5.fq.gz; SRA: SRS6706090	ecotype: Shallo W_ Water	SINGLE	1353821	1280955
PRJNA631144_Mallotus-villosus	SRR11842342	sample1097	dummy	BioSample: SAMN15011206; Sample name: PIN_4.fq.gz; SRA: SRS6706089	ecotype: Shallo W_ Water	SINGLE	1482254	1414005
PRJNA631144_Mallotus-villosus	SRR11842343	sample1098	dummy	BioSample: SAMN15011205; Sample name: PIN_49.fq.gz; SRA: SRS6706088	ecotype: Shallo W_ Water	SINGLE	309548	289397
PRJNA631144_Mallotus-villosus	SRR11842344	sample1099	dummy	BioSample: SAMN15011204; Sample name: PIN_48.fq.gz; SRA: SRS6706087	ecotype: Shallo W_ Water	SINGLE	498998	462526
PRJNA631144_Mallotus-villosus	SRR11842345	sample1100	dummy	BioSample: SAMN15011203; Sample name: PIN_47.fq.gz; SRA: SRS6706086	ecotype: Shallo W_ Water	SINGLE	565298	521209
PRJNA631144_Mallotus-villosus	SRR11842346	sample1101	dummy	BioSample: SAMN15011202; Sample name: PIN_46.fq.gz; SRA: SRS6706085	ecotype: Shallo W_ Water	SINGLE	704403	659927
PRJNA631144_Mallotus-villosus	SRR11842347	sample1102	dummy	BioSample: SAMN15011049; Sample name: PAN2_28.fq.gz; SRA: SRS6706084	ecotype: Beach	SINGLE	1351711	1233626
PRJNA631144_Mallotus-villosus	SRR11842348	sample1103	dummy	BioSample: SAMN15011201; Sample name: PIN_45.fq.gz; SRA: SRS6706083	ecotype: Shallo W_ Water	SINGLE	617268	576406
PRJNA631144_Mallotus-villosus	SRR11842349	sample1104	dummy	BioSample: SAMN15011200; Sample name: PIN_44.fq.gz; SRA: SRS6706082	ecotype: Shallo W_ Water	SINGLE	506871	478913
PRJNA631144_Mallotus-villosus	SRR11842350	sample1105	dummy	BioSample: SAMN15011199; Sample name: PIN_43.fq.gz; SRA: SRS6706081	ecotype: Shallo W_ Water	SINGLE	282195	263908
PRJNA631144_Mallotus-villosus	SRR11842351	sample1106	dummy	BioSample: SAMN15011198; Sample name: PIN_42.fq.gz; SRA: SRS6706080	ecotype: Shallo W_ Water	SINGLE	349562	319400
PRJNA631144_Mallotus-villosus	SRR11842352	sample1107	dummy	BioSample: SAMN15011197; Sample name: PIN_41.fq.gz; SRA: SRS6706079	ecotype: Shallo W_ Water	SINGLE	433268	407958
PRJNA631144_Mallotus-villosus	SRR11842353	sample1108	dummy	BioSample: SAMN15011196; Sample name: PIN_40.fq.gz; SRA: SRS6706078	ecotype: Shallo W_ Water	SINGLE	488239	454662
PRJNA631144_Mallotus-villosus	SRR11842354	sample1109	dummy	BioSample: SAMN15011195; Sample name: PIN_3.fq.gz; SRA: SRS6706077	ecotype: Shallo W_ Water	SINGLE	1457275	1377138
PRJNA631144_Mallotus-villosus	SRR11842355	sample1110	dummy	BioSample: SAMN15011519; Sample name: TAD_10.fq.gz; SRA: SRS6706075	ecotype: Offshore	SINGLE	1220404	1151607
PRJNA631144_Mallotus-villosus	SRR11842356	sample1111	dummy	BioSample: SAMN15011518; Sample name: SUL_9.fq.gz; SRA: SRS6706076	ecotype: Beach	SINGLE	1022858	961347
PRJNA631144_Mallotus-villosus	SRR11842357	sample1112	dummy	BioSample: SAMN15011517; Sample name: SUL_8.fq.gz; SRA: SRS6706074	ecotype: Beach	SINGLE	1354812	1276067
PRJNA631144_Mallotus-villosus	SRR11842358	sample1113	dummy	BioSample: SAMN15011516; Sample name: SUL_6.fq.gz; SRA: SRS6706073	ecotype: Beach	SINGLE	1255685	1174910
PRJNA631144_Mallotus-villosus	SRR11842359	sample1114	dummy	BioSample: SAMN15011515; Sample name: SUL_5.fq.gz; SRA: SRS6706072	ecotype: Beach	SINGLE	1210957	1135079
PRJNA631144_Mallotus-villosus	SRR11842360	sample1115	dummy	BioSample: SAMN15011514; Sample name: SUL_50.fq.gz; SRA: SRS6706071	ecotype: Beach	SINGLE	254058	234100
PRJNA631144_Mallotus-villosus	SRR11842361	sample1116	dummy	BioSample: SAMN15011513; Sample name: SUL_4.fq.gz; SRA: SRS6706070	ecotype: Beach	SINGLE	1300056	1229734
PRJNA631144_Mallotus-villosus	SRR11842362	sample1117	dummy	BioSample: SAMN15011512; Sample name: SUL_49.fq.gz; SRA: SRS6706068	ecotype: Beach	SINGLE	247121	230310
PRJNA631144_Mallotus-villosus	SRR11842363	sample1118	dummy	BioSample: SAMN15011080; Sample name: PAN3_19.fq.gz; SRA: SRS6706069	ecotype: Beach	SINGLE	1192748	1101283
PRJNA631144_Mallotus-villosus	SRR11842364	sample1119	dummy	BioSample: SAMN15011511; Sample name: SUL_48.fq.gz; SRA: SRS6706067	ecotype: Beach	SINGLE	305595	281540
PRJNA631144_Mallotus-villosus	SRR11842365	sample1120	dummy	BioSample: SAMN15011510; Sample name: SUL_47.fq.gz; SRA: SRS6706066	ecotype: Beach	SINGLE	259328	242206
PRJNA631144_Mallotus-villosus	SRR11842366	sample1121	dummy	BioSample: SAMN15011509; Sample name: SUL_46.fq.gz; SRA: SRS6706065	ecotype: Beach	SINGLE	254445	237699
PRJNA631144_Mallotus-villosus	SRR11842367	sample1122	dummy	BioSample: SAMN15011508; Sample name: SUL_45.fq.gz; SRA: SRS6706064	ecotype: Beach	SINGLE	238407	220163
PRJNA631144_Mallotus-villosus	SRR11842368	sample1123	dummy	BioSample: SAMN15011507; Sample name: SUL_44.fq.gz; SRA: SRS6706063	ecotype: Beach	SINGLE	270086	250219
PRJNA631144_Mallotus-villosus	SRR11842369	sample1124	dummy	BioSample: SAMN15011506; Sample name: SUL_43.fq.gz; SRA: SRS6706062	ecotype: Beach	SINGLE	244612	227857
PRJNA631144_Mallotus-villosus	SRR11842370	sample1125	dummy	BioSample: SAMN15011505; Sample name: SUL_42.fq.gz; SRA: SRS6706061	ecotype: Beach	SINGLE	1226773	1126229
PRJNA631144_Mallotus-villosus	SRR11842371	sample1126	dummy	BioSample: SAMN15011504; Sample name: SUL_41.fq.gz; SRA: SRS6706059	ecotype: Beach	SINGLE	1135782	1054247
PRJNA631144_Mallotus-villosus	SRR11842372	sample1127	dummy	BioSample: SAMN15011503; Sample name: SUL_40.fq.gz; SRA: SRS6706060	ecotype: Beach	SINGLE	1516301	1386432
PRJNA631144_Mallotus-villosus	SRR11842373	sample1128	dummy	BioSample: SAMN15011502; Sample name: SUL_3.fq.gz; SRA: SRS6706058	ecotype: Beach	SINGLE	1259195	1170087
PRJNA631144_Mallotus-villosus	SRR11842374	sample1129	dummy	BioSample: SAMN15011079; Sample name: PAN3_18.fq.gz; SRA: SRS6706057	ecotype: Beach	SINGLE	1514439	1407766
PRJNA631144_Mallotus-villosus	SRR11842375	sample1130	dummy	BioSample: SAMN15011501; Sample name: SUL_39.fq.gz; SRA: SRS6706055	ecotype: Beach	SINGLE	1376588	1270693
PRJNA631144_Mallotus-villosus	SRR11842376	sample1131	dummy	BioSample: SAMN15011500; Sample name: SUL_38.fq.gz; SRA: SRS6706056	ecotype: Beach	SINGLE	1291503	1198194
PRJNA631144_Mallotus-villosus	SRR11842377	sample1132	dummy	BioSample: SAMN15011499; Sample name: SUL_37.fq.gz; SRA: SRS6706054	ecotype: Beach	SINGLE	1179881	1070486
PRJNA631144_Mallotus-villosus	SRR11842378	sample1133	dummy	BioSample: SAMN15011498; Sample name: SUL_36.fq.gz; SRA: SRS6706053	ecotype: Beach	SINGLE	1179145	1088533
PRJNA631144_Mallotus-villosus	SRR11842379	sample1134	dummy	BioSample: SAMN15011497; Sample name: SUL_35.fq.gz; SRA: SRS6706052	ecotype: Beach	SINGLE	1268577	1169972
PRJNA631144_Mallotus-villosus	SRR11842380	sample1135	dummy	BioSample: SAMN15011496; Sample name: SUL_34.fq.gz; SRA: SRS6706051	ecotype: Beach	SINGLE	907468	850321
PRJNA631144_Mallotus-villosus	SRR11842381	sample1136	dummy	BioSample: SAMN15011495; Sample name: SUL_32.fq.gz; SRA: SRS6706050	ecotype: Beach	SINGLE	424394	400191
PRJNA631144_Mallotus-villosus	SRR11842382	sample1137	dummy	BioSample: SAMN15011494; Sample name: SUL_31.fq.gz; SRA: SRS6706049	ecotype: Beach	SINGLE	633752	597753
PRJNA631144_Mallotus-villosus	SRR11842383	sample1138	dummy	BioSample: SAMN15011493; Sample name: SUL_30.fq.gz; SRA: SRS6706048	ecotype: Beach	SINGLE	726255	683087
PRJNA631144_Mallotus-villosus	SRR11842384	sample1139	dummy	BioSample: SAMN15011492; Sample name: SUL_2.fq.gz; SRA: SRS6706047	ecotype: Beach	SINGLE	1217439	1138965
PRJNA631144_Mallotus-villosus	SRR11842385	sample1140	dummy	BioSample: SAMN15011078; Sample name: PAN3_17.fq.gz; SRA: SRS6706046	ecotype: Beach	SINGLE	346147	327174
PRJNA631144_Mallotus-villosus	SRR11842386	sample1141	dummy	BioSample: SAMN15011491; Sample name: SUL_29.fq.gz; SRA: SRS6706045	ecotype: Beach	SINGLE	836489	789767
PRJNA631144_Mallotus-villosus	SRR11842387	sample1142	dummy	BioSample: SAMN15011490; Sample name: SUL_28.fq.gz; SRA: SRS6706044	ecotype: Beach	SINGLE	342345	316742
PRJNA631144_Mallotus-villosus	SRR11842388	sample1143	dummy	BioSample: SAMN15011489; Sample name: SUL_27.fq.gz; SRA: SRS6706042	ecotype: Beach	SINGLE	1152621	1072214
PRJNA631144_Mallotus-villosus	SRR11842389	sample1144	dummy	BioSample: SAMN15011488; Sample name: SUL_25.fq.gz; SRA: SRS6706043	ecotype: Beach	SINGLE	680120	636930
PRJNA631144_Mallotus-villosus	SRR11842390	sample1145	dummy	BioSample: SAMN15011487; Sample name: SUL_24.fq.gz; SRA: SRS6706041	ecotype: Beach	SINGLE	322254	304093
PRJNA631144_Mallotus-villosus	SRR11842391	sample1146	dummy	BioSample: SAMN15011194; Sample name: PIN_39.fq.gz; SRA: SRS6706040	ecotype: Shallo W_ Water	SINGLE	247169	231796
PRJNA631144_Mallotus-villosus	SRR11842392	sample1147	dummy	BioSample: SAMN15011193; Sample name: PIN_38.fq.gz; SRA: SRS6706039	ecotype: Shallo W_ Water	SINGLE	877145	815262
PRJNA631144_Mallotus-villosus	SRR11842393	sample1148	dummy	BioSample: SAMN15011192; Sample name: PIN_37.fq.gz; SRA: SRS6706038	ecotype: Shallo W_ Water	SINGLE	857052	802831
PRJNA631144_Mallotus-villosus	SRR11842394	sample1149	dummy	BioSample: SAMN15011048; Sample name: PAN2_27.fq.gz; SRA: SRS6706037	ecotype: Beach	SINGLE	1096895	1013769
PRJNA631144_Mallotus-villosus	SRR11842395	sample1150	dummy	BioSample: SAMN15011191; Sample name: PIN_36.fq.gz; SRA: SRS6706036	ecotype: Shallo W_ Water	SINGLE	811885	761070
PRJNA631144_Mallotus-villosus	SRR11842396	sample1151	dummy	BioSample: SAMN15011190; Sample name: PIN_35.fq.gz; SRA: SRS6706035	ecotype: Shallo W_ Water	SINGLE	873673	816180
PRJNA631144_Mallotus-villosus	SRR11842397	sample1152	dummy	BioSample: SAMN15011189; Sample name: PIN_34.fq.gz; SRA: SRS6706034	ecotype: Shallo W_ Water	SINGLE	773824	723761
PRJNA631144_Mallotus-villosus	SRR11842398	sample1153	dummy	BioSample: SAMN15011188; Sample name: PIN_33.fq.gz; SRA: SRS6706032	ecotype: Shallo W_ Water	SINGLE	867375	808077
PRJNA631144_Mallotus-villosus	SRR11842399	sample1154	dummy	BioSample: SAMN15011187; Sample name: PIN_32.fq.gz; SRA: SRS6706033	ecotype: Shallo W_ Water	SINGLE	850178	793059
PRJNA631144_Mallotus-villosus	SRR11842400	sample1155	dummy	BioSample: SAMN15011186; Sample name: PIN_31.fq.gz; SRA: SRS6706031	ecotype: Shallo W_ Water	SINGLE	812957	761349
PRJNA631144_Mallotus-villosus	SRR11842401	sample1156	dummy	BioSample: SAMN15011185; Sample name: PIN_30.fq.gz; SRA: SRS6706030	ecotype: Shallo W_ Water	SINGLE	789003	737696
PRJNA631144_Mallotus-villosus	SRR11842402	sample1157	dummy	BioSample: SAMN15011184; Sample name: PIN_2.fq.gz; SRA: SRS6706029	ecotype: Shallo W_ Water	SINGLE	1500769	1419581
PRJNA631144_Mallotus-villosus	SRR11842403	sample1158	dummy	BioSample: SAMN15011183; Sample name: PIN_29.fq.gz; SRA: SRS6706027	ecotype: Shallo W_ Water	SINGLE	776680	728448
PRJNA631144_Mallotus-villosus	SRR11842404	sample1159	dummy	BioSample: SAMN15011182; Sample name: PIN_28.fq.gz; SRA: SRS6706028	ecotype: Shallo W_ Water	SINGLE	842055	778737
PRJNA631144_Mallotus-villosus	SRR11842405	sample1160	dummy	BioSample: SAMN15011047; Sample name: PAN2_26.fq.gz; SRA: SRS6706026	ecotype: Beach	SINGLE	1099288	1027428
PRJNA631144_Mallotus-villosus	SRR11842406	sample1161	dummy	BioSample: SAMN15011181; Sample name: PIN_27.fq.gz; SRA: SRS6706025	ecotype: Shallo W_ Water	SINGLE	822323	769009
PRJNA631144_Mallotus-villosus	SRR11842407	sample1162	dummy	BioSample: SAMN15011180; Sample name: PIN_26.fq.gz; SRA: SRS6706024	ecotype: Shallo W_ Water	SINGLE	1227298	1157766
PRJNA631144_Mallotus-villosus	SRR11842408	sample1163	dummy	BioSample: SAMN15011179; Sample name: PIN_25.fq.gz; SRA: SRS6706023	ecotype: Shallo W_ Water	SINGLE	1409749	1319702
PRJNA631144_Mallotus-villosus	SRR11842409	sample1164	dummy	BioSample: SAMN15011178; Sample name: PIN_24.fq.gz; SRA: SRS6706022	ecotype: Shallo W_ Water	SINGLE	1296420	1225965
PRJNA631144_Mallotus-villosus	SRR11842410	sample1165	dummy	BioSample: SAMN15011177; Sample name: PIN_23.fq.gz; SRA: SRS6706021	ecotype: Shallo W_ Water	SINGLE	1287928	1217029
PRJNA631144_Mallotus-villosus	SRR11842411	sample1166	dummy	BioSample: SAMN15011176; Sample name: PIN_22.fq.gz; SRA: SRS6706020	ecotype: Shallo W_ Water	SINGLE	1408347	1335132
PRJNA631144_Mallotus-villosus	SRR11842412	sample1167	dummy	BioSample: SAMN15011175; Sample name: PIN_21.fq.gz; SRA: SRS6706019	ecotype: Shallo W_ Water	SINGLE	1356075	1281359
PRJNA631144_Mallotus-villosus	SRR11842413	sample1168	dummy	BioSample: SAMN15011174; Sample name: PIN_20.fq.gz; SRA: SRS6706017	ecotype: Shallo W_ Water	SINGLE	1549189	1472276
PRJNA631144_Mallotus-villosus	SRR11842414	sample1169	dummy	BioSample: SAMN15011173; Sample name: PIN_1.fq.gz; SRA: SRS6706018	ecotype: Shallo W_ Water	SINGLE	1655823	1571152
PRJNA631144_Mallotus-villosus	SRR11842415	sample1170	dummy	BioSample: SAMN15011172; Sample name: PIN_19.fq.gz; SRA: SRS6706016	ecotype: Shallo W_ Water	SINGLE	958842	907460
PRJNA631144_Mallotus-villosus	SRR11842416	sample1171	dummy	BioSample: SAMN15011046; Sample name: PAN2_25.fq.gz; SRA: SRS6706015	ecotype: Beach	SINGLE	302758	282587
PRJNA631144_Mallotus-villosus	SRR11842417	sample1172	dummy	BioSample: SAMN15011171; Sample name: PIN_18.fq.gz; SRA: SRS6706014	ecotype: Shallo W_ Water	SINGLE	1490668	1408072
PRJNA631144_Mallotus-villosus	SRR11842418	sample1173	dummy	BioSample: SAMN15011170; Sample name: PIN_17.fq.gz; SRA: SRS6706013	ecotype: Shallo W_ Water	SINGLE	1356840	1262265
PRJNA631144_Mallotus-villosus	SRR11842419	sample1174	dummy	BioSample: SAMN15011169; Sample name: PIN_16.fq.gz; SRA: SRS6706012	ecotype: Shallo W_ Water	SINGLE	1023110	971907
PRJNA631144_Mallotus-villosus	SRR11842420	sample1175	dummy	BioSample: SAMN15011168; Sample name: PIN_15.fq.gz; SRA: SRS6706011	ecotype: Shallo W_ Water	SINGLE	1345957	1256138
PRJNA631144_Mallotus-villosus	SRR11842421	sample1176	dummy	BioSample: SAMN15011167; Sample name: PIN_14.fq.gz; SRA: SRS6706010	ecotype: Shallo W_ Water	SINGLE	1534197	1453767
PRJNA631144_Mallotus-villosus	SRR11842422	sample1177	dummy	BioSample: SAMN15011166; Sample name: PIN_13.fq.gz; SRA: SRS6706009	ecotype: Shallo W_ Water	SINGLE	1406397	1325107
PRJNA631144_Mallotus-villosus	SRR11842423	sample1178	dummy	BioSample: SAMN15011165; Sample name: PIN_12.fq.gz; SRA: SRS6706008	ecotype: Shallo W_ Water	SINGLE	1552683	1471687
PRJNA631144_Mallotus-villosus	SRR11842424	sample1179	dummy	BioSample: SAMN15011164; Sample name: PIN_11.fq.gz; SRA: SRS6706007	ecotype: Shallo W_ Water	SINGLE	1608627	1522737
PRJNA631144_Mallotus-villosus	SRR11842425	sample1180	dummy	BioSample: SAMN15011163; Sample name: PIN_10.fq.gz; SRA: SRS6706006	ecotype: Shallo W_ Water	SINGLE	1450390	1369583
PRJNA631144_Mallotus-villosus	SRR11842426	sample1181	dummy	BioSample: SAMN15011162; Sample name: PANG_9.fq.gz; SRA: SRS6706005	ecotype: Beach	SINGLE	1648408	1540128
PRJNA631144_Mallotus-villosus	SRR11842427	sample1182	dummy	BioSample: SAMN15011486; Sample name: SUL_23.fq.gz; SRA: SRS6706004	ecotype: Beach	SINGLE	250943	232388
PRJNA631144_Mallotus-villosus	SRR11842428	sample1183	dummy	BioSample: SAMN15011485; Sample name: SUL_22.fq.gz; SRA: SRS6706001	ecotype: Beach	SINGLE	272978	260065
PRJNA631144_Mallotus-villosus	SRR11842429	sample1184	dummy	BioSample: SAMN15011484; Sample name: SUL_21.fq.gz; SRA: SRS6706003	ecotype: Beach	SINGLE	542884	510480
PRJNA631144_Mallotus-villosus	SRR11842430	sample1185	dummy	BioSample: SAMN15011483; Sample name: SUL_20.fq.gz; SRA: SRS6706002	ecotype: Beach	SINGLE	845696	794273
PRJNA631144_Mallotus-villosus	SRR11842431	sample1186	dummy	BioSample: SAMN15011482; Sample name: SUL_1.fq.gz; SRA: SRS6706000	ecotype: Beach	SINGLE	1346939	1265434
PRJNA631144_Mallotus-villosus	SRR11842432	sample1187	dummy	BioSample: SAMN15011077; Sample name: PAN3_16.fq.gz; SRA: SRS6705999	ecotype: Beach	SINGLE	319816	301765
PRJNA631144_Mallotus-villosus	SRR11842433	sample1188	dummy	BioSample: SAMN15011481; Sample name: SUL_19.fq.gz; SRA: SRS6705997	ecotype: Beach	SINGLE	1877779	1764750
PRJNA631144_Mallotus-villosus	SRR11842434	sample1189	dummy	BioSample: SAMN15011480; Sample name: SUL_18.fq.gz; SRA: SRS6705998	ecotype: Beach	SINGLE	464944	439690
PRJNA631144_Mallotus-villosus	SRR11842435	sample1190	dummy	BioSample: SAMN15011479; Sample name: SUL_17.fq.gz; SRA: SRS6705996	ecotype: Beach	SINGLE	398681	377873
PRJNA631144_Mallotus-villosus	SRR11842436	sample1191	dummy	BioSample: SAMN15011478; Sample name: SUL_16.fq.gz; SRA: SRS6705995	ecotype: Beach	SINGLE	327802	310727
PRJNA631144_Mallotus-villosus	SRR11842437	sample1192	dummy	BioSample: SAMN15011477; Sample name: SUL_15.fq.gz; SRA: SRS6705994	ecotype: Beach	SINGLE	335393	317380
PRJNA631144_Mallotus-villosus	SRR11842438	sample1193	dummy	BioSample: SAMN15011476; Sample name: SUL_14.fq.gz; SRA: SRS6705993	ecotype: Beach	SINGLE	468406	437696
PRJNA631144_Mallotus-villosus	SRR11842439	sample1194	dummy	BioSample: SAMN15011475; Sample name: SUL_13.fq.gz; SRA: SRS6705992	ecotype: Beach	SINGLE	386230	365100
PRJNA631144_Mallotus-villosus	SRR11842440	sample1195	dummy	BioSample: SAMN15011474; Sample name: SUL_12.fq.gz; SRA: SRS6705991	ecotype: Beach	SINGLE	123444	115324
PRJNA631144_Mallotus-villosus	SRR11842441	sample1196	dummy	BioSample: SAMN15011473; Sample name: SUL_11.fq.gz; SRA: SRS6705990	ecotype: Beach	SINGLE	470308	444389
PRJNA631144_Mallotus-villosus	SRR11842442	sample1197	dummy	BioSample: SAMN15011472; Sample name: SUL_10.fq.gz; SRA: SRS6705988	ecotype: Beach	SINGLE	1169142	1097575
PRJNA631144_Mallotus-villosus	SRR11842443	sample1198	dummy	BioSample: SAMN15011076; Sample name: PAN3_15.fq.gz; SRA: SRS6705989	ecotype: Beach	SINGLE	317547	298643
PRJNA631144_Mallotus-villosus	SRR11842444	sample1199	dummy	BioSample: SAMN15011471; Sample name: STR1_9.fq.gz; SRA: SRS6705987	ecotype: Beach	SINGLE	387775	363277
PRJNA631144_Mallotus-villosus	SRR11842445	sample1200	dummy	BioSample: SAMN15011470; Sample name: STR1_8.fq.gz; SRA: SRS6705986	ecotype: Beach	SINGLE	788689	735384
PRJNA631144_Mallotus-villosus	SRR11842446	sample1201	dummy	BioSample: SAMN15011469; Sample name: STR1_7.fq.gz; SRA: SRS6705984	ecotype: Beach	SINGLE	884929	824288
PRJNA631144_Mallotus-villosus	SRR11842447	sample1202	dummy	BioSample: SAMN15011468; Sample name: STR1_6.fq.gz; SRA: SRS6705985	ecotype: Beach	SINGLE	967394	899715
PRJNA631144_Mallotus-villosus	SRR11842448	sample1203	dummy	BioSample: SAMN15011467; Sample name: STR1_5.fq.gz; SRA: SRS6705983	ecotype: Beach	SINGLE	989227	929299
PRJNA631144_Mallotus-villosus	SRR11842449	sample1204	dummy	BioSample: SAMN15011466; Sample name: STR1_50.fq.gz; SRA: SRS6705982	ecotype: Beach	SINGLE	253775	237585
PRJNA631144_Mallotus-villosus	SRR11842450	sample1205	dummy	BioSample: SAMN15011465; Sample name: STR1_4.fq.gz; SRA: SRS6705981	ecotype: Beach	SINGLE	855990	803346
PRJNA631144_Mallotus-villosus	SRR11842451	sample1206	dummy	BioSample: SAMN15011464; Sample name: STR1_49.fq.gz; SRA: SRS6705980	ecotype: Beach	SINGLE	296998	279281
PRJNA631144_Mallotus-villosus	SRR11842452	sample1207	dummy	BioSample: SAMN15011463; Sample name: STR1_48.fq.gz; SRA: SRS6705979	ecotype: Beach	SINGLE	427909	403196
PRJNA631144_Mallotus-villosus	SRR11842453	sample1208	dummy	BioSample: SAMN15011462; Sample name: STR1_47.fq.gz; SRA: SRS6705978	ecotype: Beach	SINGLE	262444	245962
PRJNA631144_Mallotus-villosus	SRR11842454	sample1209	dummy	BioSample: SAMN15011075; Sample name: PAN3_14.fq.gz; SRA: SRS6705977	ecotype: Beach	SINGLE	441601	417147
PRJNA631144_Mallotus-villosus	SRR11842455	sample1210	dummy	BioSample: SAMN15011461; Sample name: STR1_46.fq.gz; SRA: SRS6705976	ecotype: Beach	SINGLE	294300	275294
PRJNA631144_Mallotus-villosus	SRR11842456	sample1211	dummy	BioSample: SAMN15011460; Sample name: STR1_45.fq.gz; SRA: SRS6705975	ecotype: Beach	SINGLE	432793	407968
PRJNA631144_Mallotus-villosus	SRR11842457	sample1212	dummy	BioSample: SAMN15011459; Sample name: STR1_44.fq.gz; SRA: SRS6705974	ecotype: Beach	SINGLE	385756	363886
PRJNA631144_Mallotus-villosus	SRR11842458	sample1213	dummy	BioSample: SAMN15011458; Sample name: STR1_43.fq.gz; SRA: SRS6705973	ecotype: Beach	SINGLE	430933	407239
PRJNA631144_Mallotus-villosus	SRR11842459	sample1214	dummy	BioSample: SAMN15011457; Sample name: STR1_42.fq.gz; SRA: SRS6705972	ecotype: Beach	SINGLE	281619	263422
PRJNA631144_Mallotus-villosus	SRR11842460	sample1215	dummy	BioSample: SAMN15011456; Sample name: STR1_41.fq.gz; SRA: SRS6705971	ecotype: Beach	SINGLE	473293	442183
PRJNA631144_Mallotus-villosus	SRR11842461	sample1216	dummy	BioSample: SAMN15011455; Sample name: STR1_40.fq.gz; SRA: SRS6705970	ecotype: Beach	SINGLE	395052	371087
PRJNA631144_Mallotus-villosus	SRR11842462	sample1217	dummy	BioSample: SAMN15011454; Sample name: STR1_3.fq.gz; SRA: SRS6705969	ecotype: Beach	SINGLE	1064346	985507
PRJNA631144_Mallotus-villosus	SRR11842463	sample1218	dummy	BioSample: SAMN15011324; Sample name: RIG_8.fq.gz; SRA: SRS6705968	ecotype: Beach	SINGLE	1420949	1352073
PRJNA631144_Mallotus-villosus	SRR11842464	sample1219	dummy	BioSample: SAMN15011323; Sample name: RIG_7.fq.gz; SRA: SRS6705967	ecotype: Beach	SINGLE	1322099	1249400
PRJNA631144_Mallotus-villosus	SRR11842465	sample1220	dummy	BioSample: SAMN15011322; Sample name: RIG_6.fq.gz; SRA: SRS6705966	ecotype: Beach	SINGLE	1573781	1493176
PRJNA631144_Mallotus-villosus	SRR11842466	sample1221	dummy	BioSample: SAMN15011061; Sample name: PAN2_42.fq.gz; SRA: SRS6705965	ecotype: Beach	SINGLE	267733	252588
PRJNA631144_Mallotus-villosus	SRR11842467	sample1222	dummy	BioSample: SAMN15011321; Sample name: RIG_5.fq.gz; SRA: SRS6705964	ecotype: Beach	SINGLE	1602695	1513055
PRJNA631144_Mallotus-villosus	SRR11842468	sample1223	dummy	BioSample: SAMN15011320; Sample name: RIG_49.fq.gz; SRA: SRS6705963	ecotype: Beach	SINGLE	597041	560449
