"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif279",-81.396967,13.367233,"","PRESENT"
"gbif280",-77.358722,8.662139,"","PRESENT"
"gbif281",-81.396967,13.367233,"","PRESENT"
"gbif282",-75.770639,10.174861,"","PRESENT"
"gbif283",-74.111944,11.339278,"","PRESENT"
"gbif284",-81.731233,12.513133,"","PRESENT"
"gbif285",-81.731233,12.513133,"","PRESENT"
"gbif286",-81.731233,12.513133,"","PRESENT"
"gbif287",-75.746444,10.234194,"","PRESENT"
"gbif288",-75.746444,10.234194,"","PRESENT"
"gbif289",-75.785389,9.777417,"","PRESENT"
"gbif290",-74.111944,11.339278,"","PRESENT"
"gbif291",-74.111944,11.339278,"","PRESENT"
"gbif292",-74.111944,11.339278,"","PRESENT"
"gbif293",-75.785389,9.777417,"","PRESENT"
"gbif294",-75.785389,9.777417,"","PRESENT"
"gbif295",-74.116944,11.331361,"","PRESENT"
"gbif296",-75.770639,10.174861,"","PRESENT"
"gbif297",-74.128361,11.325611,"","PRESENT"
"gbif298",-74.128611,11.329861,"","PRESENT"
"gbif299",-75.746444,10.234194,"","PRESENT"
"gbif300",-81.733333,12.500417,"","PRESENT"
"gbif301",-75.788861,10.170889,"","PRESENT"
"gbif302",-75.746444,10.234194,"","PRESENT"
"gbif303",-75.788861,10.170889,"","PRESENT"
"gbif304",-75.788861,10.170889,"","PRESENT"
"gbif305",-81.414278,13.362367,"","PRESENT"
"gbif306",-74.192778,11.295889,"","PRESENT"
"gbif307",-74.192778,11.295889,"","PRESENT"
"gbif308",-74.192778,11.295889,"","PRESENT"
"gbif309",-74.192778,11.295889,"","PRESENT"
"gbif310",-81.731233,12.513133,"","PRESENT"
"gbif311",-81.731233,12.513133,"","PRESENT"
"gbif312",-75.866139,9.705528,"","PRESENT"
"gbif313",-75.746444,10.234194,"","PRESENT"
"gbif314",-81.731233,12.513133,"","PRESENT"
"gbif315",-81.731233,12.513133,"","PRESENT"
"gbif316",-81.731233,12.513133,"","PRESENT"
"gbif317",-75.866139,9.705528,"","PRESENT"
"gbif318",-75.923389,9.790583,"","PRESENT"
"gbif319",-74.192778,11.295889,"","PRESENT"
"gbif320",-75.770639,10.174861,"","PRESENT"
"gbif321",-81.733333,12.500417,"","PRESENT"
"gbif322",-81.733333,12.500417,"","PRESENT"
"gbif323",-81.731233,12.513133,"","PRESENT"
"gbif324",-81.733333,12.500417,"","PRESENT"
"gbif325",-81.733333,12.500417,"","PRESENT"
"gbif326",-75.770639,10.174861,"","PRESENT"
"gbif327",-75.770639,10.174861,"","PRESENT"
"gbif328",-75.923389,9.790583,"","PRESENT"
"gbif329",-75.923389,9.790583,"","PRESENT"
"gbif330",-75.746444,10.234194,"","PRESENT"
"gbif331",-81.731233,12.513133,"","PRESENT"
"gbif332",-81.731233,12.513133,"","PRESENT"
"gbif333",-81.731233,12.513133,"","PRESENT"
"gbif334",-75.770639,10.174861,"","PRESENT"
"gbif335",-75.785389,9.777417,"","PRESENT"
"gbif336",-75.746444,10.234194,"","PRESENT"
"gbif337",-75.746444,10.234194,"","PRESENT"
"gbif338",-75.746444,10.234194,"","PRESENT"
"gbif339",-81.731233,12.513133,"","PRESENT"
"gbif340",-74.128611,11.329861,"","PRESENT"
"gbif341",-81.731233,12.513133,"","PRESENT"
"gbif342",-81.686283,12.584717,"","PRESENT"
"gbif343",-81.686283,12.584717,"","PRESENT"
"gbif344",-81.686283,12.584717,"","PRESENT"
"gbif345",-81.686283,12.584717,"","PRESENT"
"gbif346",-74.128611,11.329861,"","PRESENT"
"gbif347",-75.785389,9.777417,"","PRESENT"
"gbif348",-74.128611,11.329861,"","PRESENT"
"gbif349",-81.7258,12.5687,"","PRESENT"
"gbif350",-81.7258,12.5687,"","PRESENT"
"gbif351",-81.731233,12.513133,"","PRESENT"
"gbif352",-75.923389,9.790583,"","PRESENT"
"gbif353",-81.731233,12.513133,"","PRESENT"
"gbif354",-75.923389,9.790583,"","PRESENT"
"gbif355",-75.923389,9.790583,"","PRESENT"
"gbif356",-81.733333,12.500417,"","PRESENT"
"gbif357",-75.785556,9.779444,"","PRESENT"
"gbif358",-81.733333,12.500417,"","PRESENT"
"gbif359",-81.733333,12.500417,"","PRESENT"
"gbif360",-81.733333,12.500417,"","PRESENT"
"gbif361",-81.7258,12.5687,"","PRESENT"
"gbif362",-81.376278,13.317806,"","PRESENT"
"gbif363",-81.731233,12.513133,"","PRESENT"
"gbif364",-74.128361,11.325611,"","PRESENT"
"gbif365",-76.207639,9.380111,"","PRESENT"
"gbif366",-76.207639,9.380111,"","PRESENT"
"gbif367",-74.116944,11.331361,"","PRESENT"
"gbif368",-74.116944,11.331361,"","PRESENT"
"gbif369",-76.207639,9.380111,"","PRESENT"
"gbif370",-81.367306,13.456028,"","PRESENT"
"gbif371",-76.207639,9.380111,"","PRESENT"
"gbif372",-74.128611,11.329861,"","PRESENT"
"gbif373",-81.731233,12.513133,"","PRESENT"
"gbif374",-77.33625,8.642056,"","PRESENT"
"gbif375",-81.731233,12.513133,"","PRESENT"
"gbif376",-81.731233,12.513133,"","PRESENT"
"gbif377",-81.733333,12.500417,"","PRESENT"
"gbif378",-81.731233,12.513133,"","PRESENT"
"gbif379",-81.367306,13.456028,"","PRESENT"
"gbif380",-81.7258,12.5687,"","PRESENT"
"gbif381",-77.33625,8.642056,"","PRESENT"
"gbif382",-81.7258,12.5687,"","PRESENT"
"gbif383",-74.128361,11.325611,"","PRESENT"
"gbif384",-74.231861,11.249028,"","PRESENT"
"gbif385",-74.231861,11.249028,"","PRESENT"
"gbif386",-75.746444,10.234194,"","PRESENT"
"gbif387",-81.695617,12.555183,"","PRESENT"
"gbif388",-81.733333,12.500417,"","PRESENT"
"gbif389",-81.733333,12.500417,"","PRESENT"
"gbif390",-81.731233,12.513133,"","PRESENT"
"gbif391",-81.731233,12.513133,"","PRESENT"
"gbif392",-81.396967,13.367233,"","PRESENT"
"gbif393",-74.128361,11.325611,"","PRESENT"
"gbif394",-75.785556,9.779444,"","PRESENT"
"gbif395",-75.785556,9.779444,"","PRESENT"
"gbif396",-76.207639,9.380111,"","PRESENT"
"gbif397",-75.746444,10.234194,"","PRESENT"
"gbif398",-74.128361,11.325611,"","PRESENT"
"gbif399",-75.770639,10.174861,"","PRESENT"
"gbif400",-77.33625,8.642056,"","PRESENT"
"gbif401",-75.746444,10.234194,"","PRESENT"
"gbif402",-77.33625,8.642056,"","PRESENT"
"gbif403",-77.33625,8.642056,"","PRESENT"
"gbif404",-74.128611,11.329861,"","PRESENT"
"gbif405",-74.128611,11.329861,"","PRESENT"
"gbif406",-81.390633,13.388767,"","PRESENT"
"gbif407",-74.128611,11.329861,"","PRESENT"
"gbif408",-74.128611,11.329861,"","PRESENT"
"gbif409",-74.128611,11.329861,"","PRESENT"
"gbif410",-74.128611,11.329861,"","PRESENT"
"gbif411",-81.733333,12.500417,"","PRESENT"
"gbif412",-81.733333,12.500417,"","PRESENT"
"gbif413",-81.390633,13.388767,"","PRESENT"
"gbif414",-75.746444,10.234194,"","PRESENT"
"gbif415",-75.746444,10.234194,"","PRESENT"
"gbif416",-81.390633,13.388767,"","PRESENT"
"gbif417",-81.390633,13.388767,"","PRESENT"
"gbif418",-81.390633,13.388767,"","PRESENT"
"gbif419",-76.207639,9.380111,"","PRESENT"
"gbif420",-76.207639,9.380111,"","PRESENT"
"gbif421",-76.207639,9.380111,"","PRESENT"
"gbif422",-76.207639,9.380111,"","PRESENT"
"gbif423",-76.207639,9.380111,"","PRESENT"
"gbif424",-76.207639,9.380111,"","PRESENT"
"gbif425",-81.695617,12.555183,"","PRESENT"
"gbif426",-81.733333,12.500417,"","PRESENT"
"gbif427",-75.746444,10.234194,"","PRESENT"
"gbif428",-81.396967,13.367233,"","PRESENT"
"gbif429",-81.396967,13.367233,"","PRESENT"
"gbif430",-81.396967,13.367233,"","PRESENT"
"gbif431",-75.785556,9.779444,"","PRESENT"
"gbif432",-75.785556,9.779444,"","PRESENT"
"gbif433",-81.396967,13.367233,"","PRESENT"
"gbif434",-81.390633,13.388767,"","PRESENT"
"gbif435",-81.390633,13.388767,"","PRESENT"
"gbif436",-75.746444,10.234194,"","PRESENT"
"gbif437",-81.396967,13.367233,"","PRESENT"
"gbif438",-81.396967,13.367233,"","PRESENT"
"gbif439",-81.396967,13.367233,"","PRESENT"
"gbif440",-81.396967,13.367233,"","PRESENT"
"gbif441",-81.396967,13.367233,"","PRESENT"
"gbif442",-74.128361,11.325611,"","PRESENT"
"gbif443",-81.396967,13.367233,"","PRESENT"
"gbif444",-75.890833,9.821944,"","PRESENT"
"gbif445",-81.731233,12.513133,"","PRESENT"
"gbif446",-81.731233,12.513133,"","PRESENT"
"gbif447",-75.785556,9.779444,"","PRESENT"
"gbif448",-74.128611,11.329861,"","PRESENT"
"gbif449",-76.202278,9.371444,"","PRESENT"
"gbif450",-75.785556,9.779444,"","PRESENT"
"gbif451",-81.6851,12.583167,"","PRESENT"
"gbif452",-81.6851,12.583167,"","PRESENT"
"gbif453",-75.746444,10.234194,"","PRESENT"
"gbif454",-81.6851,12.583167,"","PRESENT"
"gbif455",-74.128611,11.329861,"","PRESENT"
"gbif456",-75.865833,9.705833,"","PRESENT"
"gbif457",-75.865833,9.705833,"","PRESENT"
"gbif458",-75.865833,9.705833,"","PRESENT"
"gbif459",-74.128361,11.325611,"","PRESENT"
"gbif460",-81.6851,12.583167,"","PRESENT"
"gbif461",-81.733333,12.500417,"","PRESENT"
"gbif462",-81.733333,12.500417,"","PRESENT"
"gbif463",-81.6851,12.583167,"","PRESENT"
"gbif464",-75.746444,10.234194,"","PRESENT"
"gbif465",-74.128361,11.325611,"","PRESENT"
"gbif466",-81.6851,12.583167,"","PRESENT"
"gbif467",-74.231861,11.249028,"","PRESENT"
"gbif468",-81.731233,12.513133,"","PRESENT"
"gbif469",-77.356667,8.672167,"","PRESENT"
"gbif470",-77.356667,8.672167,"","PRESENT"
"gbif471",-75.746444,10.234194,"","PRESENT"
"gbif472",-75.746444,10.234194,"","PRESENT"
"gbif473",-77.356667,8.672167,"","PRESENT"
"gbif474",-81.733333,12.500417,"","PRESENT"
"gbif475",-74.220889,11.249889,"","PRESENT"
"gbif476",-74.128611,11.329861,"","PRESENT"
"gbif477",-81.6851,12.583167,"","PRESENT"
"gbif478",-75.585069,10.308042,"","PRESENT"
"gbif479",-75.585069,10.308042,"","PRESENT"
"gbif480",-75.788861,10.170889,"","PRESENT"
"gbif481",-75.788861,10.170889,"","PRESENT"
"gbif482",-75.788861,10.170889,"","PRESENT"
"gbif483",-76.207639,9.380111,"","PRESENT"
"gbif484",-76.207639,9.380111,"","PRESENT"
"gbif485",-75.923389,9.790583,"","PRESENT"
"gbif486",-76.207639,9.380111,"","PRESENT"
"gbif487",-76.207639,9.380111,"","PRESENT"
"gbif488",-76.207639,9.380111,"","PRESENT"
"gbif489",-76.207639,9.380111,"","PRESENT"
"gbif490",-81.6851,12.583167,"","PRESENT"
"gbif491",-81.6851,12.583167,"","PRESENT"
"gbif492",-81.6851,12.583167,"","PRESENT"
"gbif493",-74.231861,11.249028,"","PRESENT"
"gbif494",-81.6851,12.583167,"","PRESENT"
"gbif495",-81.6851,12.583167,"","PRESENT"
"gbif496",-81.6851,12.583167,"","PRESENT"
"gbif497",-81.6851,12.583167,"","PRESENT"
"gbif498",-76.207639,9.380111,"","PRESENT"
"gbif499",-81.6851,12.583167,"","PRESENT"
"gbif500",-76.207639,9.380111,"","PRESENT"
"gbif501",-76.207639,9.380111,"","PRESENT"
"gbif502",-77.356667,8.672167,"","PRESENT"
"gbif503",-76.207639,9.380111,"","PRESENT"
"gbif504",-75.746444,10.234194,"","PRESENT"
"gbif505",-75.770639,10.174861,"","PRESENT"
"gbif506",-81.731233,12.513133,"","PRESENT"
"gbif507",-75.866139,9.705528,"","PRESENT"
"gbif508",-75.770639,10.174861,"","PRESENT"
"gbif509",-81.414394,13.365517,"","PRESENT"
"gbif510",-81.731233,12.513133,"","PRESENT"
"gbif511",-81.731233,12.513133,"","PRESENT"
"gbif512",-74.128361,11.325611,"","PRESENT"
"gbif513",-75.866139,9.705528,"","PRESENT"
"gbif514",-75.866139,9.705528,"","PRESENT"
"gbif515",-75.770639,10.174861,"","PRESENT"
"gbif516",-75.770639,10.174861,"","PRESENT"
"gbif517",-75.770639,10.174861,"","PRESENT"
"gbif518",-75.770639,10.174861,"","PRESENT"
"gbif519",-76.207639,9.380111,"","PRESENT"
"gbif520",-75.770639,10.174861,"","PRESENT"
"gbif521",-81.733333,12.500417,"","PRESENT"
"gbif522",-81.733333,12.500417,"","PRESENT"
"gbif523",-81.733333,12.500417,"","PRESENT"
"gbif524",-81.733333,12.500417,"","PRESENT"
"gbif525",-81.733333,12.500417,"","PRESENT"
"gbif526",-81.733333,12.500417,"","PRESENT"
"gbif527",-81.733333,12.500417,"","PRESENT"
"gbif528",-81.733333,12.500417,"","PRESENT"
"gbif529",-81.733333,12.500417,"","PRESENT"
"gbif530",-76.202278,9.371444,"","PRESENT"
"gbif531",-76.202278,9.371444,"","PRESENT"
"gbif532",-75.890833,9.821944,"","PRESENT"
"gbif533",-81.733333,12.500417,"","PRESENT"
"gbif534",-77.33625,8.642056,"","PRESENT"
"gbif535",-76.207639,9.380111,"","PRESENT"
"gbif536",-75.770639,10.174861,"","PRESENT"
"gbif537",-76.207639,9.380111,"","PRESENT"
