"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif148",163.2333,-66.95,NA,"PRESENT"
"gbif149",175.99,-42.175,NA,"PRESENT"
"gbif150",169.833298,-71.333298,NA,"PRESENT"
"gbif151",170.281296,-72.304802,NA,"PRESENT"
"gbif152",172.333333,-75.283333,NA,"PRESENT"
"gbif153",165.2,-77.5,NA,"PRESENT"
"gbif154",177.2,-77.0833,NA,"PRESENT"
"gbif155",-177.266693,-74.150002,NA,"PRESENT"
"gbif156",170.270798,-72.304802,NA,"PRESENT"
"gbif157",172.333333,-75.283333,NA,"PRESENT"
"gbif158",-177.7333,-73.9,NA,"PRESENT"
"gbif159",165.2333,-67.55,NA,"PRESENT"
"gbif160",172.333333,-75.283333,NA,"PRESENT"
"gbif161",165.2,-77.5,NA,"PRESENT"
"gbif162",170,-71.300003,NA,"PRESENT"
"gbif163",174,-73.333333,NA,"PRESENT"
"gbif164",170.218704,-72.285301,NA,"PRESENT"
"gbif165",168.5333,-75.6333,NA,"PRESENT"
"gbif166",175.1433,-42.245,NA,"PRESENT"
"gbif167",175.136667,-42.116667,NA,"PRESENT"
"gbif168",-174.8333,-78.4333,NA,"PRESENT"
"gbif169",165.2333,-67.55,NA,"PRESENT"
"gbif170",169.850006,-75.633003,NA,"PRESENT"
"gbif171",176.248001,-76.202003,NA,"PRESENT"
"gbif172",174.320007,-73.124496,NA,"PRESENT"
"gbif173",167.320999,-75.624199,NA,"PRESENT"
"gbif174",169.850006,-75.633003,NA,"PRESENT"
"gbif175",176.248001,-76.202003,NA,"PRESENT"
"gbif176",-61.830002,-62.525002,NA,"PRESENT"
"gbif177",176.248001,-76.202003,NA,"PRESENT"
"gbif178",176.248001,-76.202003,NA,"PRESENT"
"gbif179",167.320999,-75.624199,NA,"PRESENT"
"gbif180",167.320999,-75.624199,NA,"PRESENT"
"gbif181",176.802002,-76.602303,NA,"PRESENT"
"gbif182",176.248001,-76.202003,NA,"PRESENT"
"gbif183",169.850006,-75.633003,NA,"PRESENT"
"gbif184",167.320999,-75.624199,NA,"PRESENT"
"gbif185",-13.942,-71.317001,NA,"PRESENT"
"gbif186",176.296005,-76.1931,NA,"PRESENT"
"gbif187",167.320999,-75.624199,NA,"PRESENT"
"gbif188",169.850006,-75.633003,NA,"PRESENT"
"gbif189",-27.288,-59.48,NA,"PRESENT"
"gbif190",167.320999,-75.624199,NA,"PRESENT"
"gbif191",174.320007,-73.124496,NA,"PRESENT"
"gbif192",176.296005,-76.1931,NA,"PRESENT"
"gbif193",176.296005,-76.1931,NA,"PRESENT"
"gbif194",-27.288,-59.48,NA,"PRESENT"
"gbif195",-27.288,-59.48,NA,"PRESENT"
"gbif196",163,-76.9,NA,"PRESENT"
"gbif197",164.2,-76.9333,NA,"PRESENT"
"gbif198",164.3,-77.2167,NA,"PRESENT"
"gbif199",166.2607,-77.5902,NA,"PRESENT"
"gbif200",179.05,-74.4167,NA,"PRESENT"
"gbif201",170.1,-71.3083,NA,"PRESENT"
"gbif202",77.967,-68.577,NA,"PRESENT"
"gbif203",77.967,-68.577,NA,"PRESENT"
"gbif204",77.967,-68.577,NA,"PRESENT"
"gbif205",77.967,-68.577,NA,"PRESENT"
"gbif206",77.967,-68.577,NA,"PRESENT"
"gbif207",77.967,-68.577,NA,"PRESENT"
"gbif208",77.967,-68.577,NA,"PRESENT"
"gbif209",77.967,-68.577,NA,"PRESENT"
"gbif210",-62.751083,-64.1491,NA,"PRESENT"
"gbif211",-68.539085,-67.792117,NA,"PRESENT"
"gbif212",-62.751083,-64.1491,NA,"PRESENT"
"gbif213",-64.66987,-64.692267,NA,"PRESENT"
"gbif214",-62.751083,-64.1491,NA,"PRESENT"
"gbif215",-68.539085,-67.792117,NA,"PRESENT"
"gbif216",-68.539085,-67.792117,NA,"PRESENT"
"gbif217",-62.751083,-64.1491,NA,"PRESENT"
"gbif218",-62.640717,-63.8422,NA,"PRESENT"
