"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif189",-5.892496,53.896801,"","PRESENT"
"gbif190",-5.686796,53.997103,"","PRESENT"
"gbif191",-5.635802,53.496799,"","PRESENT"
"gbif192",-3.576198,54.153002,"","PRESENT"
"gbif193",-5.954095,53.885998,"","PRESENT"
"gbif194",-4.987597,53.890601,"","PRESENT"
"gbif195",-5.762603,53.380597,"","PRESENT"
"gbif196",-3.709098,54.275096,"","PRESENT"
"gbif197",-4.984496,53.865898,"","PRESENT"
"gbif198",-6.067597,53.845096,"","PRESENT"
"gbif199",-5.022398,54.127697,"","PRESENT"
"gbif200",-4.684096,53.782099,"","PRESENT"
"gbif201",-5.298805,54.385299,"","PRESENT"
"gbif202",-4.729001,53.815997,"","PRESENT"
"gbif203",-3.722807,54.296302,"","PRESENT"
"gbif204",-5.999107,53.221999,"","PRESENT"
"gbif205",-5.682103,53.985097,"","PRESENT"
"gbif206",-3.749306,54.392798,"","PRESENT"
"gbif207",-3.759799,54.418802,"","PRESENT"
"gbif208",-4.911003,54.316098,"","PRESENT"
"gbif209",-5.759595,53.374297,"","PRESENT"
"gbif210",-3.841704,53.950002,"","PRESENT"
"gbif211",-5.884993,53.574,"","PRESENT"
"gbif212",-5.324907,54.131295,"","PRESENT"
"gbif213",-4.482497,53.989798,"","PRESENT"
"gbif214",-5.845005,53.7023,"","PRESENT"
"gbif215",-6.099898,52.627098,"","PRESENT"
"gbif216",-3.930807,54.633997,"","PRESENT"
"gbif217",-5.447294,54.618799,"","PRESENT"
"gbif218",-5.387202,54.251501,"","PRESENT"
"gbif219",-5.859697,53.191397,"","PRESENT"
"gbif220",-4.261299,52.3098,"","PRESENT"
"gbif221",-5.950494,53.8893,"","PRESENT"
"gbif222",-6.035493,52.570499,"","PRESENT"
"gbif223",-5.862101,53.198802,"","PRESENT"
"gbif224",-5.749597,54.013604,"","PRESENT"
"gbif225",-5.539007,54.111102,"","PRESENT"
"gbif226",-3.734594,53.484299,"","PRESENT"
"gbif227",-6.004002,53.680003,"","PRESENT"
"gbif228",-5.6844,54.178904,"","PRESENT"
"gbif229",-5.842097,53.695504,"","PRESENT"
"gbif230",-3.882798,54.317002,"","PRESENT"
"gbif231",-5.770604,53.832002,"","PRESENT"
"gbif232",-4.960103,53.969301,"","PRESENT"
"gbif233",-5.839302,53.679296,"","PRESENT"
"gbif234",-3.833493,53.474498,"","PRESENT"
"gbif235",-5.414595,53.580499,"","PRESENT"
"gbif236",-5.839299,53.676103,"","PRESENT"
"gbif237",-5.138004,53.826604,"","PRESENT"
"gbif238",-5.831806,53.522301,"","PRESENT"
"gbif239",-3.743798,53.481999,"","PRESENT"
"gbif240",-3.752903,54.6044,"","PRESENT"
"gbif241",-5.528094,54.120101,"","PRESENT"
"gbif242",-5.013505,53.882796,"","PRESENT"
"gbif243",-5.785494,53.4102,"","PRESENT"
"gbif244",-3.970601,54.623199,"","PRESENT"
"gbif245",-5.108205,53.863402,"","PRESENT"
"gbif246",-4.216004,54.613804,"","PRESENT"
"gbif247",-5.6703,53.502597,"","PRESENT"
"gbif248",-4.976502,53.865997,"","PRESENT"
"gbif249",-4.931006,52.332796,"","PRESENT"
"gbif250",-5.819999,52.7076,"","PRESENT"
"gbif251",-3.599098,53.644697,"","PRESENT"
"gbif252",-5.023497,54.124298,"","PRESENT"
"gbif253",-5.504005,54.136497,"","PRESENT"
"gbif254",-5.406102,53.583502,"","PRESENT"
"gbif255",-5.795596,53.421698,"","PRESENT"
"gbif256",-4.930697,54.351701,"","PRESENT"
"gbif257",-5.824006,53.513296,"","PRESENT"
"gbif258",-5.830092,53.506499,"","PRESENT"
"gbif259",-3.716002,53.781099,"","PRESENT"
"gbif260",-6.0986,52.634403,"","PRESENT"
"gbif261",-5.765307,53.832097,"","PRESENT"
"gbif262",-4.278704,52.3022,"","PRESENT"
"gbif263",-5.223805,53.225301,"","PRESENT"
"gbif264",-5.933995,53.8871,"","PRESENT"
"gbif265",-4.956006,54.197104,"","PRESENT"
"gbif266",-5.331308,53.783304,"","PRESENT"
"gbif267",-6.031703,53.817302,"","PRESENT"
"gbif268",-5.103299,53.680697,"","PRESENT"
"gbif269",-5.674595,54.719496,"","PRESENT"
"gbif270",-5.525903,54.122602,"","PRESENT"
"gbif271",-4.722205,53.821303,"","PRESENT"
"gbif272",-4.272805,52.305596,"","PRESENT"
"gbif273",-5.961105,53.887196,"","PRESENT"
"gbif274",-3.770007,54.574697,"","PRESENT"
"gbif275",-3.608007,53.637503,"","PRESENT"
"gbif276",-3.742306,54.386104,"","PRESENT"
"gbif277",-5.961997,53.885197,"","PRESENT"
"gbif278",-3.623903,53.622897,"","PRESENT"
"gbif279",-3.947494,54.628804,"","PRESENT"
"gbif280",-5.841004,53.690502,"","PRESENT"
"gbif281",-5.689603,53.974498,"","PRESENT"
"gbif282",-5.827594,53.5156,"","PRESENT"
"gbif283",-3.789006,53.478301,"","PRESENT"
"gbif284",-5.227992,53.201096,"","PRESENT"
"gbif285",-3.991501,54.616304,"","PRESENT"
"gbif286",-4.235701,54.611204,"","PRESENT"
"gbif287",-5.057896,53.702897,"","PRESENT"
"gbif288",-5.779595,52.583003,"","PRESENT"
"gbif289",-5.519007,54.127399,"","PRESENT"
"gbif290",-5.309806,54.086904,"","PRESENT"
"gbif291",-5.056305,54.089004,"","PRESENT"
"gbif292",-4.030494,54.087299,"","PRESENT"
"gbif293",-5.830796,53.516802,"","PRESENT"
"gbif294",-4.172603,53.499603,"","PRESENT"
"gbif295",-5.679307,54.146603,"","PRESENT"
"gbif296",-4.426006,54.0045,"","PRESENT"
"gbif297",-3.833805,53.906103,"","PRESENT"
"gbif298",-5.106998,53.679297,"","PRESENT"
"gbif299",-5.8376,53.660598,"","PRESENT"
"gbif300",-5.124296,53.835604,"","PRESENT"
"gbif301",-4.654607,53.748798,"","PRESENT"
"gbif302",-5.999099,53.7136,"","PRESENT"
"gbif303",-5.871605,52.375597,"","PRESENT"
"gbif304",-4.981603,53.998296,"","PRESENT"
"gbif305",-5.319994,52.986596,"","PRESENT"
"gbif306",-5.985606,53.700801,"","PRESENT"
"gbif307",-5.771599,53.799099,"","PRESENT"
"gbif308",-5.752306,53.972302,"","PRESENT"
"gbif309",-5.3897,54.241899,"","PRESENT"
"gbif310",-5.225406,53.218495,"","PRESENT"
"gbif311",-5.881094,53.899302,"","PRESENT"
"gbif312",-5.704593,53.9337,"","PRESENT"
"gbif313",-5.768307,53.817603,"","PRESENT"
"gbif314",-3.719695,54.294998,"","PRESENT"
"gbif315",-5.846894,53.701897,"","PRESENT"
"gbif316",-3.730093,53.486297,"","PRESENT"
"gbif317",-4.1475,53.801797,"","PRESENT"
"gbif318",-4.972898,53.855297,"","PRESENT"
"gbif319",-5.751303,53.9771,"","PRESENT"
"gbif320",-5.6805,54.143302,"","PRESENT"
"gbif321",-5.590497,54.079997,"","PRESENT"
"gbif322",-5.4411,54.606198,"","PRESENT"
"gbif323",-4.953806,54.204099,"","PRESENT"
"gbif324",-5.3975,54.206996,"","PRESENT"
"gbif325",-4.676493,53.775697,"","PRESENT"
"gbif326",-3.912308,54.638299,"","PRESENT"
"gbif327",-6.040903,52.5579,"","PRESENT"
"gbif328",-4.170304,53.815798,"","PRESENT"
"gbif329",-5.859006,53.2042,"","PRESENT"
"gbif330",-5.889499,53.570903,"","PRESENT"
"gbif331",-4.702993,53.832797,"","PRESENT"
"gbif332",-5.388495,54.247796,"","PRESENT"
"gbif333",-4.918607,54.330102,"","PRESENT"
"gbif334",-6.080498,53.849497,"","PRESENT"
"gbif335",-5.859299,53.182802,"","PRESENT"
"gbif336",-4.039504,54.1226,"","PRESENT"
"gbif337",-5.765006,53.837898,"","PRESENT"
"gbif338",-4.416501,54.008503,"","PRESENT"
"gbif339",-5.229003,53.199603,"","PRESENT"
"gbif340",-5.966503,53.6861,"","PRESENT"
"gbif341",-3.734099,53.485097,"","PRESENT"
"gbif342",-4.237204,53.512598,"","PRESENT"
"gbif343",-5.982297,53.691296,"","PRESENT"
"gbif344",-5.841805,53.677003,"","PRESENT"
"gbif345",-6.069598,53.840801,"","PRESENT"
"gbif346",-5.679998,54.185604,"","PRESENT"
"gbif347",-3.759303,54.402899,"","PRESENT"
"gbif348",-3.7041,53.7769,"","PRESENT"
"gbif349",-5.644405,52.882599,"","PRESENT"
"gbif350",-4.655102,53.747501,"","PRESENT"
"gbif351",-5.225605,53.917797,"","PRESENT"
"gbif352",-5.651707,54.722895,"","PRESENT"
"gbif353",-4.146098,53.802901,"","PRESENT"
"gbif354",-5.552597,53.246999,"","PRESENT"
"gbif355",-6.106795,52.608102,"","PRESENT"
"gbif356",-5.787805,53.412996,"","PRESENT"
"gbif357",-5.766895,53.831498,"","PRESENT"
"gbif358",-3.739794,54.392603,"","PRESENT"
"gbif359",-4.673994,53.770304,"","PRESENT"
"gbif360",-4.736504,53.807096,"","PRESENT"
"gbif361",-4.965107,53.857603,"","PRESENT"
"gbif362",-4.997596,53.900997,"","PRESENT"
"gbif363",-4.410394,54.011098,"","PRESENT"
"gbif364",-5.941502,53.614297,"","PRESENT"
"gbif365",-4.042699,54.118798,"","PRESENT"
"gbif366",-5.765995,52.8568,"","PRESENT"
"gbif367",-3.629403,53.617698,"","PRESENT"
"gbif368",-6.007796,53.233499,"","PRESENT"
"gbif369",-4.208601,53.506396,"","PRESENT"
"gbif370",-5.424597,53.560302,"","PRESENT"
"gbif371",-4.509297,52.715903,"","PRESENT"
"gbif372",-4.4926,53.987296,"","PRESENT"
"gbif373",-5.678999,53.503399,"","PRESENT"
"gbif374",-5.101,53.682797,"","PRESENT"
"gbif375",-3.767607,54.422598,"","PRESENT"
"gbif376",-5.759306,53.380404,"","PRESENT"
"gbif377",-5.951494,53.888602,"","PRESENT"
"gbif378",-5.675295,54.718998,"","PRESENT"
"gbif379",-5.846507,53.696001,"","PRESENT"
"gbif380",-5.347793,53.749499,"","PRESENT"
"gbif381",-3.783994,53.478798,"","PRESENT"
"gbif382",-5.121497,53.845999,"","PRESENT"
"gbif383",-4.034301,54.099802,"","PRESENT"
"gbif384",-4.898297,54.296804,"","PRESENT"
"gbif385",-3.680303,54.117599,"","PRESENT"
"gbif386",-5.552099,53.246601,"","PRESENT"
"gbif387",-5.879507,53.573998,"","PRESENT"
"gbif388",-5.773605,53.392904,"","PRESENT"
"gbif389",-5.396593,54.217803,"","PRESENT"
"gbif390",-5.908495,53.895597,"","PRESENT"
"gbif391",-4.969398,54.188197,"","PRESENT"
"gbif392",-5.224,53.919503,"","PRESENT"
"gbif393",-5.108399,53.857004,"","PRESENT"
"gbif394",-5.063998,53.699702,"","PRESENT"
"gbif395",-5.677505,53.988503,"","PRESENT"
"gbif396",-5.397593,53.593097,"","PRESENT"
"gbif397",-3.618499,53.627096,"","PRESENT"
"gbif398",-4.986403,53.885604,"","PRESENT"
"gbif399",-5.877999,53.563802,"","PRESENT"
"gbif400",-4.019602,54.093802,"","PRESENT"
"gbif401",-5.403397,53.589703,"","PRESENT"
"gbif402",-5.312803,54.103196,"","PRESENT"
"gbif403",-3.944298,54.350903,"","PRESENT"
"gbif404",-5.023705,54.123996,"","PRESENT"
"gbif405",-5.764397,52.859801,"","PRESENT"
"gbif406",-5.199895,53.944697,"","PRESENT"
"gbif407",-3.748299,54.604997,"","PRESENT"
"gbif408",-5.985104,53.698704,"","PRESENT"
"gbif409",-3.842205,53.954102,"","PRESENT"
"gbif410",-6.074107,53.844003,"","PRESENT"
"gbif411",-5.776501,52.581203,"","PRESENT"
