"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif240",-10.754,30.76,"","PRESENT"
"gbif241",-10.746,30.812,"","PRESENT"
"gbif242",-10.746,30.812,"","PRESENT"
"gbif243",-10.348,30.997,"","PRESENT"
"gbif244",-10.746,30.812,"","PRESENT"
"gbif245",-10.802,30.903,"","PRESENT"
"gbif246",-10.844,30.825,"","PRESENT"
"gbif247",150.88333,-38.191665,"","PRESENT"
"gbif248",151.016665,-38.108335,"","PRESENT"
"gbif249",151.775,-36.408335,"","PRESENT"
"gbif250",151.891665,-36.35,"","PRESENT"
"gbif251",152.325,-36.191665,"","PRESENT"
"gbif252",153.075,-33.858335,"","PRESENT"
"gbif253",152.141665,-33.933335,"","PRESENT"
"gbif254",154.091665,-35.458335,"","PRESENT"
"gbif255",153.11667,-33.441665,"","PRESENT"
"gbif256",152.5,-33.71667,"","PRESENT"
"gbif257",153.7,-32.733335,"","PRESENT"
"gbif258",152.76667,-33.108335,"","PRESENT"
"gbif259",-19.68,4.63,"","PRESENT"
"gbif260",-64.28,32,"","PRESENT"
"gbif261",-63.75,32.15,"","PRESENT"
"gbif262",-63.7,31.88,"","PRESENT"
"gbif263",-39.48,33.07,"","PRESENT"
"gbif264",-63.9,32.08,"","PRESENT"
"gbif265",-22.95,17.4,"","PRESENT"
"gbif266",-14.2,-8.18,"","PRESENT"
"gbif267",-23.92,36.6,"","PRESENT"
"gbif268",-63.7,32.22,"","PRESENT"
"gbif269",-64.88,31.5,"","PRESENT"
"gbif270",-58.97,27.03,"","PRESENT"
"gbif271",-64.17,31.8,"","PRESENT"
"gbif272",-64.75,32.9,"","PRESENT"
"gbif273",-13.72,35.15,"","PRESENT"
"gbif274",-79.9506,27.6036,"","PRESENT"
"gbif275",-63.92,31.85,"","PRESENT"
"gbif276",-64.3,33.25,"","PRESENT"
"gbif277",-29.9683,28.5783,"","PRESENT"
"gbif278",-64.35,32.52,"","PRESENT"
"gbif279",-19.95,27.5,"","PRESENT"
"gbif280",-35.5217,41.0233,"","PRESENT"
"gbif281",-79.4964,27.4961,"","PRESENT"
"gbif282",-29.9,31.97,"","PRESENT"
"gbif283",-64.38,32.22,"","PRESENT"
"gbif284",-36.2683,39.7867,"","PRESENT"
"gbif285",-89.3689,25.7901,"","PRESENT"
"gbif286",-64.77,31.68,"","PRESENT"
