"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif465",55.3,-21,"","PRESENT"
"gbif466",55.3,-21,"","PRESENT"
"gbif467",55.3,-21,"","PRESENT"
"gbif468",55.3,-21,"","PRESENT"
"gbif469",55.3,-21,"","PRESENT"
"gbif470",55.3,-21,"","PRESENT"
"gbif471",55.3,-21,"","PRESENT"
"gbif472",55.3,-21,"","PRESENT"
"gbif473",55.3,-21,"","PRESENT"
"gbif474",55.3,-21,"","PRESENT"
"gbif475",55.3,-21,"","PRESENT"
"gbif476",55.3,-21,"","PRESENT"
"gbif477",55.3,-21,"","PRESENT"
"gbif478",55.3,-21,"","PRESENT"
"gbif479",55.3,-21,"","PRESENT"
"gbif480",55.3,-21,"","PRESENT"
"gbif481",55.3,-21,"","PRESENT"
"gbif482",55.3,-21,"","PRESENT"
"gbif483",55.3,-21,"","PRESENT"
"gbif484",55.3,-21,"","PRESENT"
"gbif485",55.3,-21,"","PRESENT"
"gbif486",55.3,-21,"","PRESENT"
"gbif487",55.3,-21,"","PRESENT"
"gbif488",55.3,-21,"","PRESENT"
"gbif489",55.3,-21,"","PRESENT"
"gbif490",55.3,-21,"","PRESENT"
"gbif491",55.3,-21,"","PRESENT"
"gbif492",55.3,-21,"","PRESENT"
"gbif493",55.3,-21,"","PRESENT"
"gbif494",55.3,-21,"","PRESENT"
"gbif495",55.3,-21,"","PRESENT"
"gbif496",55.3,-21,"","PRESENT"
"gbif497",55.3,-21,"","PRESENT"
"gbif498",55.3,-21,"","PRESENT"
"gbif499",55.3,-21,"","PRESENT"
"gbif500",55.3,-21,"","PRESENT"
"gbif501",55.3,-21,"","PRESENT"
"gbif502",55.3,-21,"","PRESENT"
"gbif503",55.3,-21,"","PRESENT"
"gbif504",55.3,-21,"","PRESENT"
"gbif505",55.3,-21,"","PRESENT"
"gbif506",55.3,-21,"","PRESENT"
"gbif507",55.3,-21,"","PRESENT"
"gbif508",55.3,-21,"","PRESENT"
"gbif509",55.3,-21,"","PRESENT"
"gbif510",55.3,-21,"","PRESENT"
"gbif511",55.3,-21,"","PRESENT"
"gbif512",55.3,-21,"","PRESENT"
"gbif513",55.3,-21,"","PRESENT"
"gbif514",55.3,-21,"","PRESENT"
"gbif515",55.3,-21,"","PRESENT"
"gbif516",55.3,-21,"","PRESENT"
"gbif517",55.3,-21,"","PRESENT"
"gbif518",55.3,-21,"","PRESENT"
"gbif519",55.3,-21,"","PRESENT"
"gbif520",55.3,-21,"","PRESENT"
"gbif521",55.3,-21,"","PRESENT"
"gbif522",55.3,-21,"","PRESENT"
"gbif523",55.3,-21,"","PRESENT"
"gbif524",55.3,-21,"","PRESENT"
"gbif525",55.3,-21,"","PRESENT"
"gbif526",55.3,-21,"","PRESENT"
"gbif527",55.3,-21,"","PRESENT"
"gbif528",55.3,-21,"","PRESENT"
"gbif529",55.3,-21,"","PRESENT"
"gbif530",55.3,-21,"","PRESENT"
"gbif531",55.3,-21,"","PRESENT"
"gbif532",55.3,-21,"","PRESENT"
"gbif533",55.3,-21,"","PRESENT"
"gbif534",55.3,-21,"","PRESENT"
"gbif535",55.3,-21,"","PRESENT"
"gbif536",55.3,-21,"","PRESENT"
"gbif537",55.3,-21,"","PRESENT"
"gbif538",55.3,-21,"","PRESENT"
"gbif539",55.3,-21,"","PRESENT"
"gbif540",55.3,-21,"","PRESENT"
"gbif541",55.3,-21,"","PRESENT"
"gbif542",39.1713,-21.5767,"","PRESENT"
"gbif543",39.1713,-21.5767,"","PRESENT"
"gbif544",41.2069,-21.6241,"","PRESENT"
"gbif545",41.2069,-21.6241,"","PRESENT"
"gbif546",41.2069,-21.6241,"","PRESENT"
"gbif547",41.2069,-21.6241,"","PRESENT"
"gbif548",41.2069,-21.6241,"","PRESENT"
"gbif549",41.2069,-21.6241,"","PRESENT"
"gbif550",41.2069,-21.6241,"","PRESENT"
"gbif551",41.2069,-21.6241,"","PRESENT"
"gbif552",41.2069,-21.6241,"","PRESENT"
"gbif553",41.2069,-21.6241,"","PRESENT"
"gbif554",41.2069,-21.6241,"","PRESENT"
"gbif555",41.2069,-21.6241,"","PRESENT"
"gbif556",41.2069,-21.6241,"","PRESENT"
"gbif557",41.2069,-21.6241,"","PRESENT"
"gbif558",41.2069,-21.6241,"","PRESENT"
"gbif559",41.2069,-21.6241,"","PRESENT"
"gbif560",41.2069,-21.6241,"","PRESENT"
"gbif561",41.2069,-21.6241,"","PRESENT"
"gbif562",41.2069,-21.6241,"","PRESENT"
"gbif563",41.2069,-21.6241,"","PRESENT"
"gbif564",41.2069,-21.6241,"","PRESENT"
"gbif565",41.2069,-21.6241,"","PRESENT"
"gbif566",41.2069,-21.6241,"","PRESENT"
