"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif364",-27.295936,-50.61153,"","PRESENT"
"gbif365",-27.562478,-50.579962,"","PRESENT"
"gbif366",-28.132164,-50.705979,"","PRESENT"
"gbif367",-28.42049,-50.675297,"","PRESENT"
"gbif368",-29.009599,-50.399718,"","PRESENT"
"gbif369",-29.126913,-50.237129,"","PRESENT"
"gbif370",-28.624895,-49.981089,"","PRESENT"
"gbif371",-27.918623,-49.789944,"","PRESENT"
"gbif372",-27.754955,-50.328649,"","PRESENT"
"gbif373",-27.849349,-50.540062,"","PRESENT"
"gbif374",-29.530659,-51.277964,"","PRESENT"
"gbif375",-29.918413,-51.290853,"","PRESENT"
"gbif376",-30.343468,-51.223704,"","PRESENT"
"gbif377",-31.155757,-50.959794,"","PRESENT"
"gbif378",-31.630453,-50.721436,"","PRESENT"
"gbif379",-31.848983,-50.166935,"","PRESENT"
"gbif380",-31.795891,-49.820529,"","PRESENT"
"gbif381",-31.775924,-49.660984,"","PRESENT"
"gbif382",-31.564344,-49.469838,"","PRESENT"
"gbif383",-31.207015,-49.306018,"","PRESENT"
"gbif384",-30.55903,-48.95911,"","PRESENT"
"gbif385",-30.816813,-48.728821,"","PRESENT"
"gbif386",-30.641393,-48.977513,"","PRESENT"
"gbif387",-30.367095,-49.473036,"","PRESENT"
"gbif388",-30.0095,-50.2139,"","PRESENT"
"gbif389",-29.934569,-50.401938,"","PRESENT"
"gbif390",-30.127371,-50.519945,"","PRESENT"
"gbif391",-30.093877,-50.964043,"","PRESENT"
"gbif392",-30.684507,-50.981435,"","PRESENT"
"gbif393",-30.868814,-50.759479,"","PRESENT"
"gbif394",-30.593721,-50.567597,"","PRESENT"
"gbif395",-30.110618,-50.629963,"","PRESENT"
"gbif396",-29.774634,-50.881672,"","PRESENT"
"gbif397",-29.462691,-50.751166,"","PRESENT"
"gbif398",-29.138837,-50.275251,"","PRESENT"
"gbif399",-29.629555,-49.69564,"","PRESENT"
"gbif400",-30.006959,-49.425401,"","PRESENT"
"gbif401",-30.267741,-49.47719,"","PRESENT"
"gbif402",-31.283443,-49.856532,"","PRESENT"
"gbif403",-32.503337,-49.642718,"","PRESENT"
"gbif404",-33.747534,-48.963099,"","PRESENT"
"gbif405",-34.008141,-48.94231,"","PRESENT"
"gbif406",-34.608491,-48.970355,"","PRESENT"
"gbif407",-35.051497,-49.000534,"","PRESENT"
"gbif408",-35.527079,-49.390889,"","PRESENT"
"gbif409",-35.659547,-49.860487,"","PRESENT"
"gbif410",-35.837717,-49.828291,"","PRESENT"
"gbif411",-36.750808,-49.798164,"","PRESENT"
"gbif412",-37.994458,-50.690688,"","PRESENT"
"gbif413",-38.482083,-50.897595,"","PRESENT"
"gbif414",-38.834824,-50.822496,"","PRESENT"
"gbif415",-39.235381,-50.493062,"","PRESENT"
"gbif416",-39.047606,-50.413123,"","PRESENT"
"gbif417",-39.041024,-50.165145,"","PRESENT"
"gbif418",-38.901676,-49.622786,"","PRESENT"
"gbif419",-38.993155,-49.189174,"","PRESENT"
"gbif420",-40.029717,-50.080321,"","PRESENT"
"gbif421",-40.504382,-50.552027,"","PRESENT"
"gbif422",-41.080418,-51.024494,"","PRESENT"
"gbif423",-41.665369,-51.372824,"","PRESENT"
"gbif424",-42.158689,-51.974186,"","PRESENT"
"gbif425",-42.19394,-52.61129,"","PRESENT"
"gbif426",-41.155382,-53.258292,"","PRESENT"
"gbif427",-40.050868,-53.683017,"","PRESENT"
"gbif428",-38.67947,-53.919274,"","PRESENT"
"gbif429",-38.183903,-53.914978,"","PRESENT"
"gbif430",-38.066993,-54.000346,"","PRESENT"
"gbif431",-38.506275,-53.597159,"","PRESENT"
"gbif432",-37.90662,-53.880401,"","PRESENT"
"gbif433",-37.94149,-53.825833,"","PRESENT"
"gbif434",-26.879911,-49.136724,"","PRESENT"
"gbif435",-26.832262,-49.189348,"","PRESENT"
"gbif436",-27.230216,-49.415375,"","PRESENT"
"gbif437",-27.33204,-49.843498,"","PRESENT"
"gbif438",-27.09995,-50.524709,"","PRESENT"
"gbif439",-27.123123,-50.894347,"","PRESENT"
"gbif440",-26.901461,-51.512813,"","PRESENT"
"gbif441",-26.538505,-51.65861,"","PRESENT"
"gbif442",-26.570578,-51.708671,"","PRESENT"
"gbif443",-26.736587,-51.584223,"","PRESENT"
"gbif444",-38.088325,-53.374937,"","PRESENT"
"gbif445",-38.494731,-53.550939,"","PRESENT"
"gbif446",-37.93229,-53.764685,"","PRESENT"
"gbif447",-37.903387,-53.759417,"","PRESENT"
"gbif448",-26.870344,-49.151799,"","PRESENT"
"gbif449",-26.854248,-49.187183,"","PRESENT"
"gbif450",-27.230318,-49.427616,"","PRESENT"
"gbif451",-27.332541,-49.877478,"","PRESENT"
"gbif452",-27.134419,-50.940155,"","PRESENT"
"gbif453",-26.87285,-51.547336,"","PRESENT"
"gbif454",-26.525303,-51.647437,"","PRESENT"
"gbif455",-26.561487,-51.712188,"","PRESENT"
"gbif456",-26.639726,-51.439059,"","PRESENT"
"gbif457",-26.765438,-51.600185,"","PRESENT"
"gbif458",-26.843052,-51.603391,"","PRESENT"
"gbif459",-27.378469,-51.522333,"","PRESENT"
"gbif460",-27.920429,-51.523835,"","PRESENT"
"gbif461",-28.363426,-52.207742,"","PRESENT"
"gbif462",-26.798089,-52.006879,"","PRESENT"
"gbif463",-26.723357,-51.822593,"","PRESENT"
"gbif464",-26.364868,-51.544532,"","PRESENT"
"gbif465",-25.986968,-51.473947,"","PRESENT"
"gbif466",-26.205969,-51.15798,"","PRESENT"
"gbif467",-26.537784,-51.192617,"","PRESENT"
"gbif468",-26.552997,-51.326533,"","PRESENT"
"gbif469",-26.346846,-51.222082,"","PRESENT"
"gbif470",-26.537865,-50.834317,"","PRESENT"
"gbif471",-26.824243,-50.653064,"","PRESENT"
"gbif472",-27.631124,-50.590351,"","PRESENT"
"gbif473",-28.206651,-50.704924,"","PRESENT"
"gbif474",-28.481869,-50.654747,"","PRESENT"
"gbif475",-29.03939,-50.388003,"","PRESENT"
"gbif476",-29.105966,-50.230983,"","PRESENT"
"gbif477",-28.559824,-49.96085,"","PRESENT"
"gbif478",-27.884799,-49.770359,"","PRESENT"
"gbif479",-27.757174,-50.413291,"","PRESENT"
"gbif480",-27.915122,-50.532963,"","PRESENT"
"gbif481",-28.774514,-50.973518,"","PRESENT"
"gbif482",-29.945575,-51.29891,"","PRESENT"
"gbif483",-30.434795,-51.192881,"","PRESENT"
"gbif484",-31.25767,-50.919181,"","PRESENT"
"gbif485",-31.732835,-50.65423,"","PRESENT"
"gbif486",-31.859672,-50.143122,"","PRESENT"
"gbif487",-31.749419,-49.783226,"","PRESENT"
"gbif488",-31.771696,-49.662627,"","PRESENT"
"gbif489",-31.545124,-49.415482,"","PRESENT"
"gbif490",-31.143712,-49.279075,"","PRESENT"
"gbif491",-30.897363,-49.102216,"","PRESENT"
"gbif492",-30.641936,-48.947352,"","PRESENT"
"gbif493",-30.812636,-48.725466,"","PRESENT"
"gbif494",-30.582169,-49.040974,"","PRESENT"
"gbif495",-30.365431,-49.518674,"","PRESENT"
"gbif496",-30.174684,-49.844242,"","PRESENT"
"gbif497",-29.967417,-50.248274,"","PRESENT"
"gbif498",-29.966335,-50.396761,"","PRESENT"
"gbif499",-30.111207,-50.573211,"","PRESENT"
"gbif500",-30.116454,-50.994773,"","PRESENT"
"gbif501",-30.732374,-50.96943,"","PRESENT"
"gbif502",-30.890898,-50.715812,"","PRESENT"
"gbif503",-30.51782,-50.565453,"","PRESENT"
"gbif504",-30.089711,-50.646584,"","PRESENT"
"gbif505",-29.761029,-50.989608,"","PRESENT"
"gbif506",-29.428061,-50.714801,"","PRESENT"
"gbif507",-29.181843,-50.207631,"","PRESENT"
"gbif508",-29.670713,-49.654495,"","PRESENT"
"gbif509",-30.006941,-49.41514,"","PRESENT"
"gbif510",-30.314708,-49.491104,"","PRESENT"
"gbif511",-31.40898,-49.855383,"","PRESENT"
"gbif512",-32.588203,-49.604751,"","PRESENT"
"gbif513",-33.198377,-48.988293,"","PRESENT"
"gbif514",-34.041305,-48.913434,"","PRESENT"
"gbif515",-34.629383,-48.957295,"","PRESENT"
"gbif516",-35.085719,-49.028086,"","PRESENT"
"gbif517",-35.550672,-49.416207,"","PRESENT"
"gbif518",-35.692342,-49.869302,"","PRESENT"
"gbif519",-35.861615,-49.861141,"","PRESENT"
"gbif520",-28.50669,-52.64991,"","PRESENT"
"gbif521",-30.233147,-52.806089,"","PRESENT"
"gbif522",-31.154663,-52.141921,"","PRESENT"
