"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif549",123.839183,24.857567,NA,"PRESENT"
"gbif550",124.1894,24.1302,NA,"PRESENT"
"gbif551",123.8395,24.8575,NA,"PRESENT"
"gbif552",123.8402,24.8596,NA,"PRESENT"
"gbif553",123.8398,24.8594,NA,"PRESENT"
"gbif554",123.8413,24.8576,NA,"PRESENT"
"gbif555",122.8409,24.8583,NA,"PRESENT"
"gbif556",123.839183,24.85775,NA,"PRESENT"
"gbif557",123.8412,24.8577,NA,"PRESENT"
"gbif558",123.8417,24.8592,NA,"PRESENT"
"gbif559",123.8392,24.8575,NA,"PRESENT"
"gbif560",123.8395,24.8577,NA,"PRESENT"
"gbif561",139.2265,35.0038,NA,"PRESENT"
"gbif562",124.1894,24.1302,NA,"PRESENT"
"gbif563",123.8417,24.8592,NA,"PRESENT"
"gbif564",122.7007,24.8485,NA,"PRESENT"
"gbif565",123.8394,24.8592,NA,"PRESENT"
"gbif566",123.8395,24.8577,NA,"PRESENT"
"gbif567",123.8417,24.8592,NA,"PRESENT"
"gbif568",122.6998,24.8468,NA,"PRESENT"
"gbif569",122.6998,24.8468,NA,"PRESENT"
"gbif570",122.6998,24.8468,NA,"PRESENT"
"gbif571",122.7002,24.8489,NA,"PRESENT"
"gbif572",123.8395,24.8577,NA,"PRESENT"
"gbif573",123.8394,24.8592,NA,"PRESENT"
"gbif574",123.8394,24.8593,NA,"PRESENT"
"gbif575",122.7007,24.8485,NA,"PRESENT"
"gbif576",123.8395,24.8577,NA,"PRESENT"
"gbif577",123.8395,24.8575,NA,"PRESENT"
"gbif578",123.8412,24.8577,NA,"PRESENT"
"gbif579",122.6998,24.8468,NA,"PRESENT"
"gbif580",122.7015,24.8465,NA,"PRESENT"
"gbif581",123.839408,24.857923,NA,"PRESENT"
"gbif582",123.8397,24.8598,NA,"PRESENT"
"gbif583",123.8395,24.8575,NA,"PRESENT"
"gbif584",123.8392,24.8575,NA,"PRESENT"
"gbif585",122.7009,24.8444,NA,"PRESENT"
"gbif586",123.8394,24.8587,NA,"PRESENT"
"gbif587",122.8409,24.8583,NA,"PRESENT"
"gbif588",122.6998,24.8468,NA,"PRESENT"
"gbif589",122.7007,24.8485,NA,"PRESENT"
"gbif590",126.895297,27.79095,NA,"PRESENT"
"gbif591",122.7002,24.8489,NA,"PRESENT"
"gbif592",122.7007,24.8485,NA,"PRESENT"
"gbif593",122.7007,24.8485,NA,"PRESENT"
"gbif594",122.7002,24.8489,NA,"PRESENT"
"gbif595",123.839183,24.857567,NA,"PRESENT"
"gbif596",122.7002,24.8489,NA,"PRESENT"
"gbif597",122.6998,24.8468,NA,"PRESENT"
"gbif598",123.8396,24.8599,NA,"PRESENT"
"gbif599",123.839183,24.857567,NA,"PRESENT"
"gbif600",122.7002,24.8489,NA,"PRESENT"
"gbif601",122.7002,24.8489,NA,"PRESENT"
"gbif602",123.839183,24.857567,NA,"PRESENT"
"gbif603",124.1917,24.1333,NA,"PRESENT"
"gbif604",123.8416,24.8578,NA,"PRESENT"
"gbif605",123.839183,24.85775,NA,"PRESENT"
"gbif606",122.7002,24.8489,NA,"PRESENT"
"gbif607",123.841408,24.861023,NA,"PRESENT"
"gbif608",123.842507,24.860823,NA,"PRESENT"
"gbif609",123.841408,24.861023,NA,"PRESENT"
"gbif610",123.839408,24.857923,NA,"PRESENT"
"gbif611",122.6998,24.8468,NA,"PRESENT"
"gbif612",123.8396,24.8599,NA,"PRESENT"
"gbif613",126.896897,27.78935,NA,"PRESENT"
"gbif614",123.8392,24.8575,NA,"PRESENT"
"gbif615",123.839183,24.85775,NA,"PRESENT"
"gbif616",123.842607,24.862623,NA,"PRESENT"
"gbif617",124.1917,24.1333,NA,"PRESENT"
"gbif618",122.6998,24.8468,NA,"PRESENT"
"gbif619",123.842507,24.860823,NA,"PRESENT"
"gbif620",122.7009,24.8444,NA,"PRESENT"
"gbif621",123.839183,24.857567,NA,"PRESENT"
"gbif622",123.8392,24.8575,NA,"PRESENT"
"gbif623",122.7007,24.8485,NA,"PRESENT"
"gbif624",122.6998,24.8468,NA,"PRESENT"
"gbif625",123.839183,24.85775,NA,"PRESENT"
"gbif626",122.7015,24.8465,NA,"PRESENT"
"gbif627",123.841408,24.861023,NA,"PRESENT"
"gbif628",123.839183,24.85775,NA,"PRESENT"
"gbif629",123.841408,24.861023,NA,"PRESENT"
"gbif630",122.6998,24.8468,NA,"PRESENT"
"gbif631",123.841708,24.858023,NA,"PRESENT"
"gbif632",122.7002,24.8489,NA,"PRESENT"
"gbif633",123.839808,24.858623,NA,"PRESENT"
"gbif634",139.222097,35.015955,NA,"PRESENT"
"gbif635",122.7007,24.8485,NA,"PRESENT"
"gbif636",123.839183,24.857567,NA,"PRESENT"
"gbif637",122.6983,24.8499,NA,"PRESENT"
"gbif638",123.8392,24.8575,NA,"PRESENT"
"gbif639",126.896897,27.78935,NA,"PRESENT"
"gbif640",123.839808,24.858623,NA,"PRESENT"
"gbif641",122.8409,24.8583,NA,"PRESENT"
"gbif642",126.897897,27.78985,NA,"PRESENT"
"gbif643",123.841208,24.857723,NA,"PRESENT"
"gbif644",126.897197,27.79015,NA,"PRESENT"
"gbif645",123.839183,24.857567,NA,"PRESENT"
"gbif646",123.841408,24.861023,NA,"PRESENT"
"gbif647",126.899697,27.79015,NA,"PRESENT"
"gbif648",123.842507,24.860823,NA,"PRESENT"
"gbif649",123.839408,24.857923,NA,"PRESENT"
"gbif650",126.899697,27.79015,NA,"PRESENT"
"gbif651",123.841708,24.858023,NA,"PRESENT"
"gbif652",123.839408,24.857923,NA,"PRESENT"
"gbif653",123.8392,24.8575,NA,"PRESENT"
"gbif654",122.6998,24.8468,NA,"PRESENT"
"gbif655",122.7,24.8489,NA,"PRESENT"
"gbif656",122.7002,24.8489,NA,"PRESENT"
"gbif657",123.839183,24.857567,NA,"PRESENT"
"gbif658",124.192986,24.130302,NA,"PRESENT"
"gbif659",123.842607,24.862623,NA,"PRESENT"
"gbif660",123.839408,24.857923,NA,"PRESENT"
"gbif661",123.839408,24.857923,NA,"PRESENT"
"gbif662",124.545427,25.090955,NA,"PRESENT"
"gbif663",124.545427,25.090955,NA,"PRESENT"
"gbif664",139.223067,35.015667,NA,"PRESENT"
"gbif665",124.545427,25.090955,NA,"PRESENT"
"gbif666",139.838483,32.124683,NA,"PRESENT"
"gbif667",139.223067,35.015667,NA,"PRESENT"
"gbif668",139.222117,35.0159,NA,"PRESENT"
"gbif669",126.989517,27.5481,NA,"PRESENT"
"gbif670",126.8969,27.790733,NA,"PRESENT"
"gbif671",126.9811,27.517083,NA,"PRESENT"
"gbif672",126.986817,27.5231,NA,"PRESENT"
"gbif673",124.545427,25.090955,NA,"PRESENT"
"gbif674",126.989233,27.547717,NA,"PRESENT"
"gbif675",126.9892,27.5474,NA,"PRESENT"
"gbif676",126.8969,27.790733,NA,"PRESENT"
"gbif677",126.8969,27.790733,NA,"PRESENT"
"gbif678",126.989517,27.5481,NA,"PRESENT"
"gbif679",126.9811,27.517083,NA,"PRESENT"
"gbif680",126.989517,27.5481,NA,"PRESENT"
"gbif681",126.989517,27.5481,NA,"PRESENT"
"gbif682",126.8969,27.790733,NA,"PRESENT"
"gbif683",126.989233,27.547717,NA,"PRESENT"
"gbif684",126.903133,27.766783,NA,"PRESENT"
"gbif685",126.989517,27.547717,NA,"PRESENT"
"gbif686",139.223067,35.0159,NA,"PRESENT"
"gbif687",139.223883,35.015467,NA,"PRESENT"
"gbif688",126.9811,27.517083,NA,"PRESENT"
"gbif689",123.841898,24.857907,NA,"PRESENT"
"gbif690",123.841898,24.857907,NA,"PRESENT"
"gbif691",126.896617,27.790867,NA,"PRESENT"
"gbif692",126.9895,27.5475,NA,"PRESENT"
"gbif693",123.841898,24.857907,NA,"PRESENT"
"gbif694",139.223883,35.015467,NA,"PRESENT"
"gbif695",123.841898,24.857907,NA,"PRESENT"
"gbif696",139.221833,35.0158,NA,"PRESENT"
"gbif697",123.841898,24.857907,NA,"PRESENT"
"gbif698",123.841898,24.857907,NA,"PRESENT"
"gbif699",123.841898,24.857907,NA,"PRESENT"
"gbif700",139.22215,35.0161,NA,"PRESENT"
"gbif701",122.701547,24.848515,NA,"PRESENT"
"gbif702",139.22215,35.0161,NA,"PRESENT"
"gbif703",139.22215,35.0161,NA,"PRESENT"
"gbif704",122.700228,24.847672,NA,"PRESENT"
"gbif705",139.221833,35.0158,NA,"PRESENT"
"gbif706",139.223883,35.015467,NA,"PRESENT"
"gbif707",139.223883,35.015467,NA,"PRESENT"
"gbif708",123.841898,24.857907,NA,"PRESENT"
"gbif709",123.841898,24.857907,NA,"PRESENT"
"gbif710",123.841898,24.857907,NA,"PRESENT"
"gbif711",126.904162,27.766357,NA,"PRESENT"
"gbif712",123.841898,24.857907,NA,"PRESENT"
"gbif713",126.896915,27.799917,NA,"PRESENT"
"gbif714",126.904158,27.76626,NA,"PRESENT"
"gbif715",126.904158,27.76626,NA,"PRESENT"
"gbif716",122.701547,24.848515,NA,"PRESENT"
"gbif717",139.22215,35.0161,NA,"PRESENT"
"gbif718",126.896915,27.790825,NA,"PRESENT"
"gbif719",126.900507,27.780367,NA,"PRESENT"
"gbif720",123.841898,24.857907,NA,"PRESENT"
"gbif721",123.841898,24.857907,NA,"PRESENT"
"gbif722",122.701547,24.848515,NA,"PRESENT"
"gbif723",126.899237,27.767543,NA,"PRESENT"
"gbif724",122.701547,24.848515,NA,"PRESENT"
"gbif725",139.223767,35.0154,NA,"PRESENT"
"gbif726",123.841898,24.857907,NA,"PRESENT"
"gbif727",126.900973,27.78087,NA,"PRESENT"
"gbif728",139.223083,35.01565,NA,"PRESENT"
"gbif729",139.223083,35.01565,NA,"PRESENT"
"gbif730",139.223167,35.01555,NA,"PRESENT"
"gbif731",139.223167,35.01555,NA,"PRESENT"
"gbif732",139.223083,35.01565,NA,"PRESENT"
"gbif733",126.900973,27.78087,NA,"PRESENT"
"gbif734",139.223083,35.01565,NA,"PRESENT"
"gbif735",139.223167,35.01555,NA,"PRESENT"
"gbif736",139.223083,35.01565,NA,"PRESENT"
"gbif737",139.223083,35.01565,NA,"PRESENT"
"gbif738",139.223167,35.01555,NA,"PRESENT"
"gbif739",139.223033,35.0155,NA,"PRESENT"
"gbif740",139.223167,35.01555,NA,"PRESENT"
"gbif741",139.223167,35.01555,NA,"PRESENT"
"gbif743",139.223167,35.01555,NA,"PRESENT"
"gbif744",139.223167,35.01555,NA,"PRESENT"
"gbif745",139.222617,35.015933,NA,"PRESENT"
"gbif746",139.223167,35.01555,NA,"PRESENT"
"gbif747",139.223083,35.01565,NA,"PRESENT"
"gbif748",139.223083,35.01565,NA,"PRESENT"
"gbif749",139.223083,35.01565,NA,"PRESENT"
"gbif750",139.223167,35.01555,NA,"PRESENT"
"gbif751",126.896915,27.790825,NA,"PRESENT"
"gbif752",126.896645,27.790927,NA,"PRESENT"
"gbif753",139.223167,35.01555,NA,"PRESENT"
"gbif754",139.223,35.0156,NA,"PRESENT"
"gbif755",139.2238,35.016017,NA,"PRESENT"
"gbif756",139.223167,35.01555,NA,"PRESENT"
"gbif757",139.223167,35.01555,NA,"PRESENT"
"gbif758",139.223167,35.01555,NA,"PRESENT"
"gbif759",139.223083,35.01565,NA,"PRESENT"
"gbif760",139.223083,35.01565,NA,"PRESENT"
"gbif761",139.223167,35.01555,NA,"PRESENT"
"gbif762",139.223167,35.01555,NA,"PRESENT"
"gbif763",139.223167,35.01555,NA,"PRESENT"
"gbif764",139.222067,35.016083,NA,"PRESENT"
"gbif765",139.223167,35.01555,NA,"PRESENT"
"gbif766",139.223167,35.01555,NA,"PRESENT"
"gbif767",139.223167,35.01555,NA,"PRESENT"
"gbif768",139.223167,35.01555,NA,"PRESENT"
"gbif769",139.223167,35.01555,NA,"PRESENT"
"gbif770",139.223083,35.01565,NA,"PRESENT"
"gbif771",139.223167,35.01555,NA,"PRESENT"
"gbif772",126.896763,27.791047,NA,"PRESENT"
"gbif773",139.223083,35.01565,NA,"PRESENT"
"gbif774",139.223083,35.01565,NA,"PRESENT"
"gbif775",139.223083,35.01565,NA,"PRESENT"
"gbif776",126.896733,27.791067,NA,"PRESENT"
"gbif777",139.223083,35.01565,NA,"PRESENT"
"gbif778",139.223167,35.01555,NA,"PRESENT"
"gbif779",139.223083,35.01565,NA,"PRESENT"
"gbif780",139.223167,35.01555,NA,"PRESENT"
"gbif781",139.223,35.0156,NA,"PRESENT"
"gbif782",139.223083,35.01565,NA,"PRESENT"
"gbif783",139.223083,35.01565,NA,"PRESENT"
"gbif784",139.223167,35.01555,NA,"PRESENT"
"gbif785",139.223083,35.01565,NA,"PRESENT"
"gbif786",139.223167,35.01555,NA,"PRESENT"
"gbif787",139.223167,35.01555,NA,"PRESENT"
"gbif788",139.223167,35.01555,NA,"PRESENT"
"gbif789",139.223083,35.01565,NA,"PRESENT"
"gbif790",139.223083,35.01565,NA,"PRESENT"
"gbif791",139.223167,35.01555,NA,"PRESENT"
"gbif792",139.223083,35.01565,NA,"PRESENT"
"gbif793",139.223167,35.01555,NA,"PRESENT"
"gbif794",139.222953,35.015553,NA,"PRESENT"
"gbif795",139.223167,35.01555,NA,"PRESENT"
"gbif796",139.223083,35.01565,NA,"PRESENT"
"gbif797",139.223083,35.01565,NA,"PRESENT"
"gbif798",139.223167,35.01555,NA,"PRESENT"
"gbif799",139.223083,35.01565,NA,"PRESENT"
"gbif800",139.223083,35.01565,NA,"PRESENT"
"gbif801",139.223173,35.015438,NA,"PRESENT"
"gbif802",139.223167,35.01555,NA,"PRESENT"
"gbif803",126.896883,27.791033,NA,"PRESENT"
"gbif804",139.223083,35.01565,NA,"PRESENT"
"gbif805",126.8956,27.790633,NA,"PRESENT"
"gbif806",126.896883,27.791033,NA,"PRESENT"
"gbif807",139.223167,35.01555,NA,"PRESENT"
"gbif808",139.223,35.0156,NA,"PRESENT"
"gbif809",139.223173,35.015444,NA,"PRESENT"
"gbif810",139.223167,35.01555,NA,"PRESENT"
"gbif811",139.223167,35.01555,NA,"PRESENT"
"gbif812",139.223167,35.01555,NA,"PRESENT"
"gbif813",139.223083,35.01565,NA,"PRESENT"
"gbif814",139.223167,35.01555,NA,"PRESENT"
"gbif815",139.223083,35.01565,NA,"PRESENT"
"gbif816",139.223167,35.01555,NA,"PRESENT"
"gbif817",139.223083,35.01565,NA,"PRESENT"
"gbif818",139.223,35.015667,NA,"PRESENT"
"gbif819",139.223,35.015667,NA,"PRESENT"
"gbif820",139.223167,35.01555,NA,"PRESENT"
"gbif821",139.223083,35.01565,NA,"PRESENT"
"gbif822",139.223,35.015667,NA,"PRESENT"
"gbif823",139.223,35.015667,NA,"PRESENT"
"gbif824",139.223167,35.01555,NA,"PRESENT"
"gbif825",139.221653,35.01589,NA,"PRESENT"
"gbif826",139.223167,35.01555,NA,"PRESENT"
"gbif827",139.223033,35.015617,NA,"PRESENT"
"gbif828",139.223033,35.015617,NA,"PRESENT"
"gbif829",139.223,35.015667,NA,"PRESENT"
"gbif830",139.223,35.015667,NA,"PRESENT"
"gbif831",139.223,35.015667,NA,"PRESENT"
"gbif832",139.223033,35.015617,NA,"PRESENT"
"gbif833",139.223,35.015667,NA,"PRESENT"
"gbif834",139.223,35.015667,NA,"PRESENT"
"gbif835",139.223033,35.015617,NA,"PRESENT"
"gbif836",139.223,35.015667,NA,"PRESENT"
"gbif837",139.223,35.015667,NA,"PRESENT"
"gbif838",139.223,35.015667,NA,"PRESENT"
"gbif839",139.223033,35.015617,NA,"PRESENT"
"gbif840",139.223,35.015667,NA,"PRESENT"
"gbif841",139.223,35.015667,NA,"PRESENT"
"gbif842",139.223,35.015667,NA,"PRESENT"
"gbif843",139.222953,35.015553,NA,"PRESENT"
"gbif844",139.223,35.015667,NA,"PRESENT"
"gbif845",139.223033,35.015617,NA,"PRESENT"
"gbif846",139.223,35.015667,NA,"PRESENT"
"gbif847",139.223033,35.015617,NA,"PRESENT"
"gbif848",139.223,35.015667,NA,"PRESENT"
"gbif849",139.223033,35.015617,NA,"PRESENT"
"gbif850",139.223,35.015667,NA,"PRESENT"
"gbif851",139.223,35.015667,NA,"PRESENT"
"gbif852",139.223033,35.015617,NA,"PRESENT"
"gbif853",139.223033,35.015617,NA,"PRESENT"
"gbif854",139.223,35.015667,NA,"PRESENT"
"gbif855",139.223,35.015667,NA,"PRESENT"
"gbif856",139.223,35.015667,NA,"PRESENT"
"gbif857",139.223,35.015667,NA,"PRESENT"
"gbif858",139.223,35.015667,NA,"PRESENT"
"gbif859",139.223033,35.015617,NA,"PRESENT"
"gbif860",139.223033,35.015617,NA,"PRESENT"
"gbif861",139.223,35.015667,NA,"PRESENT"
"gbif862",139.223033,35.015617,NA,"PRESENT"
"gbif863",139.223033,35.015617,NA,"PRESENT"
"gbif864",139.223033,35.015617,NA,"PRESENT"
"gbif865",139.223033,35.015617,NA,"PRESENT"
"gbif866",139.223,35.015667,NA,"PRESENT"
"gbif867",139.223033,35.015617,NA,"PRESENT"
"gbif868",139.223033,35.015617,NA,"PRESENT"
"gbif869",139.223,35.015667,NA,"PRESENT"
"gbif870",139.223,35.015667,NA,"PRESENT"
"gbif871",139.223,35.015667,NA,"PRESENT"
"gbif872",139.223033,35.015617,NA,"PRESENT"
"gbif873",139.223033,35.015617,NA,"PRESENT"
"gbif874",139.223,35.015667,NA,"PRESENT"
"gbif875",139.223033,35.015617,NA,"PRESENT"
"gbif876",139.223033,35.015617,NA,"PRESENT"
"gbif877",139.223033,35.015617,NA,"PRESENT"
"gbif878",139.223,35.015667,NA,"PRESENT"
"gbif879",139.223033,35.015617,NA,"PRESENT"
"gbif880",139.223,35.015667,NA,"PRESENT"
"gbif881",139.223033,35.015617,NA,"PRESENT"
"gbif882",139.223033,35.015617,NA,"PRESENT"
"gbif883",139.223033,35.015617,NA,"PRESENT"
"gbif884",139.223033,35.015617,NA,"PRESENT"
"gbif885",139.223033,35.015617,NA,"PRESENT"
"gbif886",139.223033,35.015617,NA,"PRESENT"
"gbif887",139.223033,35.015617,NA,"PRESENT"
"gbif888",139.223033,35.015617,NA,"PRESENT"
"gbif889",139.223033,35.015617,NA,"PRESENT"
"gbif890",139.223033,35.015617,NA,"PRESENT"
"gbif891",139.223033,35.015617,NA,"PRESENT"
"gbif892",139.223033,35.015617,NA,"PRESENT"
"gbif893",139.223033,35.015617,NA,"PRESENT"
"gbif894",139.223033,35.015617,NA,"PRESENT"
"gbif895",139.223033,35.015617,NA,"PRESENT"
"gbif896",139.223033,35.015617,NA,"PRESENT"
"gbif897",139.223033,35.015617,NA,"PRESENT"
"gbif898",139.223033,35.015617,NA,"PRESENT"
"gbif899",139.223033,35.015617,NA,"PRESENT"
"gbif900",139.223033,35.015617,NA,"PRESENT"
"gbif901",139.223033,35.015617,NA,"PRESENT"
"gbif902",139.223033,35.015617,NA,"PRESENT"
"gbif903",139.223033,35.015617,NA,"PRESENT"
"gbif904",139.223033,35.015617,NA,"PRESENT"
"gbif905",139.223033,35.015617,NA,"PRESENT"
"gbif906",139.223033,35.015617,NA,"PRESENT"
"gbif907",139.223033,35.015617,NA,"PRESENT"
"gbif908",139.223033,35.015617,NA,"PRESENT"
"gbif909",139.223033,35.015617,NA,"PRESENT"
"gbif910",139.223033,35.015617,NA,"PRESENT"
"gbif911",139.223033,35.015617,NA,"PRESENT"
"gbif912",139.223033,35.015617,NA,"PRESENT"
"gbif913",139.223033,35.015617,NA,"PRESENT"
"gbif914",139.223033,35.015617,NA,"PRESENT"
"gbif915",139.223,35.015667,NA,"PRESENT"
"gbif916",139.223033,35.015617,NA,"PRESENT"
"gbif917",139.223,35.015667,NA,"PRESENT"
"gbif918",139.223033,35.015617,NA,"PRESENT"
"gbif919",139.223033,35.015617,NA,"PRESENT"
"gbif920",139.223033,35.015617,NA,"PRESENT"
"gbif921",139.223033,35.015617,NA,"PRESENT"
"gbif922",139.223033,35.015617,NA,"PRESENT"
"gbif923",139.223033,35.015617,NA,"PRESENT"
"gbif924",139.223033,35.015617,NA,"PRESENT"
"gbif925",139.223033,35.015617,NA,"PRESENT"
"gbif926",139.223033,35.015617,NA,"PRESENT"
"gbif927",139.223033,35.015617,NA,"PRESENT"
"gbif928",139.223033,35.015617,NA,"PRESENT"
"gbif929",139.223033,35.015617,NA,"PRESENT"
"gbif930",139.223033,35.015617,NA,"PRESENT"
"gbif931",126.8967,27.7909,NA,"PRESENT"
"gbif932",139.222,35.016,NA,"PRESENT"
"gbif933",139.223033,35.015617,NA,"PRESENT"
"gbif934",126.9693,27.5499,NA,"PRESENT"
"gbif935",126.9693,27.5499,NA,"PRESENT"
"gbif936",139.2204,35.0157,NA,"PRESENT"
"gbif937",126.9693,27.5499,NA,"PRESENT"
"gbif938",139.2245,35.0029,NA,"PRESENT"
"gbif939",126.9693,27.5499,NA,"PRESENT"
"gbif940",123.8436,24.8628,NA,"PRESENT"
"gbif941",139.2231,35.0157,NA,"PRESENT"
"gbif942",139.2245,35.0028,NA,"PRESENT"
"gbif943",139.2245,35.0029,NA,"PRESENT"
"gbif944",139.2231,35.0157,NA,"PRESENT"
"gbif945",126.897,27.7908,NA,"PRESENT"
"gbif946",126.9696,27.5501,NA,"PRESENT"
"gbif947",139.2231,35.0157,NA,"PRESENT"
"gbif948",139.2245,35.0029,NA,"PRESENT"
"gbif949",139.2231,35.0157,NA,"PRESENT"
"gbif950",139.2245,35.0028,NA,"PRESENT"
"gbif951",139.2245,35.0028,NA,"PRESENT"
"gbif952",139.2231,35.0157,NA,"PRESENT"
"gbif953",126.9696,27.5501,NA,"PRESENT"
"gbif954",139.2231,35.0157,NA,"PRESENT"
"gbif955",139.2245,35.0028,NA,"PRESENT"
"gbif956",139.2245,35.0028,NA,"PRESENT"
"gbif957",139.2231,35.0157,NA,"PRESENT"
"gbif958",139.2245,35.0028,NA,"PRESENT"
"gbif959",139.2243,35.0029,NA,"PRESENT"
"gbif960",139.2231,35.0157,NA,"PRESENT"
"gbif961",139.2245,35.0028,NA,"PRESENT"
"gbif962",139.2231,35.0157,NA,"PRESENT"
"gbif963",126.8975,27.7905,NA,"PRESENT"
"gbif964",139.2245,35.0028,NA,"PRESENT"
"gbif965",127.075,27.2656,NA,"PRESENT"
"gbif966",139.2231,35.0157,NA,"PRESENT"
"gbif967",127.075,27.2656,NA,"PRESENT"
"gbif968",139.2245,35.0028,NA,"PRESENT"
"gbif969",127.0749,27.2657,NA,"PRESENT"
"gbif970",139.2245,35.0028,NA,"PRESENT"
"gbif971",139.2245,35.0028,NA,"PRESENT"
"gbif972",139.2231,35.0157,NA,"PRESENT"
"gbif973",139.2245,35.0028,NA,"PRESENT"
"gbif974",139.2231,35.0157,NA,"PRESENT"
"gbif975",139.2231,35.0157,NA,"PRESENT"
"gbif976",139.2231,35.0157,NA,"PRESENT"
"gbif977",139.2231,35.0157,NA,"PRESENT"
"gbif978",127.0813,27.2717,NA,"PRESENT"
"gbif979",126.8975,27.7905,NA,"PRESENT"
"gbif980",139.2245,35.0028,NA,"PRESENT"
"gbif981",139.2245,35.0028,NA,"PRESENT"
"gbif982",139.2231,35.0157,NA,"PRESENT"
"gbif983",139.2222,35.0158,NA,"PRESENT"
"gbif984",127.075,27.2656,NA,"PRESENT"
"gbif985",139.2231,35.0157,NA,"PRESENT"
"gbif986",139.2231,35.0157,NA,"PRESENT"
"gbif987",139.2245,35.0028,NA,"PRESENT"
"gbif988",139.2245,35.0028,NA,"PRESENT"
"gbif989",127.0749,27.2657,NA,"PRESENT"
"gbif990",126.9698,27.5503,NA,"PRESENT"
"gbif991",139.2231,35.0157,NA,"PRESENT"
"gbif992",139.2245,35.0028,NA,"PRESENT"
"gbif993",139.2245,35.0028,NA,"PRESENT"
"gbif994",139.2245,35.0028,NA,"PRESENT"
"gbif995",126.9006,27.7903,NA,"PRESENT"
"gbif996",127.075,27.2656,NA,"PRESENT"
"gbif997",139.2245,35.0028,NA,"PRESENT"
"gbif998",127.075,27.2656,NA,"PRESENT"
"gbif999",139.2245,35.0028,NA,"PRESENT"
"gbif1000",127.0813,27.2717,NA,"PRESENT"
"gbif1001",139.2245,35.0028,NA,"PRESENT"
"gbif1002",126.9698,27.5503,NA,"PRESENT"
"gbif1003",126.8975,27.7905,NA,"PRESENT"
"gbif1004",139.223,35.0157,NA,"PRESENT"
"gbif1005",139.223,35.0157,NA,"PRESENT"
"gbif1006",139.2222,35.0158,NA,"PRESENT"
"gbif1007",139.223,35.0157,NA,"PRESENT"
"gbif1008",139.223,35.0157,NA,"PRESENT"
"gbif1009",139.223,35.0157,NA,"PRESENT"
"gbif1010",139.223,35.0157,NA,"PRESENT"
"gbif1011",139.2222,35.0158,NA,"PRESENT"
"gbif1012",139.223,35.0157,NA,"PRESENT"
"gbif1013",139.223,35.0157,NA,"PRESENT"
"gbif1014",139.222,35.0159,NA,"PRESENT"
"gbif1015",139.222,35.0159,NA,"PRESENT"
"gbif1016",139.223,35.0157,NA,"PRESENT"
"gbif1017",139.223,35.0157,NA,"PRESENT"
"gbif1018",139.223,35.0157,NA,"PRESENT"
"gbif1019",139.2222,35.0158,NA,"PRESENT"
"gbif1020",139.223,35.0157,NA,"PRESENT"
"gbif1021",139.2231,35.0156,NA,"PRESENT"
"gbif1022",139.223,35.0157,NA,"PRESENT"
"gbif1023",139.2222,35.0158,NA,"PRESENT"
"gbif1024",139.2222,35.0158,NA,"PRESENT"
"gbif1025",139.223,35.0157,NA,"PRESENT"
"gbif1026",139.223,35.0157,NA,"PRESENT"
"gbif1027",139.2231,35.0156,NA,"PRESENT"
"gbif1028",139.2231,35.0156,NA,"PRESENT"
"gbif1029",139.223,35.0157,NA,"PRESENT"
"gbif1030",139.2222,35.0158,NA,"PRESENT"
"gbif1031",139.223,35.0157,NA,"PRESENT"
"gbif1032",139.2222,35.0158,NA,"PRESENT"
"gbif1033",139.223,35.0157,NA,"PRESENT"
"gbif1034",139.223,35.0157,NA,"PRESENT"
"gbif1035",139.223,35.0157,NA,"PRESENT"
"gbif1036",139.223,35.0157,NA,"PRESENT"
"gbif1037",139.223,35.0157,NA,"PRESENT"
"gbif1038",139.223,35.0157,NA,"PRESENT"
"gbif1039",139.2222,35.0158,NA,"PRESENT"
"gbif1040",139.223,35.0157,NA,"PRESENT"
"gbif1041",139.2222,35.0158,NA,"PRESENT"
"gbif1042",139.223,35.0157,NA,"PRESENT"
"gbif1043",139.2222,35.0158,NA,"PRESENT"
"gbif1044",139.223,35.0157,NA,"PRESENT"
"gbif1045",139.2222,35.0158,NA,"PRESENT"
"gbif1046",139.2222,35.0158,NA,"PRESENT"
"gbif1047",139.223,35.0157,NA,"PRESENT"
"gbif1048",139.223,35.0157,NA,"PRESENT"
"gbif1049",139.223,35.0157,NA,"PRESENT"
"gbif1050",139.223,35.0157,NA,"PRESENT"
"gbif1051",139.223,35.0157,NA,"PRESENT"
"gbif1052",139.223,35.0157,NA,"PRESENT"
"gbif1053",139.223,35.0157,NA,"PRESENT"
"gbif1054",139.2222,35.0158,NA,"PRESENT"
"gbif1055",139.223,35.0157,NA,"PRESENT"
"gbif1056",139.223,35.0157,NA,"PRESENT"
"gbif1057",139.2222,35.0158,NA,"PRESENT"
"gbif1058",139.2222,35.0158,NA,"PRESENT"
"gbif1059",139.223,35.0157,NA,"PRESENT"
"gbif1060",139.223,35.0157,NA,"PRESENT"
"gbif1061",139.223,35.0157,NA,"PRESENT"
"gbif1062",139.2222,35.0158,NA,"PRESENT"
"gbif1063",139.2222,35.0158,NA,"PRESENT"
"gbif1064",139.223,35.0157,NA,"PRESENT"
"gbif1065",139.223,35.0157,NA,"PRESENT"
"gbif1066",139.2222,35.0158,NA,"PRESENT"
