"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif221",11.98833,57.303329999143,NA,"PRESENT"
"gbif222",12.65217,56.31549999913,NA,"PRESENT"
"gbif223",12.88083,55.5133299991201,NA,"PRESENT"
"gbif224",11.68667,57.6674999991481,NA,"PRESENT"
"gbif225",11.68667,57.6674999991481,NA,"PRESENT"
"gbif226",11.68667,57.6674999991481,NA,"PRESENT"
"gbif227",11.59333,57.9196699991517,NA,"PRESENT"
"gbif228",11.10333,58.8683299991658,NA,"PRESENT"
"gbif229",13.03667,55.6866699991222,NA,"PRESENT"
"gbif230",11.40333,58.3433299991579,NA,"PRESENT"
"gbif231",11.40333,58.3433299991579,NA,"PRESENT"
"gbif232",11.68667,57.6674999991481,NA,"PRESENT"
"gbif233",11.68667,57.6674999991481,NA,"PRESENT"
"gbif234",11.10333,58.8683299991658,NA,"PRESENT"
"gbif235",11.58,58.2299999991562,NA,"PRESENT"
"gbif236",11.10333,58.8683299991658,NA,"PRESENT"
"gbif237",11.10333,58.8683299991658,NA,"PRESENT"
"gbif238",11.10333,58.8683299991658,NA,"PRESENT"
"gbif239",11.68667,57.6674999991481,NA,"PRESENT"
"gbif240",11.10333,58.8683299991658,NA,"PRESENT"
"gbif241",11.68667,57.6674999991481,NA,"PRESENT"
"gbif242",11.98833,57.303329999143,NA,"PRESENT"
"gbif243",12.72,56.5649999991332,NA,"PRESENT"
"gbif244",12.90667,55.7849999991234,NA,"PRESENT"
"gbif245",11.98833,57.303329999143,NA,"PRESENT"
"gbif246",12.72,56.5649999991332,NA,"PRESENT"
"gbif247",11.98833,57.303329999143,NA,"PRESENT"
"gbif248",11.98833,57.303329999143,NA,"PRESENT"
"gbif249",11.98833,57.303329999143,NA,"PRESENT"
"gbif250",12.72,56.5649999991332,NA,"PRESENT"
"gbif251",12.72,56.5649999991332,NA,"PRESENT"
"gbif252",12.72,56.5649999991332,NA,"PRESENT"
"gbif253",12.90667,55.7849999991234,NA,"PRESENT"
"gbif254",11.98833,57.303329999143,NA,"PRESENT"
"gbif255",12.72,56.5649999991332,NA,"PRESENT"
"gbif256",11.98833,57.303329999143,NA,"PRESENT"
"gbif257",12.90667,55.7849999991234,NA,"PRESENT"
"gbif258",12.51667,56.2166699991287,NA,"PRESENT"
"gbif259",11.98833,57.303329999143,NA,"PRESENT"
"gbif260",12.72,56.5649999991332,NA,"PRESENT"
"gbif261",11.98833,57.303329999143,NA,"PRESENT"
"gbif262",11.98833,57.303329999143,NA,"PRESENT"
"gbif263",12.72,56.5649999991332,NA,"PRESENT"
"gbif264",11.98833,57.303329999143,NA,"PRESENT"
"gbif265",11.40333,58.3433299991579,NA,"PRESENT"
"gbif266",11.40333,58.3433299991579,NA,"PRESENT"
"gbif267",11.10333,58.8683299991658,NA,"PRESENT"
"gbif268",12.72,56.5649999991332,NA,"PRESENT"
"gbif269",12.72,56.5649999991332,NA,"PRESENT"
"gbif270",11.10333,58.8683299991658,NA,"PRESENT"
"gbif271",12.72,56.5649999991332,NA,"PRESENT"
"gbif272",11.77333,58.3124999991574,NA,"PRESENT"
"gbif273",12.2117,56.9399999991381,NA,"PRESENT"
"gbif274",11.4333,58.2582999991566,NA,"PRESENT"
"gbif275",12.1167,56.6665999991345,NA,"PRESENT"
"gbif276",12.1167,56.6665999991345,NA,"PRESENT"
"gbif277",12.2117,56.9399999991381,NA,"PRESENT"
"gbif278",12.1167,56.6665999991345,NA,"PRESENT"
"gbif279",11.4333,58.2582999991566,NA,"PRESENT"
"gbif280",12.1167,56.6665999991345,NA,"PRESENT"
"gbif281",12.2117,56.9399999991381,NA,"PRESENT"
"gbif282",12.2117,56.9399999991381,NA,"PRESENT"
"gbif283",12.2117,56.9399999991381,NA,"PRESENT"
"gbif284",11.4333,58.2582999991566,NA,"PRESENT"
"gbif285",12.1167,56.6665999991345,NA,"PRESENT"
"gbif286",12.1167,56.6665999991345,NA,"PRESENT"
"gbif287",11.4333,58.2582999991566,NA,"PRESENT"
"gbif288",12.2117,56.9399999991381,NA,"PRESENT"
"gbif289",22.0665,64.7083299992721,NA,"PRESENT"
"gbif290",12.11667,56.6666699991345,NA,"PRESENT"
"gbif291",12.1167,56.6665999991345,NA,"PRESENT"
"gbif292",10.5133,58.2749999991569,NA,"PRESENT"
"gbif293",10.5133,58.2749999991569,NA,"PRESENT"
"gbif294",10.51333,58.2749999991569,NA,"PRESENT"
"gbif295",12.11667,56.6666699991345,NA,"PRESENT"
"gbif296",11.43333,58.2583299991566,NA,"PRESENT"
"gbif297",12.11667,56.6666699991345,NA,"PRESENT"
"gbif298",12.11667,56.6666699991345,NA,"PRESENT"
"gbif299",12.21167,56.9399999991381,NA,"PRESENT"
"gbif300",11.4333,58.2582999991566,NA,"PRESENT"
"gbif301",11.43333,58.2583299991566,NA,"PRESENT"
"gbif302",12.11667,56.6666699991345,NA,"PRESENT"
"gbif303",10.51333,58.2749999991569,NA,"PRESENT"
"gbif304",12.1167,56.6665999991345,NA,"PRESENT"
"gbif305",12.2117,56.9399999991381,NA,"PRESENT"
"gbif306",12.2117,56.9399999991381,NA,"PRESENT"
"gbif307",12.1167,56.6665999991345,NA,"PRESENT"
"gbif308",11.4333,58.2582999991566,NA,"PRESENT"
"gbif309",12.2117,56.9399999991381,NA,"PRESENT"
"gbif310",10.5133,58.2749999991569,NA,"PRESENT"
"gbif311",11.4333,58.2582999991566,NA,"PRESENT"
"gbif312",12.2117,56.9399999991381,NA,"PRESENT"
"gbif313",12.2117,56.9399999991381,NA,"PRESENT"
"gbif314",12.11667,56.6666699991345,NA,"PRESENT"
"gbif315",11.4333,58.2582999991566,NA,"PRESENT"
"gbif316",12.2117,56.9399999991381,NA,"PRESENT"
"gbif317",11.4333,58.2582999991566,NA,"PRESENT"
"gbif318",11.43333,58.2583299991566,NA,"PRESENT"
"gbif319",10.51333,58.2749999991569,NA,"PRESENT"
"gbif320",11.43333,58.2583299991566,NA,"PRESENT"
"gbif321",12.1167,56.6665999991345,NA,"PRESENT"
"gbif322",12.1167,56.6665999991345,NA,"PRESENT"
"gbif323",12.1167,56.6665999991345,NA,"PRESENT"
"gbif324",12.1167,56.6665999991345,NA,"PRESENT"
"gbif325",12.21167,56.9399999991381,NA,"PRESENT"
"gbif326",12.11667,56.6666699991345,NA,"PRESENT"
"gbif327",12.11667,56.6666699991345,NA,"PRESENT"
"gbif328",12.21167,56.9399999991381,NA,"PRESENT"
"gbif329",11.43333,58.2583299991566,NA,"PRESENT"
"gbif330",11.43333,58.2583299991566,NA,"PRESENT"
"gbif331",11.43333,58.2583299991566,NA,"PRESENT"
"gbif332",11.43333,58.2583299991566,NA,"PRESENT"
"gbif333",12.11667,56.6666699991345,NA,"PRESENT"
"gbif334",11.43333,58.2583299991566,NA,"PRESENT"
"gbif335",12.11667,56.6666699991345,NA,"PRESENT"
"gbif336",12.11667,56.6666699991345,NA,"PRESENT"
"gbif337",-74.198125,11.263453,NA,"PRESENT"
"gbif338",-74.198125,11.263453,NA,"PRESENT"
"gbif339",-156.4286,20.5983,NA,"PRESENT"
"gbif340",-156.0292,19.79,NA,"PRESENT"
"gbif341",-156.0292,19.79,NA,"PRESENT"
"gbif342",-156.0292,19.79,NA,"PRESENT"
"gbif343",-156.4286,20.5983,NA,"PRESENT"
"gbif344",-156.03,19.79,NA,"PRESENT"
"gbif345",-156.03,19.79,NA,"PRESENT"
"gbif346",-156.0292,19.79,NA,"PRESENT"
"gbif347",-156.0292,19.79,NA,"PRESENT"
"gbif348",-156.03,19.79,NA,"PRESENT"
"gbif349",-156.41,20.5833,NA,"PRESENT"
"gbif350",-155.8033,19.0117,NA,"PRESENT"
"gbif351",-156.4286,20.5983,NA,"PRESENT"
"gbif352",-156.0292,19.79,NA,"PRESENT"
"gbif353",-156.03,19.79,NA,"PRESENT"
"gbif354",-156.0292,19.79,NA,"PRESENT"
"gbif355",-156.0292,19.79,NA,"PRESENT"
"gbif356",-112.256406,41.059724,NA,"PRESENT"
"gbif357",10.590569,59.35867,NA,"PRESENT"
"gbif358",162,72,NA,"PRESENT"
"gbif359",118.1992,39.5117,NA,"PRESENT"
"gbif360",1.2672,51.7619,NA,"PRESENT"
"gbif361",16.73,78.66,NA,"PRESENT"
"gbif362",-156.52,71.36,NA,"PRESENT"
"gbif363",126.1856,36.8208,NA,"PRESENT"
"gbif364",126.1856,36.8208,NA,"PRESENT"
"gbif365",-73.25,40.67,NA,"PRESENT"
"gbif366",-70.2,41.76,NA,"PRESENT"
"gbif367",26.46,38.1,NA,"PRESENT"
"gbif368",-71.45,41.41,NA,"PRESENT"
"gbif369",-71.45,41.41,NA,"PRESENT"
"gbif370",-70.2,41.76,NA,"PRESENT"
"gbif371",-73.25,40.67,NA,"PRESENT"
"gbif372",69.68,22.23,NA,"PRESENT"
"gbif373",39.0971,22.3563,NA,"PRESENT"
"gbif374",39.0971,22.3563,NA,"PRESENT"
"gbif375",39.2243,21.0559,NA,"PRESENT"
"gbif376",39.1316,22.3808,NA,"PRESENT"
"gbif377",39.2243,21.0559,NA,"PRESENT"
"gbif378",39.1321,22.395,NA,"PRESENT"
"gbif379",39.1488,21.2219,NA,"PRESENT"
"gbif380",39.1986,21.0909,NA,"PRESENT"
"gbif381",39.1316,22.3808,NA,"PRESENT"
"gbif382",39.1485,21.5071,NA,"PRESENT"
"gbif383",39.1096,22.3674,NA,"PRESENT"
"gbif384",39.1986,21.0909,NA,"PRESENT"
"gbif385",39.1485,21.5071,NA,"PRESENT"
"gbif386",39.1321,22.395,NA,"PRESENT"
"gbif387",39.1096,22.3674,NA,"PRESENT"
"gbif388",39.1986,21.0909,NA,"PRESENT"
"gbif389",39.1488,21.2219,NA,"PRESENT"
"gbif390",39.1485,21.5071,NA,"PRESENT"
"gbif391",39.1986,21.0909,NA,"PRESENT"
"gbif392",39.2243,21.0559,NA,"PRESENT"
"gbif393",39.1324,22.3859,NA,"PRESENT"
"gbif394",39.137,21.3928,NA,"PRESENT"
"gbif395",39.2243,21.0559,NA,"PRESENT"
"gbif396",39.1316,22.3808,NA,"PRESENT"
"gbif397",39.1096,22.3674,NA,"PRESENT"
"gbif398",39.1316,22.3808,NA,"PRESENT"
"gbif399",39.1485,21.5071,NA,"PRESENT"
"gbif400",39.1324,22.3859,NA,"PRESENT"
"gbif401",-72.0632,41.3156,NA,"PRESENT"
"gbif402",-72.0632,41.3156,NA,"PRESENT"
"gbif403",-72.0632,41.3156,NA,"PRESENT"
"gbif404",-72.0632,41.3156,NA,"PRESENT"
"gbif405",-72.0632,41.3156,NA,"PRESENT"
"gbif406",-72.0632,41.3156,NA,"PRESENT"
"gbif407",127.9314,26.3313,NA,"PRESENT"
"gbif408",127.9399,26.3353,NA,"PRESENT"
"gbif409",-79.9473,9.3508,NA,"PRESENT"
"gbif410",34.5167,31.6321,NA,"PRESENT"
"gbif411",-134.9228,-23.0244,NA,"PRESENT"
"gbif412",-134.9232,-23.0242,NA,"PRESENT"
"gbif413",63.5128,20.8116,NA,"PRESENT"
"gbif414",151.1984,-33.8472,NA,"PRESENT"
"gbif415",151.2325,-33.9911,NA,"PRESENT"
"gbif416",-64.67,10.5,NA,"PRESENT"
"gbif417",-9.8198,51.632721,NA,"PRESENT"
