"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif305",-173.16,57.16,"","PRESENT"
"gbif306",-172.16,56.63,"","PRESENT"
"gbif307",-177.16,60.13,"","PRESENT"
"gbif308",-178.830002,60.130001,"","PRESENT"
"gbif309",-176.16,59.56,"","PRESENT"
"gbif310",-176.83,59.56,"","PRESENT"
"gbif311",-141.83,59.18,"","PRESENT"
"gbif312",-174.16,59.18,"","PRESENT"
"gbif313",-177.160004,59.18,"","PRESENT"
"gbif314",-141.5,58.99,"","PRESENT"
"gbif315",-174.83,58.99,"","PRESENT"
"gbif316",-171.83,57.88,"","PRESENT"
"gbif317",-136.83,57.7,"","PRESENT"
"gbif318",-172.5,56.98,"","PRESENT"
"gbif319",-171.16,56.81,"","PRESENT"
"gbif320",-168.16,56.63,"","PRESENT"
"gbif321",-172.83,56.63,"","PRESENT"
"gbif322",-165.16,56.45,"","PRESENT"
"gbif323",-166.5,56.45,"","PRESENT"
"gbif324",-164.830002,55.419998,"","PRESENT"
"gbif325",-167.160004,55.25,"","PRESENT"
"gbif326",-164.16,55.08,"","PRESENT"
"gbif327",-163.5,53.91,"","PRESENT"
"gbif328",-164.16,53.75,"","PRESENT"
"gbif329",-176.5,59.37,"","PRESENT"
"gbif330",-175.83,59.18,"","PRESENT"
"gbif331",-168.5,57.16,"","PRESENT"
"gbif332",-165.83,56.81,"","PRESENT"
"gbif333",-167.5,56.81,"","PRESENT"
"gbif334",-177.5,60.33,"","PRESENT"
"gbif335",-178.16,59.94,"","PRESENT"
"gbif336",-177.5,59.94,"","PRESENT"
"gbif337",-176.83,59.75,"","PRESENT"
"gbif338",-175.16,59.37,"","PRESENT"
"gbif339",-178.16,59.37,"","PRESENT"
"gbif340",-176.5,59.18,"","PRESENT"
"gbif341",-148.5,58.25,"","PRESENT"
"gbif342",-171.16,57.34,"","PRESENT"
"gbif343",-166.83,56.63,"","PRESENT"
"gbif344",-170.83,56.28,"","PRESENT"
"gbif345",-168.5,56.11,"","PRESENT"
"gbif346",-168.5,55.93,"","PRESENT"
"gbif347",-155.16,55.59,"","PRESENT"
"gbif348",-164.5,55.25,"","PRESENT"
"gbif349",-165.16,55.25,"","PRESENT"
"gbif350",-164.5,55.08,"","PRESENT"
"gbif351",-165.16,54.91,"","PRESENT"
"gbif352",-173.5,58.06,"","PRESENT"
"gbif353",-162.5,56.63,"","PRESENT"
"gbif354",-172.83,56.63,"","PRESENT"
"gbif355",-162.5,56.45,"","PRESENT"
"gbif356",-166.83,56.45,"","PRESENT"
"gbif357",-162.830002,56.279999,"","PRESENT"
"gbif358",-168.16,56.28,"","PRESENT"
"gbif359",-169.83,56.11,"","PRESENT"
"gbif360",-164.16,55.25,"","PRESENT"
"gbif361",-165.5,54.91,"","PRESENT"
"gbif362",-165.83,54.24,"","PRESENT"
"gbif363",-151.830002,57.52,"","PRESENT"
"gbif364",-152.5,56.81,"","PRESENT"
"gbif365",-162.83,56.11,"","PRESENT"
"gbif366",-166.5,54.91,"","PRESENT"
"gbif367",-165.5,54.41,"","PRESENT"
"gbif368",-165.83,54.24,"","PRESENT"
"gbif369",-173.5,57.7,"","PRESENT"
"gbif370",-174.16,57.52,"","PRESENT"
"gbif371",-154.16,55.93,"","PRESENT"
"gbif372",-164.5,53.59,"","PRESENT"
"gbif373",-177.5,51.52,"","PRESENT"
"gbif374",-165.830002,54.41,"","PRESENT"
"gbif375",-164.830002,57.52,"","PRESENT"
"gbif376",-163.5,56.11,"","PRESENT"
"gbif377",-163.5,55.08,"","PRESENT"
"gbif378",-165.16,55.08,"","PRESENT"
"gbif379",-164.16,53.91,"","PRESENT"
"gbif380",-172.16,51.99,"","PRESENT"
"gbif381",-178.16,51.67,"","PRESENT"
"gbif382",-171.16,56.28,"","PRESENT"
"gbif383",-166.16,57.34,"","PRESENT"
"gbif384",-178.160004,60.720001,"","PRESENT"
"gbif385",-177.83,60.33,"","PRESENT"
"gbif386",-178.16,60.13,"","PRESENT"
"gbif387",-177.83,59.94,"","PRESENT"
"gbif388",-178.5,59.94,"","PRESENT"
"gbif389",-174.83,59.37,"","PRESENT"
"gbif390",-147.16,59.18,"","PRESENT"
"gbif391",-175.16,58.99,"","PRESENT"
"gbif392",-177.5,58.99,"","PRESENT"
"gbif393",-175.830002,58.799999,"","PRESENT"
"gbif394",-177.16,58.8,"","PRESENT"
"gbif395",-173.5,56.98,"","PRESENT"
"gbif396",-171.16,56.45,"","PRESENT"
"gbif397",-135.5,56.28,"","PRESENT"
"gbif398",-170.16,56.28,"","PRESENT"
"gbif399",-164.16,55.76,"","PRESENT"
"gbif400",-168.83,55.59,"","PRESENT"
"gbif401",-174.83,52.3,"","PRESENT"
"gbif402",-175.5,51.99,"","PRESENT"
"gbif403",-174.83,59.37,"","PRESENT"
"gbif404",-175.83,58.99,"","PRESENT"
"gbif405",-167.83,56.81,"","PRESENT"
"gbif406",-165.160004,56.630001,"","PRESENT"
"gbif407",-166.16,56.63,"","PRESENT"
"gbif408",-170.83,56.63,"","PRESENT"
"gbif409",-169.83,56.28,"","PRESENT"
"gbif410",-165.5,55.76,"","PRESENT"
"gbif411",-166.5,55.59,"","PRESENT"
"gbif412",-171.16,58.06,"","PRESENT"
"gbif413",-162.83,55.93,"","PRESENT"
"gbif414",-165.5,55.08,"","PRESENT"
"gbif415",-166.16,54.58,"","PRESENT"
"gbif416",-163.5,54.41,"","PRESENT"
"gbif417",-165.83,54.41,"","PRESENT"
"gbif418",-175.16,52.14,"","PRESENT"
"gbif419",-178.160004,58.990002,"","PRESENT"
"gbif420",-175.5,58.61,"","PRESENT"
"gbif421",-172.830002,57.880001,"","PRESENT"
"gbif422",-173.16,57.52,"","PRESENT"
"gbif423",-173.83,57.34,"","PRESENT"
"gbif424",-172.5,57.16,"","PRESENT"
"gbif425",-168.83,56.28,"","PRESENT"
"gbif426",-171.16,56.28,"","PRESENT"
"gbif427",-168.83,55.76,"","PRESENT"
"gbif428",-164.83,53.75,"","PRESENT"
"gbif429",-174.16,59.18,"","PRESENT"
"gbif430",-154.83,56.28,"","PRESENT"
"gbif431",-176.16,58.61,"","PRESENT"
"gbif432",-177.83,51.52,"","PRESENT"
"gbif433",-178.5,60.33,"","PRESENT"
"gbif434",-176.83,59.94,"","PRESENT"
"gbif435",-178.16,58.99,"","PRESENT"
"gbif436",-176.5,58.99,"","PRESENT"
"gbif437",-173.83,57.88,"","PRESENT"
"gbif438",-168.5,56.630001,"","PRESENT"
"gbif439",-169.16,56.63,"","PRESENT"
"gbif440",-167.16,56.45,"","PRESENT"
"gbif441",-169.16,56.45,"","PRESENT"
"gbif442",-170.5,56.45,"","PRESENT"
"gbif443",-169.5,56.28,"","PRESENT"
"gbif444",-153.5,55.93,"","PRESENT"
"gbif445",-164.5,55.59,"","PRESENT"
"gbif446",-177.16,51.52,"","PRESENT"
"gbif447",-164.83,56.98,"","PRESENT"
"gbif448",-170.160004,56.630001,"","PRESENT"
"gbif449",-164.5,56.11,"","PRESENT"
"gbif450",-164.83,54.91,"","PRESENT"
"gbif451",-165.83,54.41,"","PRESENT"
"gbif452",-164.16,55.08,"","PRESENT"
"gbif453",-178.16,59.18,"","PRESENT"
"gbif454",-175.83,58.8,"","PRESENT"
"gbif455",-177.83,58.8,"","PRESENT"
"gbif456",-178.16,58.8,"","PRESENT"
"gbif457",-171.5,56.630001,"","PRESENT"
"gbif458",-170.5,56.28,"","PRESENT"
"gbif459",-168.16,55.59,"","PRESENT"
"gbif460",-164.16,53.75,"","PRESENT"
"gbif461",-164.5,53.75,"","PRESENT"
"gbif462",-171.5,57.16,"","PRESENT"
"gbif463",-164.83,55.42,"","PRESENT"
"gbif464",-153.16,58.25,"","PRESENT"
"gbif465",-164.16,56.11,"","PRESENT"
"gbif466",-156.16,55.76,"","PRESENT"
"gbif467",-158.160004,55.080002,"","PRESENT"
"gbif468",-164.83,55.08,"","PRESENT"
"gbif469",-161.16,54.41,"","PRESENT"
"gbif470",-177.83,59.94,"","PRESENT"
"gbif471",-174.16,58.43,"","PRESENT"
"gbif472",-169.5,56.28,"","PRESENT"
"gbif473",172.160004,52.939999,"","PRESENT"
"gbif474",-165.83,54.74,"","PRESENT"
"gbif475",-154.83,56.28,"","PRESENT"
"gbif476",-151.16,58.43,"","PRESENT"
"gbif477",-169.83,55.93,"","PRESENT"
"gbif478",-177.83,60.52,"","PRESENT"
"gbif479",-178.83,60.52,"","PRESENT"
"gbif480",-176.16,59.75,"","PRESENT"
"gbif481",-147.83,58.99,"","PRESENT"
"gbif482",-172.83,58.99,"","PRESENT"
"gbif483",-174.83,58.61,"","PRESENT"
"gbif484",-173.16,57.88,"","PRESENT"
"gbif485",-171.83,56.63,"","PRESENT"
"gbif486",-168.160004,56.110001,"","PRESENT"
"gbif487",-167.83,55.42,"","PRESENT"
"gbif488",-168.5,55.42,"","PRESENT"
"gbif489",-165.5,54.41,"","PRESENT"
"gbif490",-163.160004,53.91,"","PRESENT"
"gbif491",-174.16,51.99,"","PRESENT"
"gbif492",-175.5,51.67,"","PRESENT"
"gbif493",-167.5,53.75,"","PRESENT"
"gbif494",-175.16,58.99,"","PRESENT"
"gbif495",-170.5,56.28,"","PRESENT"
"gbif496",-163.83,55.59,"","PRESENT"
"gbif497",-152.5,57.34,"","PRESENT"
"gbif498",-152.5,56.98,"","PRESENT"
"gbif499",-164.5,55.08,"","PRESENT"
"gbif500",-178.5,59.56,"","PRESENT"
"gbif501",-174.5,58.8,"","PRESENT"
"gbif502",-177.16,58.61,"","PRESENT"
"gbif503",-173.83,58.06,"","PRESENT"
"gbif504",-163.830002,54.580002,"","PRESENT"
"gbif505",-173.5,57.88,"","PRESENT"
"gbif506",-172.16,57.7,"","PRESENT"
"gbif507",-171.5,57.34,"","PRESENT"
"gbif508",-171.83,57.34,"","PRESENT"
"gbif509",-163.83,55.59,"","PRESENT"
"gbif510",-150.16,57.88,"","PRESENT"
"gbif511",-171.16,57.34,"","PRESENT"
"gbif512",-164.830002,56.98,"","PRESENT"
"gbif513",-170.83,56.81,"","PRESENT"
"gbif514",-155.83,56.11,"","PRESENT"
"gbif515",-162.16,56.11,"","PRESENT"
"gbif516",-174.16,58.25,"","PRESENT"
"gbif517",-178.5,60.72,"","PRESENT"
"gbif518",-177.5,59.75,"","PRESENT"
"gbif519",-143.16,59.56,"","PRESENT"
"gbif520",-175.5,59.56,"","PRESENT"
"gbif521",-177.5,59.560001,"","PRESENT"
"gbif522",-176.5,59.37,"","PRESENT"
"gbif523",-175.830002,58.990002,"","PRESENT"
"gbif524",-175.16,58.43,"","PRESENT"
"gbif525",-137.16,57.88,"","PRESENT"
"gbif526",-167.5,56.81,"","PRESENT"
"gbif527",-171.5,56.63,"","PRESENT"
"gbif528",-172.5,56.630001,"","PRESENT"
"gbif529",-168.5,56.28,"","PRESENT"
"gbif530",-169.16,56.28,"","PRESENT"
"gbif531",-169.83,56.11,"","PRESENT"
"gbif532",-165.16,55.42,"","PRESENT"
"gbif533",-166.16,54.91,"","PRESENT"
"gbif534",-164.83,54.74,"","PRESENT"
"gbif535",-160.16,54.24,"","PRESENT"
"gbif536",-166.16,53.59,"","PRESENT"
"gbif537",-175.83,59.37,"","PRESENT"
"gbif538",-174.16,58.61,"","PRESENT"
"gbif539",-173.160004,58.060001,"","PRESENT"
"gbif540",-164.16,55.42,"","PRESENT"
"gbif541",-153.83,56.45,"","PRESENT"
"gbif542",-163.5,55.93,"","PRESENT"
"gbif543",-168.16,55.42,"","PRESENT"
"gbif544",-172.83,59.56,"","PRESENT"
"gbif545",-178.16,59.37,"","PRESENT"
"gbif546",-174.5,59.37,"","PRESENT"
"gbif547",-170.16,56.28,"","PRESENT"
"gbif548",-168.5,55.93,"","PRESENT"
"gbif549",-165.5,53.59,"","PRESENT"
"gbif550",-155.83,56.28,"","PRESENT"
"gbif551",-164.5,56.11,"","PRESENT"
"gbif552",-162.5,55.93,"","PRESENT"
"gbif553",-163.83,55.42,"","PRESENT"
"gbif554",-158.16,54.74,"","PRESENT"
"gbif555",-173.83,52.3,"","PRESENT"
"gbif556",-174.16,58.61,"","PRESENT"
"gbif557",-173.5,57.34,"","PRESENT"
"gbif558",-163.5,55.93,"","PRESENT"
