link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA471834_Gasterosteus-aculeatus	SRR7176981	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176982	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176983	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176984	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176985	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176986	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176987	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176988	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176989	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176990	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176991	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176992	59.925	-148.083		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176993	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176994	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176995	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176996	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176997	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176998	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7176999	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177000	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177001	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177002	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177003	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177004	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177005	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177006	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177007	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177008	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177009	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177010	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177011	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177012	59.463	-146.299		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177013	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177014	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177015	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177016	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177017	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177018	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177019	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177020	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177021	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177022	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177023	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177024	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177025	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177026	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177027	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177028	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177029	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177030	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177031	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177032	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177033	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177034	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177035	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177036	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177037	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177038	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177039	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177040	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177041	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177042	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177043	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177044	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177045	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177046	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177047	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177048	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177049	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177050	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177051	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177052	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177053	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177054	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177055	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177056	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177057	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177058	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177059	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177060	59.461	-146.296		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177061	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177062	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177063	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177064	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177065	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177066	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177067	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177068	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177069	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177070	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177071	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177072	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177073	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177074	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177075	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177076	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177077	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177078	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177079	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177080	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177081	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177082	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177083	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177084	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177085	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177086	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177087	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177088	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177089	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177090	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177091	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177092	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177093	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177094	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177095	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177096	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177097	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177098	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177099	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177100	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177101	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177102	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177103	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177104	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177105	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177106	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177107	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177108	59.923	-148.078		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177109	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177110	59.427	-146.359		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177111	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177112	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177113	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177114	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177115	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177116	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177117	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177118	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177119	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177120	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177121	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177122	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177123	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177124	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177125	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177126	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177127	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177128	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177129	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177130	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177131	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177132	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177133	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177134	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177135	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177136	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177137	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177138	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177139	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177140	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177141	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177142	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177143	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177144	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177145	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177146	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177147	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177148	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177149	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177150	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177151	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177152	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177153	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177154	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177155	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177156	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177157	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177158	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177159	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177160	59.426	-146.357		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177161	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177162	59.448	-146.325		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177164	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177165	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177166	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177167	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177168	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177169	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177170	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177171	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177172	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177173	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177174	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177175	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177176	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177177	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177178	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177179	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177180	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177181	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177182	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177183	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177184	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177185	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177186	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177187	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177188	59.429	-146.349		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177189	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177190	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177191	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177192	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177193	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177194	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177195	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177196	59.439	-146.331		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177197	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177198	59.872	-147.438		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177199	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177200	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177201	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177202	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177203	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177204	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177205	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177206	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177207	59.823	-147.905		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177208	59.412	-146.333		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177209	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177210	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177211	59.83705	-147.911		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177212	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177213	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177214	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177215	59.432	-146.314		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177216	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177217	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177218	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177219	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177220	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177221	59.437	-146.311		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177222	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177223	61.349	-149.536		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177224	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177225	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177226	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177227	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177228	59.826	-147.478		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177229	59.872	-147.437		ncbi
PRJNA471834_Gasterosteus-aculeatus	SRR7177231	59.925	-148.083		ncbi
