link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA528403_Gadus-morhua	SRR8759269	52.5	-52.31		ncbi
PRJNA528403_Gadus-morhua	SRR8759270	52.5	-52.31		ncbi
PRJNA528403_Gadus-morhua	SRR8759271	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759272	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759273	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759274	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759275	53.17	-52.29		ncbi
PRJNA528403_Gadus-morhua	SRR8759276	52.5	-52.31		ncbi
PRJNA528403_Gadus-morhua	SRR8759277	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759278	53.86	-52.95		ncbi
PRJNA528403_Gadus-morhua	SRR8759279	53.17	-52.35		ncbi
PRJNA528403_Gadus-morhua	SRR8759280	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759281	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759282	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759283	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759284	42.77	-65.7		ncbi
PRJNA528403_Gadus-morhua	SRR8759285	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759287	42.82	-66.07		ncbi
PRJNA528403_Gadus-morhua	SRR8759288	46.54	-60.27		ncbi
PRJNA528403_Gadus-morhua	SRR8759289	46.7	-60.09		ncbi
PRJNA528403_Gadus-morhua	SRR8759290	46.7	-60.09		ncbi
PRJNA528403_Gadus-morhua	SRR8759291	46.7	-60.09		ncbi
PRJNA528403_Gadus-morhua	SRR8759292	46.83	-60.26		ncbi
PRJNA528403_Gadus-morhua	SRR8759293	46.83	-60.26		ncbi
PRJNA528403_Gadus-morhua	SRR8759294	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759295	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759296	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759297	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759298	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759299	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759300	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759301	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759302	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759303	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759304	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759305	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759306	52.59	-53.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759307	53.17	-52.35		ncbi
PRJNA528403_Gadus-morhua	SRR8759308	52.59	-53.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759309	52.5	-52.31		ncbi
PRJNA528403_Gadus-morhua	SRR8759310	51.35	-51.71		ncbi
PRJNA528403_Gadus-morhua	SRR8759311	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759312	51.35	-51.71		ncbi
PRJNA528403_Gadus-morhua	SRR8759313	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759314	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759315	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759316	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759317	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759318	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759319	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759320	52.91	-53.19		ncbi
PRJNA528403_Gadus-morhua	SRR8759321	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759322	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759323	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759324	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759325	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759326	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759327	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759328	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759329	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759330	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759331	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759332	51.35	-51.71		ncbi
PRJNA528403_Gadus-morhua	SRR8759333	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759334	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759335	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759336	53.24	-53.68		ncbi
PRJNA528403_Gadus-morhua	SRR8759337	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759338	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759339	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759340	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759341	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759342	53.17	-52.35		ncbi
PRJNA528403_Gadus-morhua	SRR8759343	53.17	-52.35		ncbi
PRJNA528403_Gadus-morhua	SRR8759344	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759345	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759346	46.44	-60.17		ncbi
PRJNA528403_Gadus-morhua	SRR8759347	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759348	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759349	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759350	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759351	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759352	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759353	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759354	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759355	46.42	-59.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759356	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759357	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759358	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759359	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759360	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759361	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759362	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759363	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759364	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759365	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759366	51.84	-51.44		ncbi
PRJNA528403_Gadus-morhua	SRR8759367	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759368	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759369	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759370	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759371	51.33	-51.89		ncbi
PRJNA528403_Gadus-morhua	SRR8759372	51.33	-51.89		ncbi
PRJNA528403_Gadus-morhua	SRR8759373	51.33	-51.89		ncbi
PRJNA528403_Gadus-morhua	SRR8759374	53.08	-52.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759375	51.33	-51.89		ncbi
PRJNA528403_Gadus-morhua	SRR8759376	42.6	-66.3		ncbi
PRJNA528403_Gadus-morhua	SRR8759377	53.17	-52.35		ncbi
PRJNA528403_Gadus-morhua	SRR8759378	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759379	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759380	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759381	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759382	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759383	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759384	52.59	-53.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759385	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759386	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759387	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759388	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759389	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759390	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759391	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759392	51.35	-51.71		ncbi
PRJNA528403_Gadus-morhua	SRR8759393	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759394	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759395	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759396	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759397	49.03	-51.18		ncbi
PRJNA528403_Gadus-morhua	SRR8759398	50.25	-51.67		ncbi
PRJNA528403_Gadus-morhua	SRR8759399	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759400	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759401	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759402	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759403	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759404	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759405	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759406	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759407	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759408	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759409	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759410	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759411	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759412	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759413	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759414	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759415	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759416	46.63	-59.66		ncbi
PRJNA528403_Gadus-morhua	SRR8759417	49.42	-51.62		ncbi
PRJNA528403_Gadus-morhua	SRR8759418	49.03	-51.18		ncbi
PRJNA528403_Gadus-morhua	SRR8759419	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759420	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759421	51.35	-51.65		ncbi
PRJNA528403_Gadus-morhua	SRR8759422	50.16	-50.56		ncbi
PRJNA528403_Gadus-morhua	SRR8759423	50.17	-50.76		ncbi
PRJNA528403_Gadus-morhua	SRR8759424	49.42	-51.62		ncbi
PRJNA528403_Gadus-morhua	SRR8759425	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759426	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759427	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759428	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759429	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759430	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759431	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759432	50.42	-51.4		ncbi
PRJNA528403_Gadus-morhua	SRR8759433	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759434	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759435	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759436	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759437	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759438	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759439	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759440	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759441	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759442	52.67	-53.42		ncbi
PRJNA528403_Gadus-morhua	SRR8759443	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759444	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759445	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759446	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759447	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759448	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759449	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759450	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759451	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759452	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759453	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759454	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759455	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759456	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759457	44.5	-65.38		ncbi
PRJNA528403_Gadus-morhua	SRR8759458	44.83	-65.63		ncbi
PRJNA528403_Gadus-morhua	SRR8759459	44.83	-65.63		ncbi
