link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA523382_Acropora-cervicornis	SRR8597015	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596875	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597023	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597101	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596848	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597092	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596923	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596913	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596771	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597096	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596945	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597095	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596725	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596773	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596728	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596906	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596720	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596740	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596737	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596931	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597033	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597068	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596962	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596899	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596975	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597074	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596890	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597077	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596747	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596973	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596724	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597016	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596856	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596956	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597019	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596816	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597058	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596912	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597057	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596980	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596953	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596748	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597022	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596974	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596864	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597062	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597025	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597109	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597055	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596977	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596779	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597042	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597027	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596794	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597076	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596800	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596815	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596926	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596842	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596861	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596917	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596829	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596919	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596909	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596914	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596862	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597097	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596981	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596998	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596739	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597098	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596828	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597051	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596711	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596969	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596957	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596929	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596825	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597044	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596982	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597079	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596905	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596835	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596714	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596966	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596954	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596745	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596802	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596709	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596928	19.194981	-69.327112	5421	datathon
