link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA632874_Anthopleura-elegantissima	SRR11797167	35.9157666666667	-121.069383333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797168	48.1629166666667	-123.68265		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797169	48.163	-123.681783333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797170	44.2709	-124.110533333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797171	48.1627666666667	-123.6822		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797172	38.31555996	-123.0694721		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797173	38.31557094	-123.0694808		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797174	38.31556608	-123.0694818		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797175	38.31589792	-123.0691297		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797176	38.31590295	-123.0691346		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797177	35.98455	-121.492583333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797178	38.31576783	-123.0693595		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797179	38.31577152	-123.0693584		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797180	38.31560581	-123.069478		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797181	48.163	-123.681783333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797182	48.1627666666667	-123.6822		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797183	38.31585	-123.0692		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797184	31.28574201	-116.400097		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797185	31.28570404	-116.400091		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797186	31.28557001	-116.400059		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797187	31.28533901	-116.400092		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797188	35.9155833333333	-121.492233333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797189	31.28573899	-116.400104		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797190	38.31579197	-123.06922		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797191	38.31571603	-123.069354		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797192	38.31545703	-123.069611		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797193	30.039596	-115.790546		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797194	30.03955501	-115.790713		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797195	30.039568	-115.79078		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797196	30.03957001	-115.790728		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797197	30.03959198	-115.790706		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797198	30.039597	-115.790669		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797199	35.9835166666667	-121.492233333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797200	28.51570096	-114.071113		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797201	28.51569501	-114.071136		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797202	28.51530902	-114.071035		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797203	28.51647704	-114.071758		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797204	28.51631301	-114.071575		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797205	28.51617303	-114.071535		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797206	28.51612299	-114.07152		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797207	28.51608502	-114.071453		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797208	28.51606096	-114.071408		ncbi
