link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA356786_Lateolabrax-maculatus	SRR5100551	20.68333	109.6667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100500	20.68333	109.6667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096567	20.68333	109.6667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100491	20.68333	109.6667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100429	20.68333	109.6667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100564	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100531	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100459	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100420	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100448	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096554	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100457	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096557	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100472	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100426	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100503	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100518	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100575	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100463	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100434	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096600	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100427	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096404	34.85	119.4333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096546	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096529	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100476	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100478	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100454	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096566	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100542	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096480	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100451	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100522	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100477	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100547	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100530	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100482	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096471	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096481	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100488	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100526	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096479	32.13333	121.9	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096438	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100470	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096512	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100514	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100510	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100441	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100529	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100475	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100523	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100572	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100458	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096473	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100487	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096511	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100494	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100548	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100513	23.25	116.9167	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100438	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100492	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100471	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100557	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100516	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100495	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100424	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096393	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100483	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100498	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100537	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100413	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100573	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100540	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096482	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100566	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100535	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100559	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100533	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100544	38.91667	117.9833	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100560	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100418	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096388	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096553	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100416	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096581	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100490	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100411	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100428	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096429	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100444	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100431	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100455	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100486	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096430	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096485	21.35	109.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100435	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100412	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100508	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100554	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100449	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096523	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100520	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100567	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100467	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096556	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100512	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096455	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100568	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100549	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100481	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100515	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096462	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100440	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096568	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100524	36.71667	122.0333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100474	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096577	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100534	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100443	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100430	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100497	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100553	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100505	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100556	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100485	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100484	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100496	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096475	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100469	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096576	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100423	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100558	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100565	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096519	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100577	27.85	121.3333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100499	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100422	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100414	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096442	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100473	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100453	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100550	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100415	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100517	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100576	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096433	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100468	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096467	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100539	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100541	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100563	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100466	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100536	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100521	37.51667	121.5667	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100442	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100502	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096495	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100433	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100432	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100545	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096411	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100436	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100501	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100555	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100479	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100461	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100447	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100527	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096437	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096436	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096457	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100543	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096493	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100507	21.05	110.75	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100562	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100519	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100570	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100452	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100462	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100509	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100574	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100511	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5096477	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100446	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100417	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100480	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100437	29.91667	122.6333	100	datathon
PRJNA356786_Lateolabrax-maculatus	SRR5100528	29.91667	122.6333	100	datathon
