link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA316872_Sebastes-rastrelliger	SRR4048395	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048396	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048397	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048398	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048399	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048400	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048401	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048402	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048403	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048404	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048405	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048406	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048407	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048408	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048409	39.637	-123.79		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048410	39.65	-123.8		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048411	39.65	-123.8		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048412	36.067	-121.7		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048413	36.067	-121.7		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048414	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048415	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048416	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048417	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048418	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048419	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048420	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048421	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048422	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048423	35.975	-121.5		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048424	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048425	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048426	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048427	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048428	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048429	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048430	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048431	36.008	-121.517		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048432	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048433	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048434	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048435	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048436	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048437	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048438	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048439	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048440	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048441	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048442	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048443	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048444	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048445	34.546	-120.628		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048446	34.602	-120.645		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048447	33.962	-119.714		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048448	34.317	-119.383		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048449	34.317	-119.383		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048450	34.317	-119.383		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048451	34.317	-119.383		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048452	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048453	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048454	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048455	33.367	-118.483		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048456	33.367	-118.483		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048457	33.367	-118.483		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048458	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048459	33.308	-118.417		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048460	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048461	34.017	-118.783		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048462	33.308	-118.417		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048463	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048464	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048465	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048466	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048467	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048468	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048469	33.428	-118.508		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048470	33.308	-118.417		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048472	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048474	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048475	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048476	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048477	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048478	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048479	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048480	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048481	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048482	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048483	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048484	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048485	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048486	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048487	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048488	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048489	32.667	-117.25		ncbi
PRJNA316872_Sebastes-rastrelliger	SRR4048490	32.667	-117.25		ncbi
