link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA437462_Fundulus-grandis	SRR7221756	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221865	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222035	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221779	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221931	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222030	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221896	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221859	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221975	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221895	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221971	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221903	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221872	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221981	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221958	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221944	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221892	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222010	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221839	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221919	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221969	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221772	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222009	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221986	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221982	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221799	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221905	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221753	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221929	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221811	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221757	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221960	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221882	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221946	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221849	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221853	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221913	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221828	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222034	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221968	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221855	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221766	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221767	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221984	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221874	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221825	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221887	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221906	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222015	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221752	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221992	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221765	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221890	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222023	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221848	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221785	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221979	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221869	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221857	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221977	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221941	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221760	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221989	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221787	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222019	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221832	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221786	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221957	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221851	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221983	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221974	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221978	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221912	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221972	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221800	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221950	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221870	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222022	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221985	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221836	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221891	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221878	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221917	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221815	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221927	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221889	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222026	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221901	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221856	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222016	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222021	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221928	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221798	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221888	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221822	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221963	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221964	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221763	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221939	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221797	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222006	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221852	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221900	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221830	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221818	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221850	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221909	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221794	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222020	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221840	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221778	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221793	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222028	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221827	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221961	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221777	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221898	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221908	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221795	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222012	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221792	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221914	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221838	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221831	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222008	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221965	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221966	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221768	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221770	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221862	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221875	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221998	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221821	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221829	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221788	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222013	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221988	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222007	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221915	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221877	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221755	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221999	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222033	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221876	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221945	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221933	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221926	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222003	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221932	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221847	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221789	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221751	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221881	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221953	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221790	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221858	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221925	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221846	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222002	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221868	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221844	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221940	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221911	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221962	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221762	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221956	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221995	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221769	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221907	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221802	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221997	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221803	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221867	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221938	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221923	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221826	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221759	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221813	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222024	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221937	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222031	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221750	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221816	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221880	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221806	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221991	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221948	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221987	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221893	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221951	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221812	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221764	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221761	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221805	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221990	29.75	-95.05	1100	datathon
