link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA480308_Rhizophora-mangle	SRR7501547	28.07431	-80.60523		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501548	21.11315	-86.76201		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501549	21.11329	-86.76104		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501550	20.94201	-90.35042		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501551	20.94199	-90.35033		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501552	17.85219	-76.97031		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501553	17.85196	-76.96956		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501554	17.85596	-77.03957		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501555	17.85636	-77.0412		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501556	8.21795	-82.20523		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501557	13.925	-83.483		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501558	10.13	-75.7		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501559	10.13	-75.7		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501560	9.28319	-83.89861		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501561	9.28313	-83.89864		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501562	9.59382	-82.60155		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501563	9.59645	-82.60465		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501564	9.59192	-82.59811		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501565	9.59261	-82.59976		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501566	9.38779	-84.14694		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501567	9.5912	-82.59706		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501568	9.38889	-84.14657		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501569	9.38864	-84.14655		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501570	9.38808	-84.14673		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501571	9.38848	-84.14662		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501572	22.71408	-84.02549		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501573	22.69156	-84.00868		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501574	22.70701	-84.04115		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501575	22.71004	-84.03764		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501576	18.42	-70.7		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501577	19.27	-69.77		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501578	17.01991	-61.85775		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501579	17.02031	-61.85711		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501580	18.24443	-62.98536		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501581	17.0192	-61.85811		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501582	18.24435	-62.98524		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501583	18.24439	-62.9853		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501584	18.24427	-62.98512		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501585	18.24431	-62.98518		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501586	17.02084	-61.85669		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501587	17.02072	-61.85657		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501588	17.86571	-88.06606		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501589	26.60353	-78.39998		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501590	26.60346	-78.40001		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501591	26.60362	-78.39989		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501592	26.60358	-78.39992		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501593	26.60354	-78.39995		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501594	23.08137	-75.02842		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501595	23.08126	-75.02851		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501596	17.86575	-88.06601		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501597	17.86569	-88.06614		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501598	17.86566	-88.06612		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501599	17.86569	-88.06598		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501600	-2.59	-42.7		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501601	-2.66	-42.68		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501602	19.29799	-81.29546		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501603	19.3546	-81.26778		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501604	19.35361	-81.26766		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501605	19.35299	-81.26746		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501606	19.35079	-81.26754		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501607	19.34865	-81.2692		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501608	28.2543	-82.75721		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501609	28.25506	-82.75689		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501610	28.25485	-82.75671		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501611	28.25492	-82.75677		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501612	28.07433	-80.60529		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501613	28.07432	-80.60526		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501614	28.25499	-82.75683		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501615	28.07434	-80.60532		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501616	11.99232	-61.75705		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501617	12.01636	-61.73926		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501618	23.0817	-75.02815		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501619	23.08181	-75.02806		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501620	23.08148	-75.02833		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501621	23.08159	-75.02824		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501622	12.47195	-69.97556		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501623	12.47404	-69.97576		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501624	12.46445	-69.96982		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501625	12.47342	-69.97502		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501626	17.02147	-61.8557		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501627	12.46377	-69.9691		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501628	15.958	-85.908		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501629	15.957	-85.916		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501630	8.37223	-59.69998		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501631	19.83	-73.37		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501632	12.21943	-61.61068		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501633	12.01467	-61.73884		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501634	12.22577	-61.60915		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501635	12.22594	-61.60947		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501636	17.85148	-76.96828		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501637	17.85181	-76.96898		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501638	10.5199	-67.54236		ncbi
PRJNA480308_Rhizophora-mangle	SRR7501639	11.17	-60.83		ncbi
