link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA382467_Platichthys-flesus	SRR6914799	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914800	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914801	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914802	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914803	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914804	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914805	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914806	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914807	59.85	23.23		ncbi
PRJNA382467_Platichthys-flesus	SRR6914808	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914809	59.85	23.23		ncbi
PRJNA382467_Platichthys-flesus	SRR6914810	59.85	23.23		ncbi
PRJNA382467_Platichthys-flesus	SRR6914811	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914812	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914813	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914814	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914815	54.2	12.13		ncbi
PRJNA382467_Platichthys-flesus	SRR6914816	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914817	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914818	54.2	12.13		ncbi
PRJNA382467_Platichthys-flesus	SRR6914819	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914820	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914821	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914822	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914823	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914824	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914825	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914826	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914827	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914828	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914829	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914830	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914831	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR6914832	57.2	17.1		ncbi
