link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA385011_Siphamia-tubifer	SRR5489549	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489668	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489586	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489757	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489516	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489640	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489619	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489702	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489554	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489771	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489537	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489581	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489694	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489601	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489607	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489673	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489730	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489791	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489687	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489558	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489688	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489678	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489765	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489512	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489617	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489649	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489562	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489676	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489724	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489746	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489606	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489528	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489752	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489563	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489610	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489616	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489519	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489557	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489632	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489592	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489637	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489598	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489785	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489778	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489593	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489556	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489706	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489524	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489547	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489667	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489727	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489520	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489591	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489643	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489621	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489613	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489545	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489737	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489697	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489653	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489584	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489732	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489600	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489650	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489790	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489594	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489699	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489658	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489604	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489571	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489543	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489700	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489647	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489756	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489664	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489729	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489682	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489602	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489646	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489614	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489753	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489726	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489705	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489576	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489626	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489521	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489635	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489611	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489759	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489767	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489596	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489675	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489738	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489774	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489769	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489670	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489734	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489541	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489645	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489663	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489683	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489768	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489609	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489525	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489633	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489721	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489789	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489677	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489692	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489712	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489656	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489742	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489615	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489703	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489773	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489777	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489585	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489561	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489760	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489776	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489723	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489736	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489666	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489625	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489741	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489638	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489709	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489654	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489631	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489671	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489580	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489538	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489781	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489636	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489531	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489530	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489755	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489720	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489536	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489745	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489779	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489612	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489739	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489630	26.65581	127.8803	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489704	26.09511	127.6585	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489511	26.20303	127.7712	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489744	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489652	26.35162	126.8201	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489749	26.53455	128.0462	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489565	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489540	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489552	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489597	26.12792	127.769	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489710	26.39354	127.9886	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489599	26.60367	127.9324	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489775	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489764	26.84876	128.2525	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489783	26.74194	128.3211	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489527	26.63541	127.8658	50	datathon
PRJNA385011_Siphamia-tubifer	SRR5489669	26.09511	127.6585	50	datathon
