link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007372	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007572	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007351	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007439	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007415	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007435	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007515	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007313	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007492	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007437	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007556	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007345	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007525	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007416	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007389	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007574	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007432	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007554	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007322	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007538	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007380	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007426	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007376	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007557	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007545	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007562	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007465	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007384	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007479	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007588	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007453	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007353	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007581	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007323	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007458	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007373	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007429	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007291	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007552	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007512	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007528	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007541	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007466	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007539	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007472	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007431	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007587	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007358	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007464	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007348	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007294	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007483	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007593	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007501	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007350	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007487	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007428	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007333	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007533	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007546	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007420	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007293	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007500	41.34	-70.305	5000	datathon
