link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA493660_Pygoscelis-adeliae	SRR7911941	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911942	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911943	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911944	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911945	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911946	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911947	-66.25	110.57		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911949	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911950	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911951	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911954	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911963	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911964	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911965	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911966	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911967	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911968	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911969	-59.43	-27.08		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911970	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911971	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911972	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911973	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911974	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911975	-62.16	-58.44		ncbi
PRJNA493660_Pygoscelis-adeliae	SRR7911978	-65.17	-64.14		ncbi
