link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA646172_Bathyraja-parmifera	SRR12218321	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218322	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218323	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218325	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218326	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218327	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218328	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218329	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218330	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218331	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218332	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218333	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218334	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218335	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218336	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218337	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218338	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218339	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218340	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218341	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218342	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218344	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218345	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218346	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218347	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218348	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218349	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218350	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218351	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218352	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218353	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218354	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218355	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218356	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218357	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218358	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218359	56.9	-173.37		ncbi
