link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA477007_Paralichthys-dentatus	SRR10954810	33.7266	-78.7616		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954811	33.532	-78.9994		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954812	29.6077	-81.1799		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954813	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954814	28.9569	-80.835		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954815	32.3294	-80.3267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954816	32.2786	-80.4531		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954817	33.4856	-79.0688		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954818	34.6892	-76.7953		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954819	41.5513	-66.8945		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954820	41.337	-67.7327		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954821	41.337	-67.7327		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954822	41.337	-67.7327		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954823	40.9735	-68.0578		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954824	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954825	40.9735	-68.0578		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954826	40.8633	-68.7913		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954827	40.8633	-68.7913		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954828	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954829	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954830	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954831	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954832	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954833	40.5695	-70.7705		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954834	40.5695	-70.7705		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954835	39.8638	-73.0025		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954836	39.8638	-73.0025		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954837	39.8638	-73.0025		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954838	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954839	39.911	-73.0792		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954840	39.911	-73.0792		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954841	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954842	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954843	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954844	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954845	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954846	38.8662	-73.9728		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954847	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954848	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954849	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954850	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954851	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954852	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954853	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954854	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954855	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954856	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954857	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954858	40.1125	-73.6667		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954859	40.1125	-73.6667		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954860	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954861	40.1125	-73.6667		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954862	40.1025	-73.6277		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954863	40.1025	-73.6277		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954864	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954865	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954866	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954867	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954868	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954869	40.2253	-73.0972		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954870	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954871	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954872	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954873	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954874	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954875	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954876	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954877	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954878	40.5607	-72.9267		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954879	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954880	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954881	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954882	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954883	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954884	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954885	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954886	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954887	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954888	40.6243	-72.788		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954889	40.6353	-72.5402		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954890	40.6353	-72.5402		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954891	40.6353	-72.5402		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954892	40.7283	-72.4473		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954893	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954894	40.7283	-72.4473		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954895	40.7283	-72.4473		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954896	40.7283	-72.4473		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954897	40.7283	-72.4473		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954898	40.6623	-72.1002		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954899	40.6623	-72.1002		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954900	40.6623	-72.1002		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954901	40.6623	-72.1002		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954902	40.7253	-71.4008		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954903	40.7253	-71.4008		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954904	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954905	40.9482	-71.055		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954906	40.9482	-71.055		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954907	40.9482	-71.055		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954908	40.9482	-71.055		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954909	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954910	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954911	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954912	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954913	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954914	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954915	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954916	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954917	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954918	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954919	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954920	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954921	34.5564	-76.4392		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954922	34.6589	-76.807		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954923	34.6589	-76.807		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954924	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954925	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954926	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954927	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954928	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954929	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954930	34.6589	-76.807		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954931	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954932	40.8633	-68.7913		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954933	40.8172	-69.0158		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954934	40.8172	-69.0158		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954935	40.8172	-69.0158		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954936	40.8172	-69.0158		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954937	40.575	-68.8032		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954938	40.575	-68.8032		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954939	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954940	40.7892	-68.409		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954941	40.8538	-68.2205		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954942	40.8538	-68.2205		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954943	40.3297	-70.2008		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954944	40.4093	-69.8732		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954945	40.4093	-69.8732		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954946	40.4093	-69.8732		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954947	40.3515	-69.4403		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954948	40.7155	-69.7543		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954949	40.7155	-69.7543		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954950	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954951	40.7155	-69.7543		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954952	40.7155	-69.7543		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954953	40.7197	-69.7415		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954954	40.7697	-69.7298		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954955	40.7697	-69.7298		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954956	40.7697	-69.7298		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954957	40.7697	-69.7298		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954958	40.6625	-70.0165		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954959	40.9485	-70.2815		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954960	40.9485	-70.2815		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954961	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954962	36.4113	-75.4177		ncbi
PRJNA477007_Paralichthys-dentatus	SRR10954963	36.7777	-74.9703		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402107	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402108	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402109	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402110	31.0438	-81.302		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402111	30.8866	-81.316		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402112	33.0783	-79.2642		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402113	32.7864	-79.6919		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402114	32.6897	-79.8168		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402115	32.625	-79.8978		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402116	33.9694	-77.9059		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402117	33.8569	-77.9309		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402118	33.0783	-79.2642		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402119	33.0783	-79.2642		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402120	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402121	39.8638	-73.0025		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402122	40.5695	-70.7705		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402123	39.911	-73.0792		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402124	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402125	39.911	-73.0792		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402126	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402127	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402128	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402129	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402130	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402131	34.0921	-77.8549		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402132	34.1836	-77.7879		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402133	39.6512	-73.0868		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402134	38.8662	-73.9728		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402135	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402136	39.2875	-73.8893		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402137	33.8077	-78.6223		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402138	33.7266	-78.7616		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402139	33.532	-78.9994		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402140	29.6077	-81.1799		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402141	34.2593	-77.7393		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402142	34.2593	-77.7393		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402143	33.8321	-78.5809		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402144	33.8077	-78.6223		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402145	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402146	34.6589	-76.807		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402147	34.6589	-76.807		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402148	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402150	34.3062	-77.6889		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402151	35.0923	-75.9559		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402152	35.0923	-75.9559		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402153	34.6782	-76.4697		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402154	34.7631	-76.3963		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402155	34.6424	-76.5581		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402156	34.6424	-76.5581		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402157	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402158	41.002	-70.464		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402159	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402161	34.0452	-77.8666		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402162	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402163	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402164	40.1125	-73.6667		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402165	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402166	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402167	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402168	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402169	38.4877	-74.7217		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402170	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402171	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402172	41.1022	-71.0783		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402173	39.3975	-73.9052		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402174	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402175	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402176	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402177	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402178	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402179	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402180	36.7777	-74.9703		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402181	36.4113	-75.4177		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402182	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402183	38.6917	-74.534		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402184	32.5719	-80.0683		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402185	32.6071	-79.9458		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402186	32.6071	-79.9458		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402187	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402188	32.7152	-79.7798		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402189	32.0277	-80.7588		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402190	32.16	-80.5312		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402191	32.5719	-80.0683		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402192	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402193	34.6722	-76.7445		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402194	34.6667	-76.6197		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402195	34.6667	-76.6197		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402196	34.6424	-76.5581		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402197	34.6424	-76.5581		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402198	33.7743	-77.9718		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402199	29.6369	-81.1922		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402200	34.6667	-76.6197		ncbi
PRJNA477007_Paralichthys-dentatus	SRR7402202	41.002	-70.464		ncbi
