link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA511386_Ostrea-lurida	SRR8362340	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362341	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362342	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362343	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362344	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362345	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362346	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362347	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362348	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362349	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362350	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362351	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362352	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362353	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362354	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362355	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362356	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362357	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362358	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362359	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362360	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362361	46.44	-124.004		ncbi
PRJNA511386_Ostrea-lurida	SRR8362362	46.44	-124.004		ncbi
PRJNA511386_Ostrea-lurida	SRR8362363	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362364	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362365	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362366	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362367	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362368	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362369	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362370	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362371	40.8557972	-124.0974611		ncbi
