link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA631144_Mallotus-villosus	SRR11730775	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730776	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730777	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730778	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730779	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730780	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730781	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730782	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730783	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730784	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730785	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730786	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730787	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730788	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730789	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730790	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730791	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730792	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730793	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730794	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730795	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730796	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730797	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730798	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730799	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730800	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730801	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730802	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730803	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730804	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730805	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730806	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730807	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730808	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730809	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730810	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730811	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730812	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730813	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730814	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730815	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730816	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730817	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730818	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730819	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730820	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730821	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730822	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730823	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730824	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730825	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730826	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730827	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730828	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730829	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730830	48.251333	-64.75547		ncbi
PRJNA631144_Mallotus-villosus	SRR11730831	48.251333	-64.75547		ncbi
