link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA449377_Zebrasoma-scopas	SRR6973182	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973183	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973184	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973185	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973186	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973187	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973188	26.2124	127.6809		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973189	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973190	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973191	7.4427133	146.137713		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973192	10.0284472	139.7626861		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973193	10.015025	139.7868556		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973194	10.015025	139.7868556		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973195	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973196	7.2529	144.426007		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973197	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973198	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973199	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973200	26.2124	127.6809		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973201	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973202	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973203	-17.5388	-149.8295		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973204	10.0347639	139.5913722		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973205	10.0347639	139.5913722		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973206	7.2529	144.426007		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973207	7.2529	144.426007		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973208	7.2529	144.426007		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973209	10.0758333	139.7372222		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973210	10.0758333	139.7372222		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973211	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973212	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973213	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973214	7.38496333	147.022607		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973215	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973216	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973217	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973218	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973219	9.8578389	139.6204972		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973221	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973222	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973223	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973231	10.015025	139.7868556		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973232	9.8578389	139.6204972		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973233	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973236	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973237	10.011716667	139.788583		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973238	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973239	7.36906	143.89709		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973240	7.4427133	146.137713		ncbi
PRJNA449377_Zebrasoma-scopas	SRR6973241	10.0284472	139.7626861		ncbi
