link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA551577_Idotea-baltica	SRR10770308	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770309	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770310	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770311	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770312	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770313	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770314	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770315	54.41	10.19		ncbi
PRJNA551577_Idotea-baltica	SRR10770316	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770317	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770318	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770319	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770320	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770321	55.41	12.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770322	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770323	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770324	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770325	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770326	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770327	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770328	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770329	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770330	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770331	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770332	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770333	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770334	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770335	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770336	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770337	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770338	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770339	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770340	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770341	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770342	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770343	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770344	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770345	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770346	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770347	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770348	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770349	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770350	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770351	59.83	23.14		ncbi
PRJNA551577_Idotea-baltica	SRR10770352	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770353	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770354	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770355	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770356	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770357	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770358	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770359	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770360	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770361	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770362	60.23	21.96		ncbi
PRJNA551577_Idotea-baltica	SRR10770363	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770364	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770365	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770366	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770367	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770368	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770369	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770370	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770371	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770372	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770373	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770374	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770375	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770376	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770377	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770378	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770379	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770380	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770381	59.7	18.99		ncbi
PRJNA551577_Idotea-baltica	SRR10770382	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770383	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770384	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770385	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770386	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770387	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770388	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770389	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770390	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770391	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770392	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770393	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770394	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770395	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770396	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770397	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770398	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770399	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770400	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770401	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770402	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770403	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770404	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770405	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770406	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770407	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770408	58.88	17.93		ncbi
PRJNA551577_Idotea-baltica	SRR10770409	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770410	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770411	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770412	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770413	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770414	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770415	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770416	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770417	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770418	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770419	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770420	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770421	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770422	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770423	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770424	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770425	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770426	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770427	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770428	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770429	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770430	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770431	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770432	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770433	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770434	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770435	57.7	16.73		ncbi
PRJNA551577_Idotea-baltica	SRR10770436	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770437	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770438	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770439	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770440	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770441	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770442	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770443	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770444	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770445	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770446	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770447	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770448	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770449	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770450	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770451	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770452	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770453	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770454	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770455	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770456	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770457	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770458	56.89	16.72		ncbi
PRJNA551577_Idotea-baltica	SRR10770459	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770460	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770461	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770462	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770463	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770464	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770465	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770466	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770467	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770468	61.14	21.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770469	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770470	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770471	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770472	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770473	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770474	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770475	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770476	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770477	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770478	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770479	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770480	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770481	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770482	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770483	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770484	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770485	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770486	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770487	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770488	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770489	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770490	61.48	21.35		ncbi
PRJNA551577_Idotea-baltica	SRR10770491	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770492	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770493	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770494	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770495	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770496	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770497	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770498	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770499	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770500	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770501	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770502	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770503	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770504	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770505	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770506	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770507	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770508	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770509	63.34	21.38		ncbi
PRJNA551577_Idotea-baltica	SRR10770510	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770511	57.19	12.18		ncbi
PRJNA551577_Idotea-baltica	SRR10770512	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770513	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770514	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770515	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770516	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770517	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770518	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770519	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770520	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770521	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770522	63.31	21.09		ncbi
PRJNA551577_Idotea-baltica	SRR10770523	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770524	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770525	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770526	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770527	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770528	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770529	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770530	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770531	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770532	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770533	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770534	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770535	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770536	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770537	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770538	55.95	12.54		ncbi
PRJNA551577_Idotea-baltica	SRR10770539	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770540	58.87	11.13		ncbi
PRJNA551577_Idotea-baltica	SRR10770541	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770542	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770543	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770544	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770545	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770546	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770547	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770548	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770549	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770550	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770551	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770552	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770553	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770554	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770555	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770556	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770557	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770558	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770559	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770560	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770561	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770562	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770563	58.57	22.3		ncbi
PRJNA551577_Idotea-baltica	SRR10770564	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770565	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770566	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770567	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770568	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770569	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770570	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770571	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770572	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770573	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770574	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770575	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770576	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770577	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770578	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770579	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770580	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770581	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770582	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770583	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770584	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770585	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770586	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770587	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770588	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770589	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770590	58.61	22.95		ncbi
PRJNA551577_Idotea-baltica	SRR10770591	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770592	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770593	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770594	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770595	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770596	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770597	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770598	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770599	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770600	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770601	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770602	58.84	23.06		ncbi
PRJNA551577_Idotea-baltica	SRR10770603	59.55	26.61		ncbi
PRJNA551577_Idotea-baltica	SRR10770604	59.55	26.61		ncbi
PRJNA551577_Idotea-baltica	SRR10770605	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770606	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770607	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770608	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770609	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770610	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770611	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770612	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770613	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770614	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770615	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770616	56.32	12.76		ncbi
PRJNA551577_Idotea-baltica	SRR10770617	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770618	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770619	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770620	60.14	24.92		ncbi
PRJNA551577_Idotea-baltica	SRR10770621	60.14	24.92		ncbi
