"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1982",-122.522689386924,37.4472026676547,"gbif11783",-122.499108,37.494708,-122.508503482631,37.4902251688704,-122.522689386924,37.4472026676547,5.67014406034707,4.93710300907962
"1983",-122.522689386924,37.4472026676547,"gbif11784",-122.499142,37.494575,-122.508438598202,37.4901386730729,-122.522689386924,37.4472026676547,5.65531272501254,4.92928391779612
"1984",-122.432524194873,37.2354933598454,"gbif11785",-122.417568,37.239132,-122.432524194873,37.2354933598454,-122.432524194873,37.2354933598454,1.38720566114044,0
"1985",-122.586162679699,47.2508336420897,"gbif11786",-122.554196,47.246974,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.45768867105351,0
"1986",-122.586162679699,47.2508336420897,"gbif11787",-122.554196,47.246974,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.45768867105351,0
"1987",-122.456010372291,47.5842904779548,"gbif11788",-122.418237,47.574105,-122.391784082501,47.5730642920898,-122.456010372291,47.5842904779548,3.05902888995278,4.99040418610859
"1988",-122.522689386924,37.4472026676547,"gbif11789",-122.499333,37.4945,-122.508447037415,37.4901499231894,-122.522689386924,37.4472026676547,5.64136530671397,4.93030017760022
"1989",-123.097810219259,38.3610022444785,"gbif1179",-123.075294,38.371142,-123.097810219259,38.3610022444785,-123.097810219259,38.3610022444785,2.26694353525099,0
"1990",-121.903829118591,36.6318412726799,"gbif11790",-121.893711,36.608436,-121.903829118591,36.6318412726799,-121.903829118591,36.6318412726799,2.75049633327028,0
"1991",-121.904566896429,36.6316338295646,"gbif11791",-121.89449,36.608322,-121.904566896429,36.6316338295646,-121.904566896429,36.6316338295646,2.73949148135525,0
"1992",-122.522689386924,37.4472026676547,"gbif11792",-122.493729,37.493415,-122.506376339957,37.4873894054378,-122.522689386924,37.4472026676547,5.73319121607035,4.6878687739103
"1993",-123.056121503982,38.247499073731,"gbif11793",-122.977936,38.26757,-123.002643538491,38.2522383981816,-123.056121503982,38.247499073731,7.19667163623813,4.71058522301548
"1994",-123.056121503982,38.247499073731,"gbif11794",-122.977855,38.267318,-123.002456776688,38.2520514366466,-123.056121503982,38.247499073731,7.19482217717768,4.72457254141584
"1995",-123.056121503982,38.247499073731,"gbif11795",-122.977907,38.2674,-123.002527384645,38.2521221202632,-123.056121503982,38.247499073731,7.19327537202452,4.71927191556416
"1996",-123.056121503982,38.247499073731,"gbif11796",-122.97787,38.267469,-123.002555818704,38.2521505847396,-123.056121503982,38.247499073731,7.19870905478091,4.71714162940313
"1997",-123.056121503982,38.247499073731,"gbif11797",-122.977882,38.267473,-123.002562893552,38.2521576671512,-123.056121503982,38.247499073731,7.19784637884511,4.71661196384957
"1998",-123.056121503982,38.247499073731,"gbif11798",-122.977849,38.267404,-123.002507605245,38.2521023196873,-123.056121503982,38.247499073731,7.19824275378407,4.72075524774434
"1999",-123.056121503982,38.247499073731,"gbif11799",-122.977852,38.267389,-123.002499489157,38.2520941949056,-123.056121503982,38.247499073731,7.19748260885144,4.72136424912038
"2000",-125.589924060011,48.9181178214153,"gbif118",-125.535661,48.921439,-125.536702210327,48.9202406710103,-125.589924060011,48.9181178214153,3.99400332654026,3.90776413447174
"2001",-122.456010372291,37.1804371989626,"gbif1180",-122.401239,37.193464,-122.41522621556,37.1900764845923,-122.456010372291,37.1804371989626,5.07366697964849,3.7761417223191
"2002",-123.056121503982,38.247499073731,"gbif11800",-122.977877,38.267447,-123.002544912398,38.2521396667704,-123.056121503982,38.247499073731,7.1973754783062,4.71795844044784
"2003",-122.522689386924,37.4472026676547,"gbif11801",-122.49857,37.494498,-122.508245970547,37.4898818846093,-122.522689386924,37.4472026676547,5.66622680180591,4.90614743153065
"2004",-123.717333,48.161388,"gbif11802",-123.717333,48.161388,NA,NA,NA,NA,NA,NA
"2005",-122.065893297317,36.9418296316295,"gbif11803",-122.065703,36.94752,-122.065893297317,36.9418296316295,-122.065893297317,36.9418296316295,0.631730423216718,0
"2006",-120.905606681843,35.2925428153343,"gbif11804",-120.883925,35.289444,-120.905606681843,35.2925428153343,-120.905606681843,35.2925428153343,2.00198962591841,0
"2007",-121.989257269865,36.9136717302705,"gbif11805",-122.001802,36.963054,-121.998751936495,36.9509307167665,-121.989257269865,36.9136717302705,5.59309479895969,4.22053510997323
"2008",-122.522689386924,37.4472026676547,"gbif11806",-122.498377,37.4942,-122.508030050032,37.4895940423764,-122.522689386924,37.4472026676547,5.64208777595864,4.88035120391442
"2009",-122.522689386924,37.4472026676547,"gbif11807",-122.499006,37.495211,-122.508755823865,37.4905615563615,-122.522689386924,37.4472026676547,5.72538550591745,4.96763435256669
"2010",-121.989257269865,36.9136717302705,"gbif11808",-122.002103,36.962197,-121.999247042006,36.9508502197533,-121.989257269865,36.9136717302705,5.50544954141528,4.2208632989119
"2011",-122.589368401556,37.5138940348277,"gbif11809",-122.518805,37.524875,-122.530441668377,37.5203242070454,-122.589368401556,37.5138940348277,6.35592691635702,5.25808945422551
"2012",-122.224579966174,37.010782416753,"gbif1181",-122.214037,37.02015,-122.224579966174,37.010782416753,-122.224579966174,37.010782416753,1.40039014138337,0
"2013",-122.589368401556,37.5138940348277,"gbif11810",-122.518088,37.524637,-122.530181944485,37.5199044183824,-122.589368401556,37.5138940348277,6.41319317000626,5.27475892749281
"2014",-124.101729909948,44.4854762515381,"gbif11811",-124.08342,44.486349,-124.101729909948,44.4854762515381,-124.101729909948,44.4854762515381,1.4597529620822,0
"2015",-124.102694761953,44.4962488488214,"gbif11812",-124.082662,44.497175,-124.102694761953,44.4962488488214,-124.102694761953,44.4962488488214,1.59660464666785,0
"2016",-122.586162679699,47.2508336420897,"gbif11813",-122.553505,47.246905,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.51053666213048,0
"2017",-122.586162679699,47.2508336420897,"gbif11814",-122.553505,47.246905,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.51053666213048,0
"2018",-122.586162679699,47.2508336420897,"gbif11815",-122.553505,47.246905,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.51053666213048,0
"2019",-122.586162679699,47.2508336420897,"gbif11816",-122.553505,47.246905,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.51053666213048,0
"2020",-123.389516577144,38.5809559095962,"gbif11817",-123.334832,38.566578,-123.346654151288,38.5590678773679,-123.389516577144,38.5809559095962,5.0255928226019,4.45608848941929
"2021",-122.522689386924,37.4472026676547,"gbif11818",-122.498517,37.494778,-122.508387428738,37.4900704601847,-122.522689386924,37.4472026676547,5.69678474685913,4.9231267377117
