"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"351",-70.7130950175958,41.7243423490182,"gbif415",-70.714492,41.761067,-70.7130950175958,41.7243423490182,-70.7130950175958,41.7243423490182,4.08063826166976,0
"352",-82.725098,26.495915,"gbif416",-82.725098,26.495915,NA,NA,NA,NA,NA,NA
"353",-64.7119837006853,32.3119673953316,"gbif417",-64.754757,32.302413,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,4.16525507107537,6.15369823641626
"354",-37.058333,29.391667,"gbif418",-37.058333,29.391667,NA,NA,NA,NA,NA,NA
"355",-64.7119837006853,32.3119673953316,"gbif419",-64.774894,32.285099,-64.7786627153176,32.3118178631182,-64.7119837006853,32.3119673953316,6.63218766593212,6.279310962327
"356",-74,29.833333,"gbif42",-74,29.833333,NA,NA,NA,NA,NA,NA
"357",-64.758889,18.264444,"gbif420",-64.758889,18.264444,NA,NA,NA,NA,NA,NA
"358",-75.530151,35.224622,"gbif421",-75.530151,35.224622,NA,NA,NA,NA,NA,NA
"359",-64.696667,32.365278,"gbif422",-64.696667,32.365278,NA,NA,NA,NA,NA,NA
"360",-28.7506848728492,38.5405550838271,"gbif423",-28.704053,38.583749,-28.7506848728492,38.5405550838271,-28.7506848728492,38.5405550838271,6.2856524614702,0
"361",-64.7119837006853,32.3119673953316,"gbif424",-64.754757,32.302413,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,4.16525507107537,6.15369823641626
"362",-67.454167,40.058333,"gbif425",-67.454167,40.058333,NA,NA,NA,NA,NA,NA
"363",-77.083333,28.209697,"gbif426",-77.083333,28.209697,NA,NA,NA,NA,NA,NA
"364",-92.8583,12.8083,"gbif427",-92.8583,12.8083,NA,NA,NA,NA,NA,NA
"365",-73.0958,38.7667,"gbif428",-73.0958,38.7667,NA,NA,NA,NA,NA,NA
"366",-70.97,38.37,"gbif429",-70.97,38.37,NA,NA,NA,NA,NA,NA
"367",-58.233333,35.833333,"gbif43",-58.233333,35.833333,NA,NA,NA,NA,NA,NA
"368",-70,34,"gbif430",-70,34,NA,NA,NA,NA,NA,NA
"369",-64.97,32.15,"gbif431",-64.97,32.15,NA,NA,NA,NA,NA,NA
"370",-64.97,32.15,"gbif432",-64.97,32.15,NA,NA,NA,NA,NA,NA
"371",-69.9417,33.975,"gbif433",-69.9417,33.975,NA,NA,NA,NA,NA,NA
"372",-70,34,"gbif434",-70,34,NA,NA,NA,NA,NA,NA
"373",-70,34,"gbif435",-70,34,NA,NA,NA,NA,NA,NA
"374",-72.636,39.35833,"gbif436",-72.636,39.35833,NA,NA,NA,NA,NA,NA
"375",-69.48,31,"gbif437",-69.48,31,NA,NA,NA,NA,NA,NA
"376",-70.820069,41.463882,"gbif438",-70.820069,41.463882,NA,NA,NA,NA,NA,NA
"377",18.416667,-33.916667,"gbif439",18.416667,-33.916667,NA,NA,NA,NA,NA,NA
"378",-53,19,"gbif44",-53,19,NA,NA,NA,NA,NA,NA
"379",-28,38.5,"gbif440",-28,38.5,NA,NA,NA,NA,NA,NA
"380",-36.633333,24.983333,"gbif441",-36.633333,24.983333,NA,NA,NA,NA,NA,NA
"381",-39.5,27.5,"gbif442",-39.5,27.5,NA,NA,NA,NA,NA,NA
"382",-38.633333,32.183333,"gbif443",-38.633333,32.183333,NA,NA,NA,NA,NA,NA
"383",-36.683333,26.866667,"gbif444",-36.683333,26.866667,NA,NA,NA,NA,NA,NA
"384",-37,34,"gbif445",-37,34,NA,NA,NA,NA,NA,NA
"385",-40,34,"gbif446",-40,34,NA,NA,NA,NA,NA,NA
"386",-10.8353398777551,6.30233419785107,"gbif447",-10.75,6.333333,-10.788258696621,6.3255064369317,-10.8353398777551,6.30233419785107,10.0456591053437,5.8055992182135
"387",-40,31,"gbif448",-40,31,NA,NA,NA,NA,NA,NA
"388",-40,25.5,"gbif449",-40,25.5,NA,NA,NA,NA,NA,NA
"389",-71.133333,30.183333,"gbif45",-71.133333,30.183333,NA,NA,NA,NA,NA,NA
"390",-41,25,"gbif450",-41,25,NA,NA,NA,NA,NA,NA
"391",-60,35,"gbif451",-60,35,NA,NA,NA,NA,NA,NA
"392",-26,26,"gbif452",-26,26,NA,NA,NA,NA,NA,NA
"393",-40,40,"gbif453",-40,40,NA,NA,NA,NA,NA,NA
"394",-40,41,"gbif454",-40,41,NA,NA,NA,NA,NA,NA
"395",-42,29,"gbif455",-42,29,NA,NA,NA,NA,NA,NA
"396",-29.5,-34,"gbif456",-29.5,-34,NA,NA,NA,NA,NA,NA
"397",-42,30,"gbif457",-42,30,NA,NA,NA,NA,NA,NA
"398",-38,-25,"gbif458",-38,-25,NA,NA,NA,NA,NA,NA
"399",-49,28.5,"gbif459",-49,28.5,NA,NA,NA,NA,NA,NA
"400",-66.583333,32.116667,"gbif46",-66.583333,32.116667,NA,NA,NA,NA,NA,NA
"401",-40,29.333333,"gbif460",-40,29.333333,NA,NA,NA,NA,NA,NA
"402",-60,23,"gbif461",-60,23,NA,NA,NA,NA,NA,NA
"403",-41.2,28.716667,"gbif462",-41.2,28.716667,NA,NA,NA,NA,NA,NA
"404",-35.666667,42.783333,"gbif463",-35.666667,42.783333,NA,NA,NA,NA,NA,NA
"405",-56.383333,30.433333,"gbif464",-56.383333,30.433333,NA,NA,NA,NA,NA,NA
"406",-41,19.5,"gbif465",-41,19.5,NA,NA,NA,NA,NA,NA
"407",-60,19,"gbif466",-60,19,NA,NA,NA,NA,NA,NA
"408",-61.416667,-44.533333,"gbif467",-61.416667,-44.533333,NA,NA,NA,NA,NA,NA
"409",-70,28,"gbif468",-70,28,NA,NA,NA,NA,NA,NA
"410",-105.252824597148,21.5116709892553,"gbif469",-104.1,21.86,-105.252824597148,21.5116709892553,-105.252824597148,21.5116709892553,125.382411835557,0
"411",-27,47,"gbif47",-27,47,NA,NA,NA,NA,NA,NA
"412",-105.88,21.84,"gbif470",-105.88,21.84,NA,NA,NA,NA,NA,NA
"413",73.5,4.416667,"gbif471",73.5,4.416667,NA,NA,NA,NA,NA,NA
"414",-68.533333,32.2,"gbif48",-68.533333,32.2,NA,NA,NA,NA,NA,NA
