"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"38",-77.3685857316413,6.00603686698674,"gbif1031",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"39",-77.3685857316413,6.00603686698674,"gbif1032",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"40",-77.3685857316413,6.00603686698674,"gbif1033",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"41",-77.3685857316413,6.00603686698674,"gbif1034",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"42",-77.3685857316413,6.00603686698674,"gbif1035",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"43",-78.1811446564178,2.90107447202668,"gbif1036",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"44",-78.1811446564178,2.90107447202668,"gbif1037",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"45",-78.1811446564178,2.90107447202668,"gbif1038",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"46",-78.1811446564178,2.90107447202668,"gbif1039",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"47",-78.1811446564178,2.90107447202668,"gbif104",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"48",-78.1811446564178,2.90107447202668,"gbif1040",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"49",-78.1811446564178,2.90107447202668,"gbif1041",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"50",-78.1811446564178,2.90107447202668,"gbif1042",-78.193083,2.940417,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,4.54829245093628,6.28194844725235
"51",-78.1811446564178,2.90107447202668,"gbif1043",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"52",-78.1811446564178,2.90107447202668,"gbif1044",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"53",-78.1811446564178,2.90107447202668,"gbif1045",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"54",-78.1811446564178,2.90107447202668,"gbif1046",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"55",-78.1811446564178,2.90107447202668,"gbif1047",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"56",-78.1811446564178,2.90107447202668,"gbif1048",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"57",-78.1811446564178,2.90107447202668,"gbif1049",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"58",-78.1811446564178,2.90107447202668,"gbif105",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"59",-78.1811446564178,2.90107447202668,"gbif1050",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
