"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3876","gbif4491",-171.769801,-13.825273,NA,NA,NA,NA,NA,NA,-171.769801,-13.825273
"3877","gbif4492",-140.129332,-8.814621,NA,NA,NA,NA,NA,NA,-140.129332,-8.814621
"3878","gbif4493",122.776277,7.77563,122.76348159036,7.71884869930806,122.76348159036,7.71884869930806,6.4363008097227,0,122.76348159036,7.71884869930806
"3879","gbif4494",167.374923,-15.969535,167.380494145322,-15.960291736847,167.397666234488,-15.9058910707669,7.4517508938071,6.29434799482868,167.397666234488,-15.9058910707669
"3880","gbif4495",130.75,-0.233333,NA,NA,NA,NA,NA,NA,130.75,-0.233333
"3881","gbif4496",-148.247382,-15.831103,NA,NA,NA,NA,NA,NA,-148.247382,-15.831103
"3882","gbif4497",178.430157,-18.166425,178.441873396969,-18.1925497731251,178.466382663456,-18.2400889218229,9.00890721357736,5.86572349857973,178.466382663456,-18.2400889218229
"3883","gbif4498",-149.850971,-17.517578,NA,NA,NA,NA,NA,NA,-149.850971,-17.517578
"3884","gbif4499",-151.750257,-16.492163,NA,NA,NA,NA,NA,NA,-151.750257,-16.492163
"3885","gbif45",124.742778,1.687607,NA,NA,NA,NA,NA,NA,124.742778,1.687607
"3886","gbif450",163.037508,5.311156,163.034093725256,5.31262255174602,162.996851268754,5.30196369025566,4.61983303193118,4.29312412343994,162.996851268754,5.30196369025566
"3887","gbif4500",-139.034607,-9.808027,-139.033723084489,-9.76391022023812,-139.059085015744,-9.70359392367543,11.8589522336306,7.22843738146243,-139.059085015744,-9.70359392367543
"3888","gbif4501",178.5201,-18.187837,178.520131204054,-18.1828644690041,178.533061678089,-18.2400889218229,5.94365603450868,6.47973409939999,178.533061678089,-18.2400889218229
"3889","gbif4502",178.360333,-18.1505,178.399703648824,-18.2098555020378,178.399703648824,-18.2098555020378,7.77873360625879,0,178.399703648824,-18.2098555020378
"3890","gbif4503",-178.525833,-16.835667,NA,NA,NA,NA,NA,NA,-178.525833,-16.835667
"3891","gbif4504",178.280167,-16.83,NA,NA,NA,NA,NA,NA,178.280167,-16.83
"3892","gbif4505",145.7386,15.2256,NA,NA,NA,NA,NA,NA,145.7386,15.2256
"3893","gbif4506",145.7386,15.2256,NA,NA,NA,NA,NA,NA,145.7386,15.2256
"3894","gbif4507",145.7386,15.2256,NA,NA,NA,NA,NA,NA,145.7386,15.2256
"3895","gbif4508",178.360333,-18.1505,178.399703648824,-18.2098555020378,178.399703648824,-18.2098555020378,7.77873360625879,0,178.399703648824,-18.2098555020378
"3896","gbif4509",162.367283,11.400421,NA,NA,NA,NA,NA,NA,162.367283,11.400421
"3897","gbif451",163.037508,5.311156,163.034093725256,5.31262255174602,162.996851268754,5.30196369025566,4.61983303193118,4.29312412343994,162.996851268754,5.30196369025566
"3898","gbif4510",162.373978,11.407236,NA,NA,NA,NA,NA,NA,162.373978,11.407236
"3899","gbif4511",127.6863,26.211048,NA,NA,NA,NA,NA,NA,127.6863,26.211048
"3900","gbif4512",99.90811,-1.0928,NA,NA,NA,NA,NA,NA,99.90811,-1.0928
"3901","gbif4513",99.90811,-1.0928,NA,NA,NA,NA,NA,NA,99.90811,-1.0928
"3902","gbif4514",-172.176957,-4.513082,NA,NA,NA,NA,NA,NA,-172.176957,-4.513082
"3903","gbif4515",121.706456,12.67914,NA,NA,NA,NA,NA,NA,121.706456,12.67914
"3904","gbif4516",120.208547,13.81044,NA,NA,NA,NA,NA,NA,120.208547,13.81044
"3905","gbif4517",-171.769801,-13.825273,NA,NA,NA,NA,NA,NA,-171.769801,-13.825273
"3906","gbif4518",127.940575,26.500373,127.919950386759,26.5127951788353,127.857010557511,26.5098184512783,8.39566088941668,6.28252867885601,127.857010557511,26.5098184512783
"3907","gbif4519",119.378643,4.745299,NA,NA,NA,NA,NA,NA,119.378643,4.745299
"3908","gbif452",163.037508,5.311156,163.034093725256,5.31262255174602,162.996851268754,5.30196369025566,4.61983303193118,4.29312412343994,162.996851268754,5.30196369025566
"3909","gbif4520",80.338105,13.257938,80.3886137336619,13.2540928253439,80.4482311539174,13.2382363838459,12.1324196426183,6.69504612008598,80.4482311539174,13.2382363838459
"3910","gbif4521",130.75,-0.233333,NA,NA,NA,NA,NA,NA,130.75,-0.233333
"3911","gbif4522",167.10778,-15.14083,167.067914695354,-15.1279071331274,167.067914695354,-15.1279071331274,4.51712949682411,0,167.067914695354,-15.1279071331274
"3912","gbif4523",122.23776,10.634104,122.229369502369,10.6453517788995,122.255973328394,10.5705816969248,7.30347037211058,8.76780376956816,122.255973328394,10.5705816969248
"3913","gbif4524",123.3074,9.307,123.309952493559,9.30724870598402,123.389516577144,9.30344572063728,9.0302376989187,8.75136004176974,123.389516577144,9.30344572063728
"3914","gbif4525",-151.750257,-16.492163,NA,NA,NA,NA,NA,NA,-151.750257,-16.492163
"3915","gbif4526",125.48168,3.605508,125.477222769909,3.60071287320371,125.477222769909,3.60071287320371,0.7255111303772,0,125.477222769909,3.60071287320371
"3916","gbif4527",160.189996,-9.497457,160.190031737028,-9.49643656410319,160.196332654195,-9.43682845498333,6.74172394365662,6.62906252192444,160.196332654195,-9.43682845498333
"3917","gbif4528",120.995468,13.688417,120.934097330869,13.7050759540571,120.922393035747,13.7717673212301,12.1451316449402,7.48627569694962,120.922393035747,13.7717673212301
"3918","gbif4529",121.177468,13.409696,NA,NA,NA,NA,NA,NA,121.177468,13.409696
"3919","gbif453",171.047418,7.205803,NA,NA,NA,NA,NA,NA,171.047418,7.205803
"3920","gbif4530",83.21682,17.62654,83.2681978144101,17.5731752500926,83.315428783108,17.5731752500926,12.0178482113392,5.0138923708217,83.315428783108,17.5731752500926
"3921","gbif4531",178.797054,-17.733013,NA,NA,NA,NA,NA,NA,178.797054,-17.733013
"3922","gbif4532",120.798354,13.803217,NA,NA,NA,NA,NA,NA,120.798354,13.803217
"3923","gbif4533",-139.039194,-9.807397,-139.038333511345,-9.76383216200918,-139.059085015744,-9.70359392367543,11.6867385756367,7.0409879403189,-139.059085015744,-9.70359392367543
"3924","gbif4534",-139.039194,-9.807397,-139.038333511345,-9.76383216200918,-139.059085015744,-9.70359392367543,11.6867385756367,7.0409879403189,-139.059085015744,-9.70359392367543
"3925","gbif4535",122.776277,7.77563,122.76348159036,7.71884869930806,122.76348159036,7.71884869930806,6.4363008097227,0,122.76348159036,7.71884869930806
"3926","gbif4536",120.610974,14.245076,NA,NA,NA,NA,NA,NA,120.610974,14.245076
"3927","gbif4537",121.971045,6.950412,121.95833605921,6.93831259397014,121.989257269865,6.9025565024083,5.66208813641056,5.22619638738654,121.989257269865,6.9025565024083
"3928","gbif4538",131,-0.833,130.928214219564,-0.833642089662831,130.924245230598,-0.76695072248981,11.1551769729256,7.38750160992112,130.924245230598,-0.76695072248981
"3929","gbif4539",-149.833,-17.5,NA,NA,NA,NA,NA,NA,-149.833,-17.5
"3930","gbif454",162.9846,5.37288,NA,NA,NA,NA,NA,NA,162.9846,5.37288
"3931","gbif4540",43.517,-23.333,NA,NA,NA,NA,NA,NA,43.517,-23.333
"3932","gbif4541",164.917,5.833,NA,NA,NA,NA,NA,NA,164.917,5.833
"3933","gbif4542",42.5,-20,NA,NA,NA,NA,NA,NA,42.5,-20
"3934","gbif4543",127.833,-0.833,127.878478057584,-0.877610353882339,127.923689572143,-0.900333456835853,12.5430010479234,5.62467999688358,127.923689572143,-0.900333456835853
"3935","gbif4544",180,-17.5,NA,NA,NA,NA,NA,NA,180,-17.5
"3936","gbif4545",47,-9.833,NA,NA,NA,NA,NA,NA,47,-9.833
"3937","gbif4546",-139,-10,NA,NA,NA,NA,NA,NA,-139,-10
"3938","gbif4547",-157.8,21.417,NA,NA,NA,NA,NA,NA,-157.8,21.417
"3939","gbif4548",-156,19.633,-156.009906840474,19.6309265121589,-156.06223374699,19.6406076324565,6.58149092756465,5.59199639283438,-156.06223374699,19.6406076324565
"3940","gbif4549",162.25,11.5,NA,NA,NA,NA,NA,NA,162.25,11.5
"3941","gbif455",162.9846,5.37288,NA,NA,NA,NA,NA,NA,162.9846,5.37288
"3942","gbif4550",165.167,-21.833,NA,NA,NA,NA,NA,NA,165.167,-21.833
"3943","gbif4551",81.217,8.567,81.279964706671,8.53949446448469,81.3150583441378,8.56984068173398,10.7993438597291,5.11762162793083,81.3150583441378,8.56984068173398
"3944","gbif4552",119.467,-5.15,119.45387152695,-5.13681887129604,119.455454713836,-5.10188958873657,5.47197780560281,3.86653449403226,119.455454713836,-5.10188958873657
"3945","gbif4553",55,-20,NA,NA,NA,NA,NA,NA,55,-20
"3946","gbif4554",131,-0.833,130.928214219564,-0.833642089662831,130.924245230598,-0.76695072248981,11.1551769729256,7.38750160992112,130.924245230598,-0.76695072248981
"3947","gbif4555",166.3,-22.39,NA,NA,NA,NA,NA,NA,166.3,-22.39
"3948","gbif4556",130.83,-12.45,130.828673424269,-12.4490560484941,130.790887201334,-12.4379399777695,4.4567577345683,4.28826459987752,130.790887201334,-12.4379399777695
"3949","gbif4557",-170.684248,-14.273513,-170.681653937411,-14.2979271883605,-170.664937951472,-14.2386068914413,4.38833931425688,6.80660537197387,-170.664937951472,-14.2386068914413
"3950","gbif4558",162.348097,11.553899,NA,NA,NA,NA,NA,NA,162.348097,11.553899
"3951","gbif4559",162.347684,11.553295,NA,NA,NA,NA,NA,NA,162.347684,11.553295
"3952","gbif456",162.9846,5.37288,NA,NA,NA,NA,NA,NA,162.9846,5.37288
"3953","gbif4560",145.4625,-15.680556,NA,NA,NA,NA,NA,NA,145.4625,-15.680556
"3954","gbif4561",145.451023,-14.661079,NA,NA,NA,NA,NA,NA,145.451023,-14.661079
"3955","gbif4562",122.975,-12.216667,NA,NA,NA,NA,NA,NA,122.975,-12.216667
"3956","gbif4563",99.67,9.770833,NA,NA,NA,NA,NA,NA,99.67,9.770833
"3957","gbif4564",134.532778,7.348611,134.530506804614,7.35808754277318,134.458233006112,7.36939607261949,8.54536353420551,8.07697225977764,134.458233006112,7.36939607261949
"3958","gbif4565",134.538611,7.341389,134.534384546563,7.35902195172175,134.458233006112,7.36939607261949,9.39945861732401,8.48560280442966,134.458233006112,7.36939607261949
"3959","gbif4566",134.598333,7.368889,134.591591035377,7.37562060022231,134.658270050009,7.36939607261949,6.61765495472845,7.39382902593427,134.658270050009,7.36939607261949
"3960","gbif4567",134.5825,7.353333,134.57744700197,7.36939607261949,134.591591035377,7.30270470544647,5.68831113519447,7.53900363423583,134.591591035377,7.30270470544647
"3961","gbif4568",134.466667,7.348611,NA,NA,NA,NA,NA,NA,134.466667,7.348611
"3962","gbif4569",134.525,7.348611,134.524912020745,7.35673931680563,134.458233006112,7.36939607261949,7.72171224444187,7.4937515640672,134.458233006112,7.36939607261949
"3963","gbif457",171.221553,7.053618,NA,NA,NA,NA,NA,NA,171.221553,7.053618
"3964","gbif4570",134.255556,7.219167,NA,NA,NA,NA,NA,NA,134.255556,7.219167
"3965","gbif4571",134.403056,7.237778,134.394086674458,7.23685208873274,134.39155399148,7.30270470544647,7.29178092195538,7.28807202839526,134.39155399148,7.30270470544647
"3966","gbif4572",134.469722,7.342778,NA,NA,NA,NA,NA,NA,134.469722,7.342778
"3967","gbif4573",134.4725,7.293611,134.459987717023,7.30270470544647,134.458233006112,7.36939607261949,8.52791917567699,7.37802787784383,134.458233006112,7.36939607261949
"3968","gbif4574",144.446667,7.246667,NA,NA,NA,NA,NA,NA,144.446667,7.246667
"3969","gbif4575",138.124722,9.583333,138.187803277573,9.57021118932938,138.192257825523,9.63690255650242,9.49005249261404,7.39253301192569,138.192257825523,9.63690255650242
"3970","gbif4576",138.163889,9.609722,NA,NA,NA,NA,NA,NA,138.163889,9.609722
"3971","gbif4577",138.163889,9.564167,138.187229608607,9.56246292608955,138.192257825523,9.63690255650242,8.62651374719043,8.25181259554263,138.192257825523,9.63690255650242
"3972","gbif4578",138.183333,9.5625,138.187208549399,9.56217848301241,138.192257825523,9.63690255650242,8.28734050702907,8.28335729845208,138.192257825523,9.63690255650242
"3973","gbif4579",138.126389,9.408333,NA,NA,NA,NA,NA,NA,138.126389,9.408333
"3974","gbif458",171.345108,7.083322,NA,NA,NA,NA,NA,NA,171.345108,7.083322
"3975","gbif4580",138.160278,9.508056,138.183079145655,9.50639411029602,138.192257825523,9.43682845498334,8.62525101000703,7.75992917971494,138.192257825523,9.43682845498334
"3976","gbif4581",138.127778,9.510278,138.18306844536,9.50624953552247,138.192257825523,9.43682845498334,10.7763350289161,7.74422747273466,138.192257825523,9.43682845498334
"3977","gbif4582",138.108333,9.551111,138.185970099936,9.54545011938795,138.258936840156,9.50351982215636,17.3529845089089,9.2568543280479,138.258936840156,9.50351982215636
"3978","gbif4583",138.449167,9.496667,NA,NA,NA,NA,NA,NA,138.449167,9.496667
"3979","gbif4584",138.105556,9.458889,NA,NA,NA,NA,NA,NA,138.105556,9.458889
"3980","gbif4585",138.1425,9.585833,138.187803277573,9.57021118932938,138.192257825523,9.63690255650242,7.85722470141941,7.39253301192569,138.192257825523,9.63690255650242
"3981","gbif4586",138.156667,9.575833,138.187803277573,9.57021118932938,138.192257825523,9.63690255650242,7.8029631827265,7.39253301192569,138.192257825523,9.63690255650242
"3982","gbif4587",138.155833,9.565833,138.187309230024,9.56353835445651,138.192257825523,9.63690255650242,8.81902836771849,8.13254775898612,138.192257825523,9.63690255650242
"3983","gbif4588",144.767778,13.491944,NA,NA,NA,NA,NA,NA,144.767778,13.491944
"3984","gbif4589",134.518611,7.39,134.510726524825,7.36046819622805,134.458233006112,7.36939607261949,7.04462120780555,5.87915755018921,134.458233006112,7.36939607261949
"3985","gbif459",138.096489,9.565751,138.186985290942,9.55916294027729,138.192257825523,9.63690255650242,13.1318000827384,8.61778087494485,138.192257825523,9.63690255650242
"3986","gbif4590",134.412222,7.243333,134.39361401075,7.24141677845597,134.39155399148,7.30270470544647,6.95133083598153,6.78170737438605,134.39155399148,7.30270470544647
"3987","gbif4591",144.7625,13.481389,NA,NA,NA,NA,NA,NA,144.7625,13.481389
"3988","gbif4592",144.681389,13.4625,NA,NA,NA,NA,NA,NA,144.681389,13.4625
"3989","gbif4593",144.751111,13.478333,NA,NA,NA,NA,NA,NA,144.751111,13.478333
"3990","gbif4594",144.658611,13.279444,NA,NA,NA,NA,NA,NA,144.658611,13.279444
"3991","gbif4595",144.662222,13.241111,NA,NA,NA,NA,NA,NA,144.662222,13.241111
"3992","gbif4596",144.648611,13.378056,NA,NA,NA,NA,NA,NA,144.648611,13.378056
"3993","gbif4597",144.659444,13.283333,NA,NA,NA,NA,NA,NA,144.659444,13.283333
"3994","gbif4598",144.659444,13.283333,NA,NA,NA,NA,NA,NA,144.659444,13.283333
"3995","gbif4599",144.670278,13.24,NA,NA,NA,NA,NA,NA,144.670278,13.24
"3996","gbif46",168.262418,-17.696502,NA,NA,NA,NA,NA,NA,168.262418,-17.696502
"3997","gbif460",138.096489,9.565751,138.186985290942,9.55916294027729,138.192257825523,9.63690255650242,13.1318000827384,8.61778087494485,138.192257825523,9.63690255650242
"3998","gbif4600",144.658611,13.279444,NA,NA,NA,NA,NA,NA,144.658611,13.279444
"3999","gbif4601",144.655278,13.315278,NA,NA,NA,NA,NA,NA,144.655278,13.315278
"4000","gbif4602",167.245,-15.483333,167.301226480048,-15.4623084935338,167.301226480048,-15.4623084935338,6.46664593134661,0,167.301226480048,-15.4623084935338
"4001","gbif4603",167.245,-15.483333,167.301226480048,-15.4623084935338,167.301226480048,-15.4623084935338,6.46664593134661,0,167.301226480048,-15.4623084935338
"4002","gbif4604",166.795833,-11.627778,NA,NA,NA,NA,NA,NA,166.795833,-11.627778
"4003","gbif4605",166.8,-11.627778,NA,NA,NA,NA,NA,NA,166.8,-11.627778
"4004","gbif4606",123.060334,9.053107,NA,NA,NA,NA,NA,NA,123.060334,9.053107
"4005","gbif4607",123.082612,9.086467,123.081477734646,9.07598732532895,123.056121503982,9.03668025194517,6.22916678694871,5.16437654798681,123.056121503982,9.03668025194517
"4006","gbif4608",134.459722,7.334722,134.458233006112,7.31809502094794,134.458233006112,7.36939607261949,3.83817517995975,5.67345095256172,134.458233006112,7.36939607261949
"4007","gbif4609",134.130278,6.891944,NA,NA,NA,NA,NA,NA,134.130278,6.891944
"4008","gbif461",171.157077,7.169568,NA,NA,NA,NA,NA,NA,171.157077,7.169568
"4009","gbif4610",134.132778,6.897778,NA,NA,NA,NA,NA,NA,134.132778,6.897778
"4010","gbif4611",134.486667,7.348611,NA,NA,NA,NA,NA,NA,134.486667,7.348611
"4011","gbif4612",134.472222,7.335278,134.458233006112,7.31809502094794,134.458233006112,7.36939607261949,4.07703901585713,5.67345095256172,134.458233006112,7.36939607261949
"4012","gbif4613",134.508889,7.391111,134.501324162113,7.36293947211298,134.458233006112,7.36939607261949,6.0863793055277,4.81084271745708,134.458233006112,7.36939607261949
"4013","gbif4614",134.518611,7.39,134.510726524825,7.36046819622805,134.458233006112,7.36939607261949,7.04462120780555,5.87915755018921,134.458233006112,7.36939607261949
"4014","gbif4615",134.518611,7.39,134.510726524825,7.36046819622805,134.458233006112,7.36939607261949,7.04462120780555,5.87915755018921,134.458233006112,7.36939607261949
"4015","gbif4616",134.512222,7.344167,134.516117038157,7.3590512758175,134.458233006112,7.36939607261949,6.5815328786447,6.49241029665029,134.458233006112,7.36939607261949
"4016","gbif4617",-151.730556,-16.542222,NA,NA,NA,NA,NA,NA,-151.730556,-16.542222
"4017","gbif4618",-151.766111,-16.499167,NA,NA,NA,NA,NA,NA,-151.766111,-16.499167
"4018","gbif4619",-151.861111,-16.266667,NA,NA,NA,NA,NA,NA,-151.861111,-16.266667
"4019","gbif462",158.140836,6.960269,NA,NA,NA,NA,NA,NA,158.140836,6.960269
"4020","gbif4620",-150.633333,-17.616667,NA,NA,NA,NA,NA,NA,-150.633333,-17.616667
"4021","gbif4621",-149.353056,-17.757778,-149.306428383797,-17.7413281847072,-149.260974254492,-17.7732493516117,9.91372023912264,5.97639478681628,-149.260974254492,-17.7732493516117
