"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"150","gbif1132",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"151","gbif1133",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"152","gbif1134",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"153","gbif1135",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"154","gbif1136",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"155","gbif1137",139.2231,35.0156,NA,NA,NA,NA,NA,NA,139.2231,35.0156
"156","gbif1138",139.2204,35.0157,NA,NA,NA,NA,NA,NA,139.2204,35.0157
"157","gbif1139",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"158","gbif114",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"159","gbif1140",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"160","gbif1141",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"161","gbif1142",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"162","gbif1143",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"163","gbif1144",139.2231,35.0156,NA,NA,NA,NA,NA,NA,139.2231,35.0156
"164","gbif1145",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"165","gbif1146",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"166","gbif1147",139.2204,35.0157,NA,NA,NA,NA,NA,NA,139.2204,35.0157
"167","gbif1148",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"168","gbif1149",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"169","gbif115",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"170","gbif1150",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"171","gbif1151",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"172","gbif1152",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
