"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3714",-122.059911081617,36.9417029364998,"gbif4343",-122.059628,36.949989,-122.059911081617,36.9417029364998,-122.059911081617,36.9417029364998,0.919912601802556,0
"3715",-122.255973328394,36.9803630974435,"gbif4344",-122.231438,37.041957,-122.247707291302,37.0274564001894,-122.255973328394,36.9803630974435,7.17591215557349,5.27788171119664
"3716",-117.321726245601,32.7788069655428,"gbif4345",-117.267813,32.807822,-117.271942119168,32.8062472110061,-117.321726245601,32.7788069655428,5.98810983915752,5.56843710319924
"3717",-122.970969351614,38.150733170029,"gbif4346",-122.882075,38.145033,-122.970969351614,38.150733170029,-122.970969351614,38.150733170029,7.8177476550982,0
"3718",-117.988516391924,33.6457947387922,"gbif4347",-117.944151,33.621905,-117.9412061196,33.6418689503458,-117.988516391924,33.6457947387922,4.89532163944431,4.41045412570665
"3719",-123.297888,38.547142,"gbif4348",-123.297888,38.547142,NA,NA,NA,NA,NA,NA
"3720",-117.321726245601,32.7788069655428,"gbif4349",-117.26736,32.807894,-117.271890094071,32.8061563377927,-117.321726245601,32.7788069655428,6.02820595224392,5.567023735658
"3721",-124.456380811261,43.3160429788811,"gbif435",-124.395949,43.303355,-124.423021156712,43.3045085511775,-124.456380811261,43.3160429788811,5.10146062214699,2.99449819166729
"3722",-117.321726245601,32.7788069655428,"gbif4350",-117.267748,32.808396,-117.272197343469,32.8066930130661,-117.321726245601,32.7788069655428,6.02764892707876,5.57569113030772
"3723",-117.321726245601,32.7788069655428,"gbif4351",-117.26639,32.80772,-117.271625702155,32.8056945162627,-117.321726245601,32.7788069655428,6.09498698545045,5.56018370147359
"3724",-117.321726245601,32.7788069655428,"gbif4352",-117.254128,32.747528,-117.258052741863,32.7475734279749,-117.321726245601,32.7788069655428,7.22174659391832,6.89892151604488
"3725",-123.349013,48.40285,"gbif4353",-123.349013,48.40285,NA,NA,NA,NA,NA,NA
"3726",-125.923319133173,49.0515005557614,"gbif4354",-125.883217,49.110539,-125.897718477143,49.1001331267346,-125.923319133173,49.0515005557614,7.18972472855914,5.7228175096504
"3727",-124.184127217046,41.0714974893445,"gbif4355",-124.14013,41.078375,-124.184127217046,41.0714974893445,-124.184127217046,41.0714974893445,3.77557830581494,0
"3728",-122.510578,47.656039,"gbif4356",-122.510578,47.656039,NA,NA,NA,NA,NA,NA
"3729",-123.34861,48.406944,"gbif4357",-123.34861,48.406944,NA,NA,NA,NA,NA,NA
"3730",-123.347504,48.407501,"gbif4358",-123.347504,48.407501,NA,NA,NA,NA,NA,NA
"3731",-124.189664752732,41.1819192293442,"gbif4359",-124.164348,41.131764,-124.189121521506,41.1364049742138,-124.189664752732,41.1819192293442,5.96170228534067,5.05492957477822
"3732",-124.164215983425,44.2767906712274,"gbif436",-124.113635,44.273996,-124.164215983425,44.2767906712274,-124.164215983425,44.2767906712274,4.05001372469131,0
"3733",-121.989257269865,36.9136717302705,"gbif4360",-121.968849,36.957729,-121.972320154709,36.948423471365,-121.989257269865,36.9136717302705,5.21644276068507,4.14134037689228
"3734",-121.959637,36.605556,"gbif4361",-121.959637,36.605556,NA,NA,NA,NA,NA,NA
"3735",-121.960114,36.605835,"gbif4362",-121.960114,36.605835,NA,NA,NA,NA,NA,NA
"3736",-121.989257269865,36.9136717302705,"gbif4363",-122.025064,36.956928,-122.022531930122,36.9470619088807,-121.989257269865,36.9136717302705,5.76367059408743,4.74546618784174
"3737",-121.989257269865,36.9136717302705,"gbif4364",-122.025078,36.956913,-122.022548972815,36.947059134327,-121.989257269865,36.9136717302705,5.76297489922569,4.74617452278274
"3738",-121.989257269865,36.9136717302705,"gbif4365",-122.025064,36.956928,-122.022531930122,36.9470619088807,-121.989257269865,36.9136717302705,5.76367059408743,4.74546618784174
"3739",-124.044506459794,44.9775352600078,"gbif4366",-124.017196,44.976025,-124.044506459794,44.9775352600078,-124.044506459794,44.9775352600078,2.16073823082519,0
"3740",-121.989257269865,36.9136717302705,"gbif4367",-122.024864,36.956547,-122.022431951308,36.9470781853973,-121.989257269865,36.9136717302705,5.71860404335986,4.7413188916221
"3741",-121.989257269865,36.9136717302705,"gbif4368",-122.024864,36.956547,-122.022431951308,36.9470781853973,-121.989257269865,36.9136717302705,5.71860404335986,4.7413188916221
"3742",-122.022941914334,36.9469951626379,"gbif4369",-122.024811,36.954433,-122.022941914334,36.9469951626379,-122.022941914334,36.9469951626379,0.842054007617226,0
"3743",-124.116211,46.912503,"gbif437",-124.116211,46.912503,NA,NA,NA,NA,NA,NA
"3744",-122.228076685962,37.0133041878762,"gbif4370",-122.216739,37.023376,-122.228076685962,37.0133041878762,-122.228076685962,37.0133041878762,1.50576946645607,0
"3745",-118.855343582145,33.9792515746573,"gbif4371",-118.86031,34.03541,-118.861888410963,34.0261020113239,-118.855343582145,33.9792515746573,6.24614823502758,5.2318539497551
"3746",-123.350058,48.40324,"gbif4372",-123.350058,48.40324,NA,NA,NA,NA,NA,NA
"3747",-125.85664011854,49.0515005557614,"gbif4373",-125.846053,49.106842,-125.874559960577,49.0862977359573,-125.85664011854,49.0515005557614,6.20305891324393,4.08539273075905
"3748",-118.521948508983,33.9792515746573,"gbif4374",-118.47168,33.981857,-118.474076395914,33.9792515746573,-118.521948508983,33.9792515746573,4.65408529507193,4.42373038635062
"3749",-118.521948508983,33.9792515746573,"gbif4375",-118.471718,33.981827,-118.474076395914,33.9792515746573,-118.521948508983,33.9792515746573,4.65037586636717,4.42373038635062
"3750",-121.960145,36.60558,"gbif4376",-121.960145,36.60558,NA,NA,NA,NA,NA,NA
"3751",-117.321726245601,32.7121155983698,"gbif4377",-117.25705,32.719313,-117.259685976692,32.7194461260634,-117.321726245601,32.7121155983698,6.11582294257931,5.87291888493586
"3752",-117.85515836266,33.5124120044461,"gbif4378",-117.838981,33.572019,-117.842073338583,33.5685468008477,-117.85515836266,33.5124120044461,6.77988358753537,6.34368507937462
"3753",-122.522689386924,37.4472026676547,"gbif4379",-122.48755,37.503525,-122.510353717845,37.4926915713203,-122.522689386924,37.4472026676547,6.98118419665958,5.16527588054541
"3754",-124.056306723467,45.516858095591,"gbif438",-123.968288,45.493386,-123.996083946305,45.4947183908625,-124.056306723467,45.516858095591,7.35680429722683,5.31084668237833
"3755",-121.959435,36.605724,"gbif4380",-121.959435,36.605724,NA,NA,NA,NA,NA,NA
