"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"976","gbif1877",-77.693329,24.595831,NA,NA,NA,NA,NA,NA,-77.693329,24.595831
"977","gbif1878",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"978","gbif1879",-77.426369,23.79092,NA,NA,NA,NA,NA,NA,-77.426369,23.79092
"979","gbif188",-84.486227,21.910495,NA,NA,NA,NA,NA,NA,-84.486227,21.910495
"980","gbif1880",-87.940002,17.92,NA,NA,NA,NA,NA,NA,-87.940002,17.92
"981","gbif1881",-79.645882,21.454317,NA,NA,NA,NA,NA,NA,-79.645882,21.454317
"982","gbif1882",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"983","gbif1883",-77.693176,24.6259,NA,NA,NA,NA,NA,NA,-77.693176,24.6259
"984","gbif1884",-79.679443,22.893888,NA,NA,NA,NA,NA,NA,-79.679443,22.893888
"985","gbif1885",-88.028564,17.35215,NA,NA,NA,NA,NA,NA,-88.028564,17.35215
"986","gbif1886",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"987","gbif1887",-88.190002,16.66,NA,NA,NA,NA,NA,NA,-88.190002,16.66
"988","gbif1888",-77.698067,24.439501,NA,NA,NA,NA,NA,NA,-77.698067,24.439501
"989","gbif1889",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"990","gbif189",-88.045032,16.77431,NA,NA,NA,NA,NA,NA,-88.045032,16.77431
"991","gbif1890",-78.012581,18.457783,-78.0136067522523,18.4667927133692,-77.9811076125208,18.506854390515,6.36787866263645,5.6073773036097,-77.9811076125208,18.506854390515
"992","gbif1891",-80.754265,24.765966,NA,NA,NA,NA,NA,NA,-80.754265,24.765966
"993","gbif1892",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"994","gbif1893",-87.940002,17.92,NA,NA,NA,NA,NA,NA,-87.940002,17.92
"995","gbif1894",-74.540001,24.030001,NA,NA,NA,NA,NA,NA,-74.540001,24.030001
"996","gbif1895",-84.48983,21.834316,NA,NA,NA,NA,NA,NA,-84.48983,21.834316
"997","gbif1896",-65.319397,18.157133,NA,NA,NA,NA,NA,NA,-65.319397,18.157133
"998","gbif1897",-81.19577,19.353367,NA,NA,NA,NA,NA,NA,-81.19577,19.353367
"999","gbif1898",-78.931297,9.4768,NA,NA,NA,NA,NA,NA,-78.931297,9.4768
"1000","gbif1899",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"1001","gbif19",-82.989253,24.629477,NA,NA,NA,NA,NA,NA,-82.989253,24.629477
"1002","gbif190",-89.656123,22.257528,NA,NA,NA,NA,NA,NA,-89.656123,22.257528
"1003","gbif1900",-66.884186,11.800233,NA,NA,NA,NA,NA,NA,-66.884186,11.800233
"1004","gbif1901",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"1005","gbif1902",-80.369865,25.044933,NA,NA,NA,NA,NA,NA,-80.369865,25.044933
"1006","gbif1903",-77.414299,18.473101,-77.4133331978275,18.4817375776999,-77.4133331978275,18.4817375776999,0.961370486048671,0,-77.4133331978275,18.4817375776999
"1007","gbif1904",-77.85733,24.84383,NA,NA,NA,NA,NA,NA,-77.85733,24.84383
