"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"990",-6.30116688275604,58.1882178584661,"gbif189",-6.366701,58.204983,-6.33307075558836,58.1993063939799,-6.30116688275604,58.1882178584661,4.28249430341516,2.24634895280232
"991",-69.926168,43.067333,"gbif1890",-69.926168,43.067333,NA,NA,NA,NA,NA,NA
"992",-71.60733,40.539501,"gbif1891",-71.60733,40.539501,NA,NA,NA,NA,NA,NA
"993",-68.399451,41.849134,"gbif1892",-68.399451,41.849134,NA,NA,NA,NA,NA,NA
"994",-69.9175,43.1642,"gbif1893",-69.9175,43.1642,NA,NA,NA,NA,NA,NA
"995",-69.061665,43.251499,"gbif1894",-69.061665,43.251499,NA,NA,NA,NA,NA,NA
"996",-68.23306,43.58522,"gbif1895",-68.23306,43.58522,NA,NA,NA,NA,NA,NA
"997",-69.004233,40.965733,"gbif1896",-69.004233,40.965733,NA,NA,NA,NA,NA,NA
"998",-69.249023,42.386387,"gbif1897",-69.249023,42.386387,NA,NA,NA,NA,NA,NA
"999",-69.213963,42.380821,"gbif1898",-69.213963,42.380821,NA,NA,NA,NA,NA,NA
"1000",-69.235752,42.387854,"gbif1899",-69.235752,42.387854,NA,NA,NA,NA,NA,NA
"1001",-22.5708464530468,64.0570581696925,"gbif19",-22.605803,64.074283,-22.6069503246178,64.0738629746509,-22.5708464530468,64.0570581696925,2.56888335222858,2.57213287940974
"1002",-6.30116688275604,58.1882178584661,"gbif190",-6.366701,58.204983,-6.33307075558836,58.1993063939799,-6.30116688275604,58.1882178584661,4.28249430341516,2.24634895280232
"1003",-69.19805,41.10976,"gbif1900",-69.19805,41.10976,NA,NA,NA,NA,NA,NA
"1004",-69.19267,41.11211,"gbif1901",-69.19267,41.11211,NA,NA,NA,NA,NA,NA
"1005",-69.216217,42.386309,"gbif1902",-69.216217,42.386309,NA,NA,NA,NA,NA,NA
"1006",-69.224918,42.384125,"gbif1903",-69.224918,42.384125,NA,NA,NA,NA,NA,NA
"1007",-69.208384,42.374756,"gbif1904",-69.208384,42.374756,NA,NA,NA,NA,NA,NA
"1008",-69.166748,42.41906,"gbif1905",-69.166748,42.41906,NA,NA,NA,NA,NA,NA
"1009",-68.278167,41.081833,"gbif1906",-68.278167,41.081833,NA,NA,NA,NA,NA,NA
"1010",-67.50697,42.03663,"gbif1907",-67.50697,42.03663,NA,NA,NA,NA,NA,NA
"1011",-68.83749,42.19998,"gbif1908",-68.83749,42.19998,NA,NA,NA,NA,NA,NA
"1012",-68.82074,42.20703,"gbif1909",-68.82074,42.20703,NA,NA,NA,NA,NA,NA
"1013",-6.23448786812372,56.4542423119674,"gbif191",-6.003516,56.477662,-6.19698092239303,56.4542423119674,-6.23448786812372,56.4542423119674,14.4739077194113,2.31263046568099
"1014",-68.81641,42.20885,"gbif1910",-68.81641,42.20885,NA,NA,NA,NA,NA,NA
"1015",-68.83687,42.20024,"gbif1911",-68.83687,42.20024,NA,NA,NA,NA,NA,NA
"1016",-68.83253,42.20207,"gbif1912",-68.83253,42.20207,NA,NA,NA,NA,NA,NA
"1017",-69.2353,41.68695,"gbif1913",-69.2353,41.68695,NA,NA,NA,NA,NA,NA
"1018",-69.229517,42.376339,"gbif1914",-69.229517,42.376339,NA,NA,NA,NA,NA,NA
"1019",-69.215635,42.364029,"gbif1915",-69.215635,42.364029,NA,NA,NA,NA,NA,NA
"1020",-69.234303,42.355758,"gbif1916",-69.234303,42.355758,NA,NA,NA,NA,NA,NA
"1021",-70.192,41.984634,"gbif1917",-70.192,41.984634,NA,NA,NA,NA,NA,NA
"1022",-69.23529,42.7341,"gbif1918",-69.23529,42.7341,NA,NA,NA,NA,NA,NA
"1023",-68.89143,42.17716,"gbif1919",-68.89143,42.17716,NA,NA,NA,NA,NA,NA
"1024",-1.36691979996294,60.1961410208909,"gbif192",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1025",-69.128736,42.504365,"gbif1920",-69.128736,42.504365,NA,NA,NA,NA,NA,NA
"1026",-70.304333,42.132465,"gbif1921",-70.304333,42.132465,NA,NA,NA,NA,NA,NA
"1027",-69.153549,42.450325,"gbif1922",-69.153549,42.450325,NA,NA,NA,NA,NA,NA
"1028",-69.095596,42.490409,"gbif1923",-69.095596,42.490409,NA,NA,NA,NA,NA,NA
"1029",-68.83306,43.30623,"gbif1924",-68.83306,43.30623,NA,NA,NA,NA,NA,NA
"1030",-67.841335,41.261665,"gbif1925",-67.841335,41.261665,NA,NA,NA,NA,NA,NA
"1031",-69.68793,42.67076,"gbif1926",-69.68793,42.67076,NA,NA,NA,NA,NA,NA
"1032",-67.49998,42.05626,"gbif1927",-67.49998,42.05626,NA,NA,NA,NA,NA,NA
"1033",-67.5,42.04912,"gbif1928",-67.5,42.04912,NA,NA,NA,NA,NA,NA
"1034",-69.34837,41.53746,"gbif1929",-69.34837,41.53746,NA,NA,NA,NA,NA,NA
"1035",-1.36691979996294,60.1961410208909,"gbif193",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1036",-68.8334,43.26013,"gbif1930",-68.8334,43.26013,NA,NA,NA,NA,NA,NA
"1037",-64.3037,42.81798,"gbif1931",-64.3037,42.81798,NA,NA,NA,NA,NA,NA
"1038",-64.56691,42.53323,"gbif1932",-64.56691,42.53323,NA,NA,NA,NA,NA,NA
