"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3636","gbif4271",-51.15,43.03,NA,NA,NA,NA,NA,NA,-51.15,43.03
"3637","gbif4272",-91.33,27,NA,NA,NA,NA,NA,NA,-91.33,27
"3638","gbif4273",-63.86,28.65,NA,NA,NA,NA,NA,NA,-63.86,28.65
"3639","gbif4274",-86.65,27.76,NA,NA,NA,NA,NA,NA,-86.65,27.76
"3640","gbif4275",-78.05,28.43,NA,NA,NA,NA,NA,NA,-78.05,28.43
"3641","gbif4276",-69.18,27.96,NA,NA,NA,NA,NA,NA,-69.18,27.96
"3642","gbif4277",-82.33,24.28,NA,NA,NA,NA,NA,NA,-82.33,24.28
"3643","gbif4278",-91.3,27.21,NA,NA,NA,NA,NA,NA,-91.3,27.21
"3644","gbif4279",-60.6,26.26,NA,NA,NA,NA,NA,NA,-60.6,26.26
"3645","gbif428",-71.6001,39.5686,NA,NA,NA,NA,NA,NA,-71.6001,39.5686
"3646","gbif4280",-76.36,32.86,NA,NA,NA,NA,NA,NA,-76.36,32.86
"3647","gbif4281",-92.3,26.58,NA,NA,NA,NA,NA,NA,-92.3,26.58
"3648","gbif4282",-69.46,39.86,NA,NA,NA,NA,NA,NA,-69.46,39.86
"3649","gbif4283",-67.43,40.3,NA,NA,NA,NA,NA,NA,-67.43,40.3
"3650","gbif4284",-91.85,26.25,NA,NA,NA,NA,NA,NA,-91.85,26.25
"3651","gbif4285",-92.66,26.98,NA,NA,NA,NA,NA,NA,-92.66,26.98
"3652","gbif4286",-74.51,36.93,NA,NA,NA,NA,NA,NA,-74.51,36.93
"3653","gbif4287",-70.2,39.91,NA,NA,NA,NA,NA,NA,-70.2,39.91
"3654","gbif4288",-91.16,27.21,NA,NA,NA,NA,NA,NA,-91.16,27.21
"3655","gbif4289",-86.78,27.61,NA,NA,NA,NA,NA,NA,-86.78,27.61
"3656","gbif429",-71.6,39.5686,NA,NA,NA,NA,NA,NA,-71.6,39.5686
"3657","gbif4290",-86.36,27.86,NA,NA,NA,NA,NA,NA,-86.36,27.86
"3658","gbif4291",-94.98,26.9,NA,NA,NA,NA,NA,NA,-94.98,26.9
"3659","gbif4292",-51.01,42.48,NA,NA,NA,NA,NA,NA,-51.01,42.48
"3660","gbif4293",-66.78,40.43,NA,NA,NA,NA,NA,NA,-66.78,40.43
"3661","gbif4294",-67.83,40.21,NA,NA,NA,NA,NA,NA,-67.83,40.21
"3662","gbif4295",-67.83,40.3,NA,NA,NA,NA,NA,NA,-67.83,40.3
"3663","gbif4296",-90.4,26.36,NA,NA,NA,NA,NA,NA,-90.4,26.36
"3664","gbif4297",-87,27.6,NA,NA,NA,NA,NA,NA,-87,27.6
"3665","gbif4298",-85.3,25.51,NA,NA,NA,NA,NA,NA,-85.3,25.51
"3666","gbif4299",-90.38,26.98,NA,NA,NA,NA,NA,NA,-90.38,26.98
"3667","gbif43",-72.7532,39.7931,NA,NA,NA,NA,NA,NA,-72.7532,39.7931
"3668","gbif430",-71.6,39.5687,NA,NA,NA,NA,NA,NA,-71.6,39.5687
"3669","gbif4300",-94.01,26.93,NA,NA,NA,NA,NA,NA,-94.01,26.93
"3670","gbif4301",-67.68,40.15,NA,NA,NA,NA,NA,NA,-67.68,40.15
"3671","gbif4302",-81.96,24.3,NA,NA,NA,NA,NA,NA,-81.96,24.3
"3672","gbif4303",-89.96,26.53,NA,NA,NA,NA,NA,NA,-89.96,26.53
"3673","gbif4304",-48.66,44.45,NA,NA,NA,NA,NA,NA,-48.66,44.45
"3674","gbif4305",-93.75,26.36,NA,NA,NA,NA,NA,NA,-93.75,26.36
"3675","gbif4306",-74.76,35.58,NA,NA,NA,NA,NA,NA,-74.76,35.58
"3676","gbif4307",-74.71,35.68,NA,NA,NA,NA,NA,NA,-74.71,35.68
"3677","gbif4308",-91.33,26.83,NA,NA,NA,NA,NA,NA,-91.33,26.83
"3678","gbif4309",-90.31,26.95,NA,NA,NA,NA,NA,NA,-90.31,26.95
"3679","gbif431",-71.6001,39.5686,NA,NA,NA,NA,NA,NA,-71.6001,39.5686
"3680","gbif4310",-71.61,39.8,NA,NA,NA,NA,NA,NA,-71.61,39.8
"3681","gbif4311",-92.16,26.5,NA,NA,NA,NA,NA,NA,-92.16,26.5
"3682","gbif4312",-87.81,27.83,NA,NA,NA,NA,NA,NA,-87.81,27.83
"3683","gbif4313",-74.46,37.41,NA,NA,NA,NA,NA,NA,-74.46,37.41
"3684","gbif4314",-91.33,27.08,NA,NA,NA,NA,NA,NA,-91.33,27.08
"3685","gbif4315",-90.81,26.78,NA,NA,NA,NA,NA,NA,-90.81,26.78
"3686","gbif4316",-91.3,26.91,NA,NA,NA,NA,NA,NA,-91.3,26.91
"3687","gbif4317",-91.31,26.73,NA,NA,NA,NA,NA,NA,-91.31,26.73
"3688","gbif4318",-87.25,27.58,NA,NA,NA,NA,NA,NA,-87.25,27.58
"3689","gbif4319",-90.48,26.65,NA,NA,NA,NA,NA,NA,-90.48,26.65
"3690","gbif432",-71.6004,39.5687,NA,NA,NA,NA,NA,NA,-71.6004,39.5687
"3691","gbif4320",-90.25,26.36,NA,NA,NA,NA,NA,NA,-90.25,26.36
"3692","gbif4321",-91.83,26.81,NA,NA,NA,NA,NA,NA,-91.83,26.81
"3693","gbif4322",-74.73,35.73,NA,NA,NA,NA,NA,NA,-74.73,35.73
