"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"95",-152.006,71.412,"gbif1083",-152.006,71.412,NA,NA,NA,NA,NA,NA
"96",-152.006,71.412,"gbif1084",-152.006,71.412,NA,NA,NA,NA,NA,NA
"97",-152.006,71.412,"gbif1085",-152.006,71.412,NA,NA,NA,NA,NA,NA
"98",-152.006,71.412,"gbif1086",-152.006,71.412,NA,NA,NA,NA,NA,NA
"99",-152.006,71.412,"gbif1087",-152.006,71.412,NA,NA,NA,NA,NA,NA
"100",-152.006,71.412,"gbif1088",-152.006,71.412,NA,NA,NA,NA,NA,NA
"101",-152.006,71.412,"gbif1089",-152.006,71.412,NA,NA,NA,NA,NA,NA
"102",-152.006,71.412,"gbif109",-152.006,71.412,NA,NA,NA,NA,NA,NA
"103",-152.006,71.412,"gbif1090",-152.006,71.412,NA,NA,NA,NA,NA,NA
"104",-152.006,71.412,"gbif1091",-152.006,71.412,NA,NA,NA,NA,NA,NA
"105",-152.006,71.412,"gbif1092",-152.006,71.412,NA,NA,NA,NA,NA,NA
"106",-152.006,71.412,"gbif1093",-152.006,71.412,NA,NA,NA,NA,NA,NA
"107",-152.006,71.412,"gbif1094",-152.006,71.412,NA,NA,NA,NA,NA,NA
"108",-152.006,71.412,"gbif1095",-152.006,71.412,NA,NA,NA,NA,NA,NA
"109",-152.006,71.412,"gbif1096",-152.006,71.412,NA,NA,NA,NA,NA,NA
"110",-152.006,71.412,"gbif1097",-152.006,71.412,NA,NA,NA,NA,NA,NA
"111",-152.006,71.412,"gbif1098",-152.006,71.412,NA,NA,NA,NA,NA,NA
"112",-152.006,71.412,"gbif1099",-152.006,71.412,NA,NA,NA,NA,NA,NA
"113",30.7723652528246,69.8592071137458,"gbif11",30.809789,69.790182,30.7723652528246,69.8117052437311,30.7723652528246,69.8592071137458,7.83409080584378,5.2992929410387
"114",-152.006,71.412,"gbif110",-152.006,71.412,NA,NA,NA,NA,NA,NA
"115",-152.006,71.412,"gbif1100",-152.006,71.412,NA,NA,NA,NA,NA,NA
