"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"91",113.7537,-23.1359,"gbif10079",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"92",150.847379144286,-34.9129307150797,"gbif1008",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"93",113.7537,-23.1359,"gbif10080",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"94",113.7697,-23.1286,"gbif10081",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"95",113.7697,-23.1286,"gbif10082",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"96",113.7537,-23.1359,"gbif10083",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"97",113.7537,-23.1359,"gbif10084",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"98",113.7537,-23.1359,"gbif10085",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"99",113.7537,-23.1359,"gbif10086",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"100",113.7537,-23.1359,"gbif10087",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"101",113.7537,-23.1359,"gbif10088",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"102",113.7697,-23.1286,"gbif10089",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"103",150.847379144286,-34.9129307150797,"gbif1009",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"104",113.7697,-23.1286,"gbif10090",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"105",113.7537,-23.1359,"gbif10091",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"106",113.7697,-23.1286,"gbif10092",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"107",113.7697,-23.1286,"gbif10093",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"108",113.7697,-23.1286,"gbif10094",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"109",113.7697,-23.1286,"gbif10095",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"110",113.7697,-23.1286,"gbif10096",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"111",113.7697,-23.1286,"gbif10097",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"112",113.7537,-23.1359,"gbif10098",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"113",113.7697,-23.1286,"gbif10099",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"114",151.461381737359,-33.8458688403112,"gbif101",151.2351,-33.8118,151.400664025633,-33.828654427608,151.461381737359,-33.8458688403112,21.2849560950785,5.93557068630515
"115",150.847379144286,-34.9129307150797,"gbif1010",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"116",113.7697,-23.1286,"gbif10100",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"117",113.7697,-23.1286,"gbif10101",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"118",113.7697,-23.1286,"gbif10102",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"119",113.7697,-23.1286,"gbif10103",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"120",113.7697,-23.1286,"gbif10104",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"121",113.7697,-23.1286,"gbif10105",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"122",113.7697,-23.1286,"gbif10106",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"123",113.7697,-23.1286,"gbif10107",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"124",113.7697,-23.1286,"gbif10108",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"125",113.7697,-23.1286,"gbif10109",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"126",150.847379144286,-34.9129307150797,"gbif1011",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"127",113.7697,-23.1286,"gbif10110",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"128",113.7697,-23.1286,"gbif10111",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"129",113.7697,-23.1286,"gbif10112",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"130",113.7697,-23.1286,"gbif10113",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"131",113.7697,-23.1286,"gbif10114",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"132",113.7697,-23.1286,"gbif10115",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"133",113.7697,-23.1286,"gbif10116",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"134",113.7697,-23.1286,"gbif10117",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"135",113.7697,-23.1286,"gbif10118",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"136",113.7697,-23.1286,"gbif10119",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"137",150.847379144286,-34.9129307150797,"gbif1012",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"138",113.7697,-23.1286,"gbif10120",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"139",113.7697,-23.1286,"gbif10121",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"140",113.7697,-23.1286,"gbif10122",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"141",113.7697,-23.1286,"gbif10123",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"142",113.7697,-23.1286,"gbif10124",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"143",113.7697,-23.1286,"gbif10125",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"144",113.7697,-23.1286,"gbif10126",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"145",113.7697,-23.1286,"gbif10127",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"146",113.7697,-23.1286,"gbif10128",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"147",113.7697,-23.1286,"gbif10129",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"148",150.847379144286,-34.9129307150797,"gbif1013",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"149",113.7697,-23.1286,"gbif10130",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"150",113.7697,-23.1286,"gbif10131",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"151",113.7697,-23.1286,"gbif10132",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"152",113.7697,-23.1286,"gbif10133",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"153",113.7697,-23.1286,"gbif10134",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"154",113.7697,-23.1286,"gbif10135",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"155",113.7697,-23.1286,"gbif10136",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"156",113.7697,-23.1286,"gbif10137",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"157",113.7697,-23.1286,"gbif10138",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"158",113.7697,-23.1286,"gbif10139",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"159",150.847379144286,-34.9129307150797,"gbif1014",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"160",113.7697,-23.1286,"gbif10140",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"161",113.7697,-23.1286,"gbif10141",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"162",113.7697,-23.1286,"gbif10142",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"163",113.7697,-23.1286,"gbif10143",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
