"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"78",-125.5465346,47.97154941,"SRR7079438",-125.5465346,47.97154941,NA,NA,NA,NA,NA,NA
"79",-125.5465346,47.97154941,"SRR7079439",-125.5465346,47.97154941,NA,NA,NA,NA,NA,NA
"80",-125.5131175,47.993735,"SRR7079440",-125.5131175,47.993735,NA,NA,NA,NA,NA,NA
"81",-125.51,47.9937,"SRR7079441",-125.51,47.9937,NA,NA,NA,NA,NA,NA
"82",-124.84396,46.85874646,"SRR7079442",-124.84396,46.85874646,NA,NA,NA,NA,NA,NA
"83",-124.6211757,46.30728198,"SRR7079443",-124.6211757,46.30728198,NA,NA,NA,NA,NA,NA
"84",-125.211234338789,47.9906955629025,"SRR7079444",-125.211234338789,47.9906955629025,NA,NA,NA,NA,NA,NA
"85",-125.2112343,47.99069556,"SRR7079445",-125.2112343,47.99069556,NA,NA,NA,NA,NA,NA
"86",-124.8165484,47.63184734,"SRR7079446",-124.8165484,47.63184734,NA,NA,NA,NA,NA,NA
"87",-122.98944248935,47.5689001624533,"SRR7079447",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"88",-122.98944248935,47.5689001624533,"SRR7079448",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"89",-122.4,47.85,"SRR7079449",-122.4,47.85,NA,NA,NA,NA,NA,NA
"90",-123,48.5,"SRR7079450",-123,48.5,NA,NA,NA,NA,NA,NA
"91",-123,48.5,"SRR7079451",-123,48.5,NA,NA,NA,NA,NA,NA
"92",-123,48.5,"SRR7079452",-123,48.5,NA,NA,NA,NA,NA,NA
"93",-124.579081883087,48.3790015628819,"SRR7079465",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"94",-124.579081883087,48.3790015628819,"SRR7079466",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"95",-123,48.5,"SRR7079468",-123,48.5,NA,NA,NA,NA,NA,NA
"96",-134.591591035377,56.3208595776213,"SRR7079469",-134.643,56.338,-134.652435132967,56.3380491515657,-134.591591035377,56.3208595776213,3.70894119999555,4.22257560465083
"97",-122.4,47.85,"SRR7079470",-122.4,47.85,NA,NA,NA,NA,NA,NA
"98",-122.4,47.85,"SRR7079471",-122.4,47.85,NA,NA,NA,NA,NA,NA
"99",-122.98944248935,47.5689001624533,"SRR7079481",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"100",-122.98944248935,47.5689001624533,"SRR7079485",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"101",-124.579081883087,48.3790015628819,"SRR7079488",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"102",-122.98944248935,47.5689001624533,"SRR7079489",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"103",-123,48.5,"SRR7079490",-123,48.5,NA,NA,NA,NA,NA,NA
"104",-122.98944248935,47.5689001624533,"SRR7079491",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"105",-124.5,48.4,"SRR7079499",-124.5,48.4,NA,NA,NA,NA,NA,NA
"106",-124.5,48.4,"SRR7079503",-124.5,48.4,NA,NA,NA,NA,NA,NA
"107",-125.50495,47.991730833333,"SRR7079504",-125.50495,47.991730833333,NA,NA,NA,NA,NA,NA
"108",-124.68983283591,43.189696505248,"SRR7079505",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"109",-124.68983283591,43.189696505248,"SRR7079506",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"110",-124.68983283591,43.189696505248,"SRR7079507",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"111",-124.68983283591,43.189696505248,"SRR7079508",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"112",-124.68983283591,43.189696505248,"SRR7079509",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"113",-124.68983283591,43.189696505248,"SRR7079510",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"114",-124.68983283591,43.189696505248,"SRR7079511",-124.68983283591,43.189696505248,NA,NA,NA,NA,NA,NA
"115",-124.682076834006,43.256155625515,"SRR7079512",-124.682076834006,43.256155625515,NA,NA,NA,NA,NA,NA
"116",-124.659007083181,44.6144596288495,"SRR7079513",-124.659007083181,44.6144596288495,NA,NA,NA,NA,NA,NA
"117",-123,48.5,"SRR7079514",-123,48.5,NA,NA,NA,NA,NA,NA
"118",-123,48.5,"SRR7079515",-123,48.5,NA,NA,NA,NA,NA,NA
"119",-123,48.5,"SRR7079516",-123,48.5,NA,NA,NA,NA,NA,NA
"120",-123,48.5,"SRR7079517",-123,48.5,NA,NA,NA,NA,NA,NA
"121",-123,48.5,"SRR7079518",-123,48.5,NA,NA,NA,NA,NA,NA
"122",-123,48.5,"SRR7079519",-123,48.5,NA,NA,NA,NA,NA,NA
"123",-123,48.5,"SRR7079520",-123,48.5,NA,NA,NA,NA,NA,NA
"124",-123,48.5,"SRR7079521",-123,48.5,NA,NA,NA,NA,NA,NA
"125",-123,48.5,"SRR7079522",-123,48.5,NA,NA,NA,NA,NA,NA
"126",-123,48.5,"SRR7079523",-123,48.5,NA,NA,NA,NA,NA,NA
"127",-124.856454899055,49.9851796961838,"SRR7079539",-124.8,50.3,-124.856454899055,50.0377813378977,-124.856454899055,49.9851796961838,35.2501168080378,5.85089702080981
"128",-124.856454899055,49.9851796961838,"SRR7079540",-124.8,50.3,-124.856454899055,50.0377813378977,-124.856454899055,49.9851796961838,35.2501168080378,5.85089702080981
"129",-124.7,49.8,"SRR7079543",-124.7,49.8,NA,NA,NA,NA,NA,NA
"130",-124.7,49.8,"SRR7079544",-124.7,49.8,NA,NA,NA,NA,NA,NA
"131",-124.856454899055,49.9851796961838,"SRR7079545",-124.8,50.3,-124.856454899055,50.0377813378977,-124.856454899055,49.9851796961838,35.2501168080378,5.85089702080981
"132",-124.856454899055,49.9851796961838,"SRR7079546",-124.8,50.3,-124.856454899055,50.0377813378977,-124.856454899055,49.9851796961838,35.2501168080378,5.85089702080981
"133",-124.7,49.8,"SRR7079547",-124.7,49.8,NA,NA,NA,NA,NA,NA
"134",-124.856454899055,49.9851796961838,"SRR7079548",-124.8,50.3,-124.856454899055,50.0377813378977,-124.856454899055,49.9851796961838,35.2501168080378,5.85089702080981
"135",-125.452971666667,48.131713333333,"SRR7079550",-125.452971666667,48.131713333333,NA,NA,NA,NA,NA,NA
"136",-125.142882923689,47.907087337144,"SRR7079551",-125.142882923689,47.907087337144,NA,NA,NA,NA,NA,NA
"137",-125.098020061729,47.8718179012345,"SRR7079552",-125.098020061729,47.8718179012345,NA,NA,NA,NA,NA,NA
"138",-125.50495,47.991730833333,"SRR7079553",-125.50495,47.991730833333,NA,NA,NA,NA,NA,NA
"139",-125.50495,47.991730833333,"SRR7079554",-125.50495,47.991730833333,NA,NA,NA,NA,NA,NA
"140",-125.50495,47.991730833333,"SRR7079555",-125.50495,47.991730833333,NA,NA,NA,NA,NA,NA
"141",-125.098020061729,47.8718179012345,"SRR7079559",-125.098020061729,47.8718179012345,NA,NA,NA,NA,NA,NA
"142",-127.6,51,"SRR7079572",-127.6,51,NA,NA,NA,NA,NA,NA
"143",-128.4,50.4,"SRR7079573",-128.4,50.4,NA,NA,NA,NA,NA,NA
"144",-124.8165484,47.63184734,"SRR7079574",-124.8165484,47.63184734,NA,NA,NA,NA,NA,NA
"145",-124.8165484,47.63184734,"SRR7079575",-124.8165484,47.63184734,NA,NA,NA,NA,NA,NA
"146",-124.79,46.8576,"SRR7079576",-124.79,46.8576,NA,NA,NA,NA,NA,NA
"147",-124.53218125,46.9541091666665,"SRR7079577",-124.53218125,46.9541091666665,NA,NA,NA,NA,NA,NA
"148",-124.8829341,47.2623309,"SRR7079578",-124.8829341,47.2623309,NA,NA,NA,NA,NA,NA
"149",-124.7928392,46.7537614,"SRR7079579",-124.7928392,46.7537614,NA,NA,NA,NA,NA,NA
"150",-125.43119,48.007153333333,"SRR7079580",-125.43119,48.007153333333,NA,NA,NA,NA,NA,NA
"151",-125.43119,48.007153333333,"SRR7079581",-125.43119,48.007153333333,NA,NA,NA,NA,NA,NA
