"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"8615","gbif8754",145.514983,-14.749833,NA,NA,NA,NA,NA,NA,145.514983,-14.749833
"8616","gbif8755",145.517,-14.7464,NA,NA,NA,NA,NA,NA,145.517,-14.7464
"8617","gbif8756",147.390533,-18.254383,NA,NA,NA,NA,NA,NA,147.390533,-18.254383
"8618","gbif8757",145.98045,-16.775317,NA,NA,NA,NA,NA,NA,145.98045,-16.775317
"8619","gbif8758",152.6529,-21.9903,NA,NA,NA,NA,NA,NA,152.6529,-21.9903
"8620","gbif8759",145.465583,-14.69435,NA,NA,NA,NA,NA,NA,145.465583,-14.69435
"8621","gbif876",-170.60867,-14.27122,NA,NA,NA,NA,NA,NA,-170.60867,-14.27122
"8622","gbif8760",147.38605,-18.254633,NA,NA,NA,NA,NA,NA,147.38605,-18.254633
"8623","gbif8761",146.198117,-16.7988,NA,NA,NA,NA,NA,NA,146.198117,-16.7988
"8624","gbif8762",152.546833,-21.109733,NA,NA,NA,NA,NA,NA,152.546833,-21.109733
"8625","gbif8763",146.242583,-16.8535,NA,NA,NA,NA,NA,NA,146.242583,-16.8535
"8626","gbif8764",147.7217,-18.652117,NA,NA,NA,NA,NA,NA,147.7217,-18.652117
"8627","gbif8765",146.200017,-16.801417,NA,NA,NA,NA,NA,NA,146.200017,-16.801417
"8628","gbif8766",145.515767,-14.74355,NA,NA,NA,NA,NA,NA,145.515767,-14.74355
"8629","gbif8767",145.87015,-16.041817,NA,NA,NA,NA,NA,NA,145.87015,-16.041817
"8630","gbif8768",146.984567,-18.4221,NA,NA,NA,NA,NA,NA,146.984567,-18.4221
"8631","gbif8769",145.976683,-16.772867,NA,NA,NA,NA,NA,NA,145.976683,-16.772867
"8632","gbif877",-170.762555,-14.364167,NA,NA,NA,NA,NA,NA,-170.762555,-14.364167
"8633","gbif8770",145.87015,-16.041817,NA,NA,NA,NA,NA,NA,145.87015,-16.041817
"8634","gbif8771",146.883583,-18.478733,NA,NA,NA,NA,NA,NA,146.883583,-18.478733
"8635","gbif8772",145.907533,-16.207517,NA,NA,NA,NA,NA,NA,145.907533,-16.207517
"8636","gbif8773",149.92085,-19.6636,NA,NA,NA,NA,NA,NA,149.92085,-19.6636
"8637","gbif8774",145.87015,-16.041817,NA,NA,NA,NA,NA,NA,145.87015,-16.041817
"8638","gbif8775",152.5502,-21.108533,NA,NA,NA,NA,NA,NA,152.5502,-21.108533
"8639","gbif8776",146.2015,-16.804833,NA,NA,NA,NA,NA,NA,146.2015,-16.804833
"8640","gbif8777",152.56405,-21.702783,NA,NA,NA,NA,NA,NA,152.56405,-21.702783
"8641","gbif8778",152.300283,-23.795367,NA,NA,NA,NA,NA,NA,152.300283,-23.795367
"8642","gbif8779",146.054017,-16.5515,NA,NA,NA,NA,NA,NA,146.054017,-16.5515
"8643","gbif878",-170.766508,-14.362763,-170.76694357331,-14.3631716997788,-170.731616966105,-14.3719896257873,3.89934999317085,3.93324891279568,-170.731616966105,-14.3719896257873
"8644","gbif8780",145.8716,-16.047567,NA,NA,NA,NA,NA,NA,145.8716,-16.047567
"8645","gbif8781",145.494167,-14.650333,NA,NA,NA,NA,NA,NA,145.494167,-14.650333
"8646","gbif8782",152.274683,-23.74525,NA,NA,NA,NA,NA,NA,152.274683,-23.74525
"8647","gbif8783",152.618317,-22.032033,NA,NA,NA,NA,NA,NA,152.618317,-22.032033
"8648","gbif8784",147.72365,-18.66045,NA,NA,NA,NA,NA,NA,147.72365,-18.66045
"8649","gbif8785",152.668567,-21.99795,NA,NA,NA,NA,NA,NA,152.668567,-21.99795
"8650","gbif8786",145.9075,-16.210917,NA,NA,NA,NA,NA,NA,145.9075,-16.210917
"8651","gbif8787",152.430167,-23.890883,NA,NA,NA,NA,NA,NA,152.430167,-23.890883
"8652","gbif8788",146.88105,-18.474917,NA,NA,NA,NA,NA,NA,146.88105,-18.474917
"8653","gbif8789",145.98045,-16.775317,NA,NA,NA,NA,NA,NA,145.98045,-16.775317
"8654","gbif879",-170.789203,-14.343565,-170.789089160846,-14.3434924616469,-170.798295980737,-14.3052982586143,4.34604233030678,4.34101745271387,-170.798295980737,-14.3052982586143
"8655","gbif8790",147.570317,-18.6054,NA,NA,NA,NA,NA,NA,147.570317,-18.6054
"8656","gbif8791",147.084083,-18.622633,NA,NA,NA,NA,NA,NA,147.084083,-18.622633
"8657","gbif8792",150.16125,-19.791917,NA,NA,NA,NA,NA,NA,150.16125,-19.791917
"8658","gbif8793",145.514983,-14.749833,NA,NA,NA,NA,NA,NA,145.514983,-14.749833
"8659","gbif8794",152.4275,-23.886983,NA,NA,NA,NA,NA,NA,152.4275,-23.886983
"8660","gbif8795",152.1958,-22.023733,NA,NA,NA,NA,NA,NA,152.1958,-22.023733
"8661","gbif8796",146.026567,-16.503033,NA,NA,NA,NA,NA,NA,146.026567,-16.503033
"8662","gbif8797",145.645333,-14.627867,NA,NA,NA,NA,NA,NA,145.645333,-14.627867
"8663","gbif8798",145.494167,-14.650333,NA,NA,NA,NA,NA,NA,145.494167,-14.650333
"8664","gbif8799",147.297567,-18.620067,NA,NA,NA,NA,NA,NA,147.297567,-18.620067
"8665","gbif88",-149.873,-17.4825,NA,NA,NA,NA,NA,NA,-149.873,-17.4825
"8666","gbif880",-170.762555,-14.364167,NA,NA,NA,NA,NA,NA,-170.762555,-14.364167
"8667","gbif8800",145.462967,-14.6977,NA,NA,NA,NA,NA,NA,145.462967,-14.6977
"8668","gbif8801",145.849583,-16.073317,NA,NA,NA,NA,NA,NA,145.849583,-16.073317
"8669","gbif8802",147.390533,-18.254383,NA,NA,NA,NA,NA,NA,147.390533,-18.254383
"8670","gbif8803",152.193467,-22.027367,NA,NA,NA,NA,NA,NA,152.193467,-22.027367
"8671","gbif8804",149.4213,-19.8088,NA,NA,NA,NA,NA,NA,149.4213,-19.8088
"8672","gbif8805",152.419783,-23.8835,NA,NA,NA,NA,NA,NA,152.419783,-23.8835
"8673","gbif8806",147.0593,-18.428333,NA,NA,NA,NA,NA,NA,147.0593,-18.428333
"8674","gbif8807",145.9062,-16.203433,NA,NA,NA,NA,NA,NA,145.9062,-16.203433
"8675","gbif8808",152.668567,-22.0018,NA,NA,NA,NA,NA,NA,152.668567,-22.0018
"8676","gbif8809",151.97975,-23.31915,NA,NA,NA,NA,NA,NA,151.97975,-23.31915
"8677","gbif881",-170.75116,-14.361014,NA,NA,NA,NA,NA,NA,-170.75116,-14.361014
"8678","gbif8810",147.06025,-18.476733,NA,NA,NA,NA,NA,NA,147.06025,-18.476733
"8679","gbif8811",151.976233,-23.317217,NA,NA,NA,NA,NA,NA,151.976233,-23.317217
"8680","gbif8812",152.56405,-21.702783,NA,NA,NA,NA,NA,NA,152.56405,-21.702783
"8681","gbif8813",146.88105,-18.474917,NA,NA,NA,NA,NA,NA,146.88105,-18.474917
"8682","gbif8814",152.5665,-21.469817,NA,NA,NA,NA,NA,NA,152.5665,-21.469817
"8683","gbif8815",145.355167,-14.785167,NA,NA,NA,NA,NA,NA,145.355167,-14.785167
"8684","gbif8816",147.38605,-18.254633,NA,NA,NA,NA,NA,NA,147.38605,-18.254633
