"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"155","gbif208",128.772,-0.01,NA,NA,NA,NA,NA,NA,128.772,-0.01
"156","gbif209",-28.57,34.35,NA,NA,NA,NA,NA,NA,-28.57,34.35
"157","gbif21",-66.25,18.5625,NA,NA,NA,NA,NA,NA,-66.25,18.5625
"158","gbif210",-51,9,NA,NA,NA,NA,NA,NA,-51,9
"159","gbif211",-35.55,25.48,NA,NA,NA,NA,NA,NA,-35.55,25.48
"160","gbif212",-13.72,35.15,NA,NA,NA,NA,NA,NA,-13.72,35.15
"161","gbif213",-79.554,25.583,NA,NA,NA,NA,NA,NA,-79.554,25.583
"162","gbif214",-22.25,43.63,NA,NA,NA,NA,NA,NA,-22.25,43.63
"163","gbif215",-37.37,20.6,NA,NA,NA,NA,NA,NA,-37.37,20.6
"164","gbif216",-47.22,41.45,NA,NA,NA,NA,NA,NA,-47.22,41.45
"165","gbif217",-31.45,46.55,NA,NA,NA,NA,NA,NA,-31.45,46.55
"166","gbif218",-50.9,13.5,NA,NA,NA,NA,NA,NA,-50.9,13.5
"167","gbif219",3.12,-15.42,NA,NA,NA,NA,NA,NA,3.12,-15.42
"168","gbif22",-65.8,32.5,NA,NA,NA,NA,NA,NA,-65.8,32.5
"169","gbif220",-16.27,31.95,NA,NA,NA,NA,NA,NA,-16.27,31.95
"170","gbif221",-19.97,16.43,NA,NA,NA,NA,NA,NA,-19.97,16.43
"171","gbif222",-13.8,35.07,NA,NA,NA,NA,NA,NA,-13.8,35.07
"172","gbif223",-78.5,12.15,NA,NA,NA,NA,NA,NA,-78.5,12.15
"173","gbif224",-17.67,33.05,NA,NA,NA,NA,NA,NA,-17.67,33.05
"174","gbif225",-32.25,-23.03,NA,NA,NA,NA,NA,NA,-32.25,-23.03
"175","gbif226",-52.95,13.48,NA,NA,NA,NA,NA,NA,-52.95,13.48
"176","gbif227",-61.85,28.07,NA,NA,NA,NA,NA,NA,-61.85,28.07
"177","gbif228",-27.62,16.87,NA,NA,NA,NA,NA,NA,-27.62,16.87
"178","gbif229",-15.77,29.15,NA,NA,NA,NA,NA,NA,-15.77,29.15
"179","gbif23",123.696,13.6417,NA,NA,NA,NA,NA,NA,123.696,13.6417
"180","gbif230",-22.92,34,NA,NA,NA,NA,NA,NA,-22.92,34
"181","gbif231",-34.4,27.17,NA,NA,NA,NA,NA,NA,-34.4,27.17
"182","gbif232",129.085,-0.5033,NA,NA,NA,NA,NA,NA,129.085,-0.5033
"183","gbif233",-49.07,16.5,NA,NA,NA,NA,NA,NA,-49.07,16.5
"184","gbif234",-76.0633,33.5567,NA,NA,NA,NA,NA,NA,-76.0633,33.5567
"185","gbif235",-40.45,48.92,NA,NA,NA,NA,NA,NA,-40.45,48.92
"186","gbif236",-36.7,-53.158,NA,NA,NA,NA,NA,NA,-36.7,-53.158
"187","gbif237",-24.55,15.47,NA,NA,NA,NA,NA,NA,-24.55,15.47
"188","gbif238",-40,13.38,NA,NA,NA,NA,NA,NA,-40,13.38
"189","gbif239",-42.88,-34.15,NA,NA,NA,NA,NA,NA,-42.88,-34.15
"190","gbif24",-78.7,28.5333,NA,NA,NA,NA,NA,NA,-78.7,28.5333
"191","gbif240",-54.82,13.22,NA,NA,NA,NA,NA,NA,-54.82,13.22
"192","gbif241",-43.8,9.03,NA,NA,NA,NA,NA,NA,-43.8,9.03
"193","gbif242",-65.48,20.1,NA,NA,NA,NA,NA,NA,-65.48,20.1
"194","gbif243",-21.38,34.83,NA,NA,NA,NA,NA,NA,-21.38,34.83
"195","gbif244",-24.08,34.28,NA,NA,NA,NA,NA,NA,-24.08,34.28
"196","gbif245",-13.27,35.55,NA,NA,NA,NA,NA,NA,-13.27,35.55
"197","gbif246",-79.77,25.52,NA,NA,NA,NA,NA,NA,-79.77,25.52
"198","gbif247",-16.47,31.43,NA,NA,NA,NA,NA,NA,-16.47,31.43
"199","gbif248",-19.1,33.9,NA,NA,NA,NA,NA,NA,-19.1,33.9
"200","gbif249",128.963,-0.375,NA,NA,NA,NA,NA,NA,128.963,-0.375
"201","gbif25",-64.6083,32.2,NA,NA,NA,NA,NA,NA,-64.6083,32.2
"202","gbif250",-70.32,21.75,NA,NA,NA,NA,NA,NA,-70.32,21.75
"203","gbif251",-48.08,18.15,NA,NA,NA,NA,NA,NA,-48.08,18.15
"204","gbif252",-33.13,28.75,NA,NA,NA,NA,NA,NA,-33.13,28.75
"205","gbif253",-18.25,20.27,NA,NA,NA,NA,NA,NA,-18.25,20.27
"206","gbif254",-40.78,9.03,NA,NA,NA,NA,NA,NA,-40.78,9.03
"207","gbif255",-59.93,32.47,NA,NA,NA,NA,NA,NA,-59.93,32.47
"208","gbif256",-16.77,32.42,NA,NA,NA,NA,NA,NA,-16.77,32.42
"209","gbif257",-16.5,33.35,NA,NA,NA,NA,NA,NA,-16.5,33.35
"210","gbif258",-46.2,-32.93,NA,NA,NA,NA,NA,NA,-46.2,-32.93
"211","gbif259",116.95,-36.1,NA,NA,NA,NA,NA,NA,116.95,-36.1
"212","gbif26",-65.73,31.35,NA,NA,NA,NA,NA,NA,-65.73,31.35
"213","gbif260",-67.45,28.53,NA,NA,NA,NA,NA,NA,-67.45,28.53
"214","gbif261",-30.58,43.92,NA,NA,NA,NA,NA,NA,-30.58,43.92
"215","gbif262",-79.53,17.12,NA,NA,NA,NA,NA,NA,-79.53,17.12
"216","gbif263",-59.75,32.12,NA,NA,NA,NA,NA,NA,-59.75,32.12
"217","gbif264",-18.57,27.98,NA,NA,NA,NA,NA,NA,-18.57,27.98
"218","gbif265",-53.22,-36.65,NA,NA,NA,NA,NA,NA,-53.22,-36.65
"219","gbif266",-91.67,25.8,NA,NA,NA,NA,NA,NA,-91.67,25.8
"220","gbif267",-18.73,33.7,NA,NA,NA,NA,NA,NA,-18.73,33.7
"221","gbif268",-13.55,36.32,NA,NA,NA,NA,NA,NA,-13.55,36.32
"222","gbif269",-16.43,30.98,NA,NA,NA,NA,NA,NA,-16.43,30.98
"223","gbif27",-96.377628,25.223492,NA,NA,NA,NA,NA,NA,-96.377628,25.223492
"224","gbif270",-79.508,25.692,NA,NA,NA,NA,NA,NA,-79.508,25.692
"225","gbif271",-87.9,26.2,NA,NA,NA,NA,NA,NA,-87.9,26.2
"226","gbif272",-11.18,38.38,NA,NA,NA,NA,NA,NA,-11.18,38.38
"227","gbif273",-59.08,9.17,NA,NA,NA,NA,NA,NA,-59.08,9.17
"228","gbif274",-30.6,44.12,NA,NA,NA,NA,NA,NA,-30.6,44.12
"229","gbif275",-67.5,27.75,NA,NA,NA,NA,NA,NA,-67.5,27.75
"230","gbif276",-85.2,21.18,NA,NA,NA,NA,NA,NA,-85.2,21.18
"231","gbif277",-50.83,13.57,NA,NA,NA,NA,NA,NA,-50.83,13.57
"232","gbif278",-24.33,15.1,NA,NA,NA,NA,NA,NA,-24.33,15.1
"233","gbif279",-68.53,37.47,NA,NA,NA,NA,NA,NA,-68.53,37.47
"234","gbif28",11.366667,-5,NA,NA,NA,NA,NA,NA,11.366667,-5
"235","gbif280",-43.92,9.03,NA,NA,NA,NA,NA,NA,-43.92,9.03
"236","gbif281",-29.05,39.92,NA,NA,NA,NA,NA,NA,-29.05,39.92
"237","gbif282",-60,32.42,NA,NA,NA,NA,NA,NA,-60,32.42
"238","gbif283",-71.4,13.53,NA,NA,NA,NA,NA,NA,-71.4,13.53
"239","gbif284",-35.68,25.42,NA,NA,NA,NA,NA,NA,-35.68,25.42
"240","gbif285",-70.32,28.47,NA,NA,NA,NA,NA,NA,-70.32,28.47
"241","gbif286",-94.83,23.22,NA,NA,NA,NA,NA,NA,-94.83,23.22
"242","gbif287",-58.5,13.1,NA,NA,NA,NA,NA,NA,-58.5,13.1
"243","gbif288",-26.2,15.45,NA,NA,NA,NA,NA,NA,-26.2,15.45
"244","gbif289",-57.57,8.98,NA,NA,NA,NA,NA,NA,-57.57,8.98
"245","gbif29",-10.465,39.248333,NA,NA,NA,NA,NA,NA,-10.465,39.248333
"246","gbif290",-53.02,23.58,NA,NA,NA,NA,NA,NA,-53.02,23.58
"247","gbif291",-55.03,23.5,NA,NA,NA,NA,NA,NA,-55.03,23.5
"248","gbif292",-59.75,32.28,NA,NA,NA,NA,NA,NA,-59.75,32.28
"249","gbif293",-20.38,51.3,NA,NA,NA,NA,NA,NA,-20.38,51.3
"250","gbif294",-56.57,13.2,NA,NA,NA,NA,NA,NA,-56.57,13.2
"251","gbif295",-14.8,35.13,NA,NA,NA,NA,NA,NA,-14.8,35.13
"252","gbif296",-50,23.42,NA,NA,NA,NA,NA,NA,-50,23.42
"253","gbif297",-47,28.52,NA,NA,NA,NA,NA,NA,-47,28.52
"254","gbif298",-40.62,9.6,NA,NA,NA,NA,NA,NA,-40.62,9.6
"255","gbif299",-22.2,24.23,NA,NA,NA,NA,NA,NA,-22.2,24.23
"256","gbif3",120.504,13.7583,NA,NA,NA,NA,NA,NA,120.504,13.7583
"257","gbif30",-9.356667,41.203333,NA,NA,NA,NA,NA,NA,-9.356667,41.203333
"258","gbif300",-42.15,10.98,NA,NA,NA,NA,NA,NA,-42.15,10.98
"259","gbif301",9.83,-31.9,NA,NA,NA,NA,NA,NA,9.83,-31.9
"260","gbif302",-75.3917,34.5467,NA,NA,NA,NA,NA,NA,-75.3917,34.5467
"261","gbif303",-60.07,31.93,NA,NA,NA,NA,NA,NA,-60.07,31.93
"262","gbif304",-60.92,30.57,NA,NA,NA,NA,NA,NA,-60.92,30.57
"263","gbif305",-20.67,6.3,NA,NA,NA,NA,NA,NA,-20.67,6.3
"264","gbif306",-11.68,36.72,NA,NA,NA,NA,NA,NA,-11.68,36.72
"265","gbif307",-86.5883,28.1,NA,NA,NA,NA,NA,NA,-86.5883,28.1
"266","gbif308",3.07,-15.47,NA,NA,NA,NA,NA,NA,3.07,-15.47
