"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"79","gbif17",-118.0464,33.69562,-118.043735841309,33.6981590070872,-118.055195406557,33.6457947387922,5.58634846755911,5.90452466377813,-118.055195406557,33.6457947387922
"80","gbif170",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"81","gbif171",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"82","gbif172",-112.119722,24.787778,NA,NA,NA,NA,NA,NA,-112.119722,24.787778
"83","gbif173",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"84","gbif174",-112.119722,24.787778,NA,NA,NA,NA,NA,NA,-112.119722,24.787778
"85","gbif175",-110.326111,24.271389,-110.366063490773,24.2716787493193,-110.366063490773,24.2716787493193,4.05679044996731,0,-110.366063490773,24.2716787493193
"86","gbif176",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"87","gbif177",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"88","gbif178",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"89","gbif179",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"90","gbif18",-118.0464,33.69562,-118.043735841309,33.6981590070872,-118.055195406557,33.6457947387922,5.58634846755911,5.90452466377813,-118.055195406557,33.6457947387922
"91","gbif180",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"92","gbif181",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"93","gbif182",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"94","gbif183",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"95","gbif184",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"96","gbif185",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"97","gbif186",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"98","gbif187",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"99","gbif188",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"100","gbif189",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"101","gbif19",-117.274414,32.814608,-117.276241946322,32.813757081191,-117.321726245601,32.8454983327158,5.60002931229541,5.52529366148393,-117.321726245601,32.8454983327158
"102","gbif190",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"103","gbif191",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"104","gbif192",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"105","gbif193",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"106","gbif194",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"107","gbif195",-112.119722,24.787778,NA,NA,NA,NA,NA,NA,-112.119722,24.787778
"108","gbif196",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"109","gbif197",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"110","gbif198",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"111","gbif199",-17.513301,14.75741,NA,NA,NA,NA,NA,NA,-17.513301,14.75741
"112","gbif2",-117.274566,32.814588,-117.276261268109,32.8137908244841,-117.321726245601,32.8454983327158,5.59013803013716,5.52151472042864,-117.321726245601,32.8454983327158
