"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"734","fakethinnedgbif760",-80.4984488787223,28.2421551583349,NA,NA,NA,NA,NA,NA,-80.4984488787223,28.2421551583349
"735","fakethinnedgbif761",-80.4605196183931,25.199213235396,NA,NA,NA,NA,NA,NA,-80.4605196183931,25.199213235396
"736","fakethinnedgbif762",-80.4225903580639,25.1041213003042,NA,NA,NA,NA,NA,NA,-80.4225903580639,25.1041213003042
"737","fakethinnedgbif763",-80.4225903580639,25.199213235396,NA,NA,NA,NA,NA,NA,-80.4225903580639,25.199213235396
"738","fakethinnedgbif764",-80.4225903580639,25.2467592029419,NA,NA,NA,NA,NA,NA,-80.4225903580639,25.2467592029419
"739","fakethinnedgbif765",-80.4225903580639,35.3740502902229,-78.7812557881089,33.7991848832901,-78.7812557881089,33.7991848832901,230.637096356143,0,-78.7812557881089,33.7991848832901
"740","fakethinnedgbif766",-80.3846610977347,25.199213235396,NA,NA,NA,NA,NA,NA,-80.3846610977347,25.199213235396
"741","fakethinnedgbif767",-80.3846610977347,25.2467592029419,NA,NA,NA,NA,NA,NA,-80.3846610977347,25.2467592029419
"742","fakethinnedgbif768",-80.3846610977347,25.2943051704878,-80.381552139285,25.2927010003705,-80.381552139285,25.2426824749907,5.7271777849878,5.54090382952368,-80.381552139285,25.2426824749907
"743","fakethinnedgbif769",-80.3467318374054,25.199213235396,NA,NA,NA,NA,NA,NA,-80.3467318374054,25.199213235396
"744","fakethinnedgbif77",-97.3769697252263,27.8142414504216,NA,NA,NA,NA,NA,NA,-97.3769697252263,27.8142414504216
"745","fakethinnedgbif770",-80.3467318374054,25.2467592029419,NA,NA,NA,NA,NA,NA,-80.3467318374054,25.2467592029419
"746","fakethinnedgbif771",-80.3467318374054,25.2943051704878,-80.354103619984,25.3064286852751,-80.3148731246527,25.3093738421638,3.61651767284699,3.96384662301082,-80.3148731246527,25.3093738421638
"747","fakethinnedgbif772",-80.3467318374054,25.3418511380338,-80.3403846102442,25.3407011470063,-80.3148731246527,25.3093738421638,4.82001439944008,4.31751305252173,-80.3148731246527,25.3093738421638
"748","fakethinnedgbif773",-80.3467318374054,25.4369430731256,-80.3265861189638,25.435560911782,-80.3265861189638,25.435560911782,2.03224945432317,0,-80.3265861189638,25.435560911782
"749","fakethinnedgbif774",-80.3467318374054,25.4844890406715,-80.3242828983096,25.4836544446829,-80.3242828983096,25.4836544446829,2.25915648684351,0,-80.3242828983096,25.4836544446829
"750","fakethinnedgbif775",-80.3467318374054,25.5320350082174,-80.3178553324397,25.5201558530508,-80.3178553324397,25.5201558530508,3.18693869157078,0,-80.3178553324397,25.5201558530508
"751","fakethinnedgbif776",-80.3467318374054,31.6654648216411,NA,NA,NA,NA,NA,NA,-80.3467318374054,31.6654648216411
"752","fakethinnedgbif777",-80.3088025770762,25.2943051704878,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.2943051704878
"753","fakethinnedgbif778",-80.3088025770762,25.3418511380338,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.3418511380338
"754","fakethinnedgbif779",-80.3088025770762,25.3893971055797,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.3893971055797
"755","fakethinnedgbif78",-97.3769697252263,27.8617874179675,NA,NA,NA,NA,NA,NA,-97.3769697252263,27.8617874179675
"756","fakethinnedgbif780",-80.3088025770762,25.4369430731256,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.4369430731256
"757","fakethinnedgbif781",-80.3088025770762,25.4844890406715,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.4844890406715
"758","fakethinnedgbif782",-80.3088025770762,25.5320350082174,NA,NA,NA,NA,NA,NA,-80.3088025770762,25.5320350082174
"759","fakethinnedgbif783",-80.3088025770762,25.5795809757634,-80.2871520387196,25.5677135825587,-80.2481941100204,25.5761393108559,6.10143050351163,4.02415566577849,-80.2481941100204,25.5761393108559
"760","fakethinnedgbif784",-80.3088025770762,25.6271269433093,-80.2691723952751,25.6173601494564,-80.2481941100204,25.6428306780289,6.33035061746373,3.52144738852887,-80.2481941100204,25.6428306780289
"761","fakethinnedgbif785",-80.3088025770762,28.5274309636104,NA,NA,NA,NA,NA,NA,-80.3088025770762,28.5274309636104
"762","fakethinnedgbif786",-80.3088025770762,28.5749769311563,NA,NA,NA,NA,NA,NA,-80.3088025770762,28.5749769311563
"763","fakethinnedgbif787",-80.270873316747,25.2467592029419,NA,NA,NA,NA,NA,NA,-80.270873316747,25.2467592029419
"764","fakethinnedgbif788",-80.270873316747,25.3418511380338,NA,NA,NA,NA,NA,NA,-80.270873316747,25.3418511380338
"765","fakethinnedgbif789",-80.270873316747,25.3893971055797,NA,NA,NA,NA,NA,NA,-80.270873316747,25.3893971055797
"766","fakethinnedgbif79",-97.3390404648971,26.3403164564981,-97.2110966965217,26.3468669892798,-97.2110966965217,26.3468669892798,12.7925536241043,0,-97.2110966965217,26.3468669892798
"767","fakethinnedgbif790",-80.270873316747,25.4844890406715,NA,NA,NA,NA,NA,NA,-80.270873316747,25.4844890406715
