"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"71","SRR12217855",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"72","SRR12217856",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"73","SRR12217857",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"74","SRR12217858",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"75","SRR12217859",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"76","SRR12217860",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"77","SRR12217861",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"78","SRR12217862",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"79","SRR12217863",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"80","SRR12217864",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"81","SRR12217865",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"82","SRR12217867",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"83","SRR12217868",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"84","SRR12217869",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"85","SRR12217870",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"86","SRR12217871",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"87","SRR12217872",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"88","SRR12217873",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"89","SRR12217874",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"90","SRR12217875",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"91","SRR12217876",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"92","SRR12217877",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"93","SRR12217878",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"94","SRR12217879",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"95","SRR12217880",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"96","SRR12217881",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"97","SRR12217882",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"98","SRR12217883",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"99","SRR12217884",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"100","SRR12217885",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"101","SRR12217886",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"102","SRR12217887",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
