"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"49",-84.1822559733284,9.37013708781031,"SRR7501566",-84.14694,9.38779,-84.1478223158528,9.38674934178045,-84.1822559733284,9.37013708781031,4.34278215197003,4.20489069838821
"50",-82.59706,9.5912,"SRR7501567",-82.59706,9.5912,NA,NA,NA,NA,NA,NA
"51",-84.1822559733284,9.37013708781031,"SRR7501568",-84.14657,9.38889,-84.1481258734244,9.38697706322669,-84.1822559733284,9.37013708781031,4.43469726216777,4.18606866196542
"52",-84.1822559733284,9.37013708781031,"SRR7501569",-84.14655,9.38864,-84.1479907800878,9.38687571958761,-84.1822559733284,9.37013708781031,4.42378156228929,4.19440412140838
"53",-84.1822559733284,9.37013708781031,"SRR7501570",-84.14673,9.38808,-84.1478309284519,9.38675580274877,-84.1822559733284,9.37013708781031,4.37784293169622,4.20435211229711
"54",-84.1822559733284,9.37013708781031,"SRR7501571",-84.14662,9.38848,-84.147956900921,9.38685030426744,-84.1822559733284,9.37013708781031,4.40879607315392,4.19650484497354
"55",-84.02549,22.71408,"SRR7501572",-84.02549,22.71408,NA,NA,NA,NA,NA,NA
"56",-84.00868,22.69156,"SRR7501573",-84.00868,22.69156,NA,NA,NA,NA,NA,NA
"57",-84.04115,22.70701,"SRR7501574",-84.04115,22.70701,NA,NA,NA,NA,NA,NA
"58",-84.03764,22.71004,"SRR7501575",-84.03764,22.71004,NA,NA,NA,NA,NA,NA
"59",-70.6464160029635,18.373471656169,"SRR7501576",-70.7,18.42,-70.686518104735,18.3686104204757,-70.6464160029635,18.373471656169,7.65374165553158,4.27206167736907
"60",-69.7129097981108,19.3071507965913,"SRR7501577",-69.77,19.27,-69.758814401832,19.3023097088264,-69.7129097981108,19.3071507965913,7.27461453726239,4.85419299484333
"61",-61.9114650861271,17.0396443127084,"SRR7501578",-61.85775,17.01991,-61.8556044303373,17.0308280094771,-61.9114650861271,17.0396443127084,6.12180433892136,6.02675829679643
"62",-61.9114650861271,17.0396443127084,"SRR7501579",-61.85711,17.02031,-61.8550626047401,17.0307285277045,-61.9114650861271,17.0396443127084,6.17001237512,6.08546738882188
"63",-62.9783293202445,18.3067802889959,"SRR7501580",-62.98536,18.24443,-62.9848024633933,18.2466794920308,-62.9783293202445,18.3067802889959,6.94105054717428,6.6872645395418
"64",-61.9114650861271,17.0396443127084,"SRR7501581",-61.85811,17.0192,-61.8558178083888,17.0308671862831,-61.9114650861271,17.0396443127084,6.11465865878473,6.00363800481702
"65",-62.9783293202445,18.3067802889959,"SRR7501582",-62.98524,18.24435,-62.9846702384534,18.2466496619877,-62.9783293202445,18.3067802889959,6.94850852082454,6.68913307400843
"66",-62.9783293202445,18.3067802889959,"SRR7501583",-62.9853,18.24439,-62.9847363491968,18.2466645766325,-62.9783293202445,18.3067802889959,6.94477622626428,6.68819503809995
"67",-62.9783293202445,18.3067802889959,"SRR7501584",-62.98512,18.24427,-62.9845380267803,18.2466198348361,-62.9783293202445,18.3067802889959,6.95599291375833,6.69103174824966
"68",-62.9783293202445,18.3067802889959,"SRR7501585",-62.98518,18.24431,-62.9846041309063,18.2466347480387,-62.9783293202445,18.3067802889959,6.95224742020521,6.69007864657966
"69",-61.9114650861271,17.0396443127084,"SRR7501586",-61.85669,17.02084,-61.8547574271477,17.0306724949558,-61.9114650861271,17.0396443127084,6.19200790090674,6.11853486120492
"70",-61.9114650861271,17.0396443127084,"SRR7501587",-61.85657,17.02072,-61.8546191020976,17.0306470973434,-61.9114650861271,17.0396443127084,6.20851137641758,6.13352309602572
"71",-88.06606,17.86571,"SRR7501588",-88.06606,17.86571,NA,NA,NA,NA,NA,NA
"72",-78.39998,26.60353,"SRR7501589",-78.39998,26.60353,NA,NA,NA,NA,NA,NA
"73",-78.40001,26.60346,"SRR7501590",-78.40001,26.60346,NA,NA,NA,NA,NA,NA
"74",-78.39989,26.60362,"SRR7501591",-78.39989,26.60362,NA,NA,NA,NA,NA,NA
"75",-78.39992,26.60358,"SRR7501592",-78.39992,26.60358,NA,NA,NA,NA,NA,NA
"76",-78.39995,26.60354,"SRR7501593",-78.39995,26.60354,NA,NA,NA,NA,NA,NA
"77",-75.02842,23.08137,"SRR7501594",-75.02842,23.08137,NA,NA,NA,NA,NA,NA
"78",-75.02851,23.08126,"SRR7501595",-75.02851,23.08126,NA,NA,NA,NA,NA,NA
"79",-88.06601,17.86575,"SRR7501596",-88.06601,17.86575,NA,NA,NA,NA,NA,NA
"80",-88.06614,17.86569,"SRR7501597",-88.06614,17.86569,NA,NA,NA,NA,NA,NA
"81",-88.06612,17.86566,"SRR7501598",-88.06612,17.86566,NA,NA,NA,NA,NA,NA
"82",-88.06598,17.86569,"SRR7501599",-88.06598,17.86569,NA,NA,NA,NA,NA,NA
"83",-42.7,-2.59,"SRR7501600",-42.7,-2.59,NA,NA,NA,NA,NA,NA
"84",-42.68,-2.66,"SRR7501601",-42.68,-2.66,NA,NA,NA,NA,NA,NA
"85",-81.29546,19.29799,"SRR7501602",-81.29546,19.29799,NA,NA,NA,NA,NA,NA
"86",-81.26778,19.3546,"SRR7501603",-81.26778,19.3546,NA,NA,NA,NA,NA,NA
"87",-81.26766,19.35361,"SRR7501604",-81.26766,19.35361,NA,NA,NA,NA,NA,NA
"88",-81.26746,19.35299,"SRR7501605",-81.26746,19.35299,NA,NA,NA,NA,NA,NA
"89",-81.26754,19.35079,"SRR7501606",-81.26754,19.35079,NA,NA,NA,NA,NA,NA
"90",-81.2692,19.34865,"SRR7501607",-81.2692,19.34865,NA,NA,NA,NA,NA,NA
"91",-82.75721,28.2543,"SRR7501608",-82.75721,28.2543,NA,NA,NA,NA,NA,NA
"92",-82.75689,28.25506,"SRR7501609",-82.75689,28.25506,NA,NA,NA,NA,NA,NA
"93",-82.75671,28.25485,"SRR7501610",-82.75671,28.25485,NA,NA,NA,NA,NA,NA
"94",-82.75677,28.25492,"SRR7501611",-82.75677,28.25492,NA,NA,NA,NA,NA,NA
"95",-80.5910577416222,28.0803677891502,"SRR7501612",-80.60529,28.07433,-80.5910577416222,28.0803677891502,-80.5910577416222,28.0803677891502,1.55069547034964,0
"96",-80.5910477901566,28.0803493020354,"SRR7501613",-80.60526,28.07432,-80.5910477901566,28.0803493020354,-80.5910477901566,28.0803493020354,1.54851208697025,0
"97",-82.75683,28.25499,"SRR7501614",-82.75683,28.25499,NA,NA,NA,NA,NA,NA
"98",-80.5910676930896,28.0803862762612,"SRR7501615",-80.60532,28.07434,-80.5910676930896,28.0803862762612,-80.5910676930896,28.0803862762612,1.55287885292547,0
"99",-61.75705,11.99232,"SRR7501616",-61.75705,11.99232,NA,NA,NA,NA,NA,NA
"100",-61.7781070568624,12.0377917747314,"SRR7501617",-61.73926,12.01636,-61.7386981704189,12.0172569938684,-61.7781070568624,12.0377917747314,4.84918177199873,4.85542899765914
"101",-75.02815,23.0817,"SRR7501618",-75.02815,23.0817,NA,NA,NA,NA,NA,NA
"102",-75.02806,23.08181,"SRR7501619",-75.02806,23.08181,NA,NA,NA,NA,NA,NA
"103",-75.02833,23.08148,"SRR7501620",-75.02833,23.08148,NA,NA,NA,NA,NA,NA
"104",-75.02824,23.08159,"SRR7501621",-75.02824,23.08159,NA,NA,NA,NA,NA,NA
"105",-69.9796258566401,12.4379399777696,"SRR7501622",-69.97556,12.47195,-69.9704873273637,12.482081849525,-69.9796258566401,12.4379399777696,3.78823833265781,4.9832357406156
"106",-69.9796258566401,12.4379399777696,"SRR7501623",-69.97576,12.47404,-69.9714915431353,12.4825610874417,-69.9796258566401,12.4379399777696,4.01562242727489,5.01480048256481
"107",-69.96982,12.46445,"SRR7501624",-69.96982,12.46445,NA,NA,NA,NA,NA,NA
"108",-69.9796258566401,12.4379399777696,"SRR7501625",-69.97502,12.47342,-69.9706412260839,12.48215529436,-69.9796258566401,12.4379399777696,3.95679184513477,4.98789452138977
"109",-61.9114650861271,17.0396443127084,"SRR7501626",-61.8557,17.02147,-61.8539214248271,17.0305189965416,-61.9114650861271,17.0396443127084,6.2686548260986,6.20912045563739
"110",-69.9691,12.46377,"SRR7501627",-69.9691,12.46377,NA,NA,NA,NA,NA,NA
"111",-85.908,15.958,"SRR7501628",-85.908,15.958,NA,NA,NA,NA,NA,NA
"112",-85.916,15.957,"SRR7501629",-85.916,15.957,NA,NA,NA,NA,NA,NA
"113",-59.6443785886275,8.3697665802149,"SRR7501630",-59.69998,8.37223,-59.6964295471821,8.37912456215675,-59.6443785886275,8.3697665802149,6.13007077039817,5.82557966493108
"114",-73.37,19.83,"SRR7501631",-73.37,19.83,NA,NA,NA,NA,NA,NA
"115",-61.61068,12.21943,"SRR7501632",-61.61068,12.21943,NA,NA,NA,NA,NA,NA
"116",-61.7781070568624,12.0377917747314,"SRR7501633",-61.73884,12.01467,-61.7376027675856,12.0165077502326,-61.7781070568624,12.0377917747314,4.98247672893019,4.99966136914218
"117",-61.60915,12.22577,"SRR7501634",-61.60915,12.22577,NA,NA,NA,NA,NA,NA
"118",-61.60947,12.22594,"SRR7501635",-61.60947,12.22594,NA,NA,NA,NA,NA,NA
"119",-76.9142433784034,17.8399407187847,"SRR7501636",-76.96828,17.85148,-76.9440526756411,17.8375880571273,-76.9142433784034,17.8399407187847,5.86836087855398,3.17052118875358
"120",-76.9142433784034,17.8399407187847,"SRR7501637",-76.96898,17.85181,-76.9440854858456,17.8375355707595,-76.9142433784034,17.8399407187847,5.94875544384514,3.17446965324735
"121",-67.5125023152436,10.5705816969248,"SRR7501638",-67.54236,10.5199,-67.5428377357391,10.5349851268561,-67.5125023152436,10.5705816969248,6.4888948807189,5.15035106266787
"122",-60.83,11.17,"SRR7501639",-60.83,11.17,NA,NA,NA,NA,NA,NA
