"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"176",-59.916,43.916,"SRR7007510",-59.916,43.916,NA,NA,NA,NA,NA,NA
"177",-59.916,43.916,"SRR7007511",-59.916,43.916,NA,NA,NA,NA,NA,NA
"178",-59.916,43.916,"SRR7007512",-59.916,43.916,NA,NA,NA,NA,NA,NA
"179",-59.916,43.916,"SRR7007513",-59.916,43.916,NA,NA,NA,NA,NA,NA
"180",-59.916,43.916,"SRR7007514",-59.916,43.916,NA,NA,NA,NA,NA,NA
"181",-59.916,43.916,"SRR7007515",-59.916,43.916,NA,NA,NA,NA,NA,NA
"182",-59.916,43.916,"SRR7007516",-59.916,43.916,NA,NA,NA,NA,NA,NA
"183",-59.916,43.916,"SRR7007517",-59.916,43.916,NA,NA,NA,NA,NA,NA
"184",-59.916,43.916,"SRR7007518",-59.916,43.916,NA,NA,NA,NA,NA,NA
"185",-59.916,43.916,"SRR7007519",-59.916,43.916,NA,NA,NA,NA,NA,NA
"186",-59.916,43.916,"SRR7007520",-59.916,43.916,NA,NA,NA,NA,NA,NA
"187",-59.916,43.916,"SRR7007521",-59.916,43.916,NA,NA,NA,NA,NA,NA
"188",-59.916,43.916,"SRR7007522",-59.916,43.916,NA,NA,NA,NA,NA,NA
"189",-59.916,43.916,"SRR7007523",-59.916,43.916,NA,NA,NA,NA,NA,NA
"190",-62.59,45.87,"SRR7007524",-62.59,45.87,NA,NA,NA,NA,NA,NA
"191",-62.59,45.87,"SRR7007525",-62.59,45.87,NA,NA,NA,NA,NA,NA
"192",-62.59,45.87,"SRR7007526",-62.59,45.87,NA,NA,NA,NA,NA,NA
"193",-62.59,45.87,"SRR7007527",-62.59,45.87,NA,NA,NA,NA,NA,NA
"194",-62.59,45.87,"SRR7007528",-62.59,45.87,NA,NA,NA,NA,NA,NA
"195",-62.59,45.87,"SRR7007529",-62.59,45.87,NA,NA,NA,NA,NA,NA
"196",-59.916,43.916,"SRR7007530",-59.916,43.916,NA,NA,NA,NA,NA,NA
"197",-62.59,45.87,"SRR7007531",-62.59,45.87,NA,NA,NA,NA,NA,NA
"198",-62.59,45.87,"SRR7007532",-62.59,45.87,NA,NA,NA,NA,NA,NA
"199",-62.59,45.87,"SRR7007533",-62.59,45.87,NA,NA,NA,NA,NA,NA
"200",-62.59,45.87,"SRR7007534",-62.59,45.87,NA,NA,NA,NA,NA,NA
"201",-59.916,43.916,"SRR7007535",-59.916,43.916,NA,NA,NA,NA,NA,NA
"202",-59.916,43.916,"SRR7007536",-59.916,43.916,NA,NA,NA,NA,NA,NA
"203",-59.916,43.916,"SRR7007537",-59.916,43.916,NA,NA,NA,NA,NA,NA
"204",-59.916,43.916,"SRR7007538",-59.916,43.916,NA,NA,NA,NA,NA,NA
"205",-59.916,43.916,"SRR7007539",-59.916,43.916,NA,NA,NA,NA,NA,NA
"206",-59.916,43.916,"SRR7007540",-59.916,43.916,NA,NA,NA,NA,NA,NA
"207",-70.305,41.34,"SRR7007541",-70.305,41.34,NA,NA,NA,NA,NA,NA
"208",-70.305,41.34,"SRR7007542",-70.305,41.34,NA,NA,NA,NA,NA,NA
"209",-70.305,41.34,"SRR7007543",-70.305,41.34,NA,NA,NA,NA,NA,NA
"210",-70.305,41.34,"SRR7007544",-70.305,41.34,NA,NA,NA,NA,NA,NA
"211",-70.305,41.34,"SRR7007545",-70.305,41.34,NA,NA,NA,NA,NA,NA
"212",-70.305,41.34,"SRR7007546",-70.305,41.34,NA,NA,NA,NA,NA,NA
"213",-70.305,41.34,"SRR7007547",-70.305,41.34,NA,NA,NA,NA,NA,NA
"214",-70.305,41.34,"SRR7007548",-70.305,41.34,NA,NA,NA,NA,NA,NA
"215",-70.305,41.34,"SRR7007549",-70.305,41.34,NA,NA,NA,NA,NA,NA
"216",-70.305,41.34,"SRR7007550",-70.305,41.34,NA,NA,NA,NA,NA,NA
"217",-59.916,43.916,"SRR7007551",-59.916,43.916,NA,NA,NA,NA,NA,NA
"218",-59.916,43.916,"SRR7007552",-59.916,43.916,NA,NA,NA,NA,NA,NA
"219",-59.916,43.916,"SRR7007553",-59.916,43.916,NA,NA,NA,NA,NA,NA
"220",-59.916,43.916,"SRR7007554",-59.916,43.916,NA,NA,NA,NA,NA,NA
"221",-59.916,43.916,"SRR7007555",-59.916,43.916,NA,NA,NA,NA,NA,NA
"222",-59.916,43.916,"SRR7007556",-59.916,43.916,NA,NA,NA,NA,NA,NA
"223",-59.916,43.916,"SRR7007557",-59.916,43.916,NA,NA,NA,NA,NA,NA
"224",-59.916,43.916,"SRR7007558",-59.916,43.916,NA,NA,NA,NA,NA,NA
"225",-59.916,43.916,"SRR7007559",-59.916,43.916,NA,NA,NA,NA,NA,NA
"226",-59.916,43.916,"SRR7007560",-59.916,43.916,NA,NA,NA,NA,NA,NA
"227",-62.59,45.87,"SRR7007562",-62.59,45.87,NA,NA,NA,NA,NA,NA
"228",-62.59,45.87,"SRR7007563",-62.59,45.87,NA,NA,NA,NA,NA,NA
"229",-62.59,45.87,"SRR7007572",-62.59,45.87,NA,NA,NA,NA,NA,NA
"230",-59.916,43.916,"SRR7007573",-59.916,43.916,NA,NA,NA,NA,NA,NA
"231",-70.305,41.34,"SRR7007574",-70.305,41.34,NA,NA,NA,NA,NA,NA
"232",-70.305,41.34,"SRR7007575",-70.305,41.34,NA,NA,NA,NA,NA,NA
"233",-70.305,41.34,"SRR7007576",-70.305,41.34,NA,NA,NA,NA,NA,NA
"234",-70.305,41.34,"SRR7007577",-70.305,41.34,NA,NA,NA,NA,NA,NA
"235",-70.305,41.34,"SRR7007578",-70.305,41.34,NA,NA,NA,NA,NA,NA
"236",-70.305,41.34,"SRR7007579",-70.305,41.34,NA,NA,NA,NA,NA,NA
"237",-70.305,41.34,"SRR7007580",-70.305,41.34,NA,NA,NA,NA,NA,NA
"238",-70.305,41.34,"SRR7007581",-70.305,41.34,NA,NA,NA,NA,NA,NA
"239",-70.305,41.34,"SRR7007582",-70.305,41.34,NA,NA,NA,NA,NA,NA
"240",-70.305,41.34,"SRR7007583",-70.305,41.34,NA,NA,NA,NA,NA,NA
"241",-59.916,43.916,"SRR7007584",-59.916,43.916,NA,NA,NA,NA,NA,NA
"242",-59.916,43.916,"SRR7007585",-59.916,43.916,NA,NA,NA,NA,NA,NA
"243",-59.916,43.916,"SRR7007586",-59.916,43.916,NA,NA,NA,NA,NA,NA
"244",-59.916,43.916,"SRR7007587",-59.916,43.916,NA,NA,NA,NA,NA,NA
"245",-59.916,43.916,"SRR7007588",-59.916,43.916,NA,NA,NA,NA,NA,NA
"246",-59.916,43.916,"SRR7007589",-59.916,43.916,NA,NA,NA,NA,NA,NA
"247",-59.916,43.916,"SRR7007590",-59.916,43.916,NA,NA,NA,NA,NA,NA
"248",-59.916,43.916,"SRR7007591",-59.916,43.916,NA,NA,NA,NA,NA,NA
"249",-59.916,43.916,"SRR7007592",-59.916,43.916,NA,NA,NA,NA,NA,NA
"250",-59.916,43.916,"SRR7007593",-59.916,43.916,NA,NA,NA,NA,NA,NA
"251",-62.59,45.87,"SRR7007596",-62.59,45.87,NA,NA,NA,NA,NA,NA
"252",-62.59,45.87,"SRR7007605",-62.59,45.87,NA,NA,NA,NA,NA,NA
