"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1158",-4.28819,58.56701,"gbif2041",-4.28819,58.56701,NA,NA,NA,NA,NA,NA
"1159",2.8862,58.33113,"gbif2042",2.8862,58.33113,NA,NA,NA,NA,NA,NA
"1160",2.73117,58.15384,"gbif2043",2.73117,58.15384,NA,NA,NA,NA,NA,NA
"1161",2.93957,58.21489,"gbif2044",2.93957,58.21489,NA,NA,NA,NA,NA,NA
"1162",-0.9153,57.45881,"gbif2045",-0.9153,57.45881,NA,NA,NA,NA,NA,NA
"1163",-0.92601,57.44133,"gbif2046",-0.92601,57.44133,NA,NA,NA,NA,NA,NA
"1164",-0.93494,57.42568,"gbif2047",-0.93494,57.42568,NA,NA,NA,NA,NA,NA
"1165",-1.19353,56.99858,"gbif2048",-1.19353,56.99858,NA,NA,NA,NA,NA,NA
"1166",3.69737,56.80164,"gbif2049",3.69737,56.80164,NA,NA,NA,NA,NA,NA
"1167",-1.36691979996294,55.0537236013338,"gbif205",-1.409764,55.002814,-1.37456308257156,55.0135998255417,-1.36691979996294,55.0537236013338,6.29502148000951,4.49343383346694
"1168",-0.38843,56.86671,"gbif2050",-0.38843,56.86671,NA,NA,NA,NA,NA,NA
"1169",-0.88,58.77,"gbif2051",-0.88,58.77,NA,NA,NA,NA,NA,NA
"1170",-0.11164,58.02137,"gbif2052",-0.11164,58.02137,NA,NA,NA,NA,NA,NA
"1171",-0.10097,58.00399,"gbif2053",-0.10097,58.00399,NA,NA,NA,NA,NA,NA
"1172",0.2411,57.43277,"gbif2054",0.2411,57.43277,NA,NA,NA,NA,NA,NA
"1173",1.79952,58.26959,"gbif2055",1.79952,58.26959,NA,NA,NA,NA,NA,NA
"1174",1.94773,58.22726,"gbif2056",1.94773,58.22726,NA,NA,NA,NA,NA,NA
"1175",-0.66997,57.85492,"gbif2057",-0.66997,57.85492,NA,NA,NA,NA,NA,NA
"1176",-0.59296,57.97833,"gbif2058",-0.59296,57.97833,NA,NA,NA,NA,NA,NA
"1177",-1.42308,58.27673,"gbif2059",-1.42308,58.27673,NA,NA,NA,NA,NA,NA
"1178",-2.76717910724207,56.1207854761023,"gbif206",-2.787093,56.066179,-2.79108914906736,56.0713599798951,-2.76717910724207,56.1207854761023,6.20517099704485,5.70089436830476
"1179",4.0202,56.85808,"gbif2060",4.0202,56.85808,NA,NA,NA,NA,NA,NA
"1180",4.04553,56.8903,"gbif2061",4.04553,56.8903,NA,NA,NA,NA,NA,NA
"1181",1.52598,57.87188,"gbif2062",1.52598,57.87188,NA,NA,NA,NA,NA,NA
"1182",1.56184,57.92348,"gbif2063",1.56184,57.92348,NA,NA,NA,NA,NA,NA
"1183",1.89,55.57,"gbif2064",1.89,55.57,NA,NA,NA,NA,NA,NA
"1184",1.89,55.57,"gbif2065",1.89,55.57,NA,NA,NA,NA,NA,NA
"1185",1.41251,56.2737,"gbif2066",1.41251,56.2737,NA,NA,NA,NA,NA,NA
"1186",-3.58,59.61,"gbif2067",-3.58,59.61,NA,NA,NA,NA,NA,NA
"1187",-3.6,60.03,"gbif2068",-3.6,60.03,NA,NA,NA,NA,NA,NA
"1188",-4.15,59.43,"gbif2069",-4.15,59.43,NA,NA,NA,NA,NA,NA
"1189",-2.03370994628634,57.1878473508707,"gbif207",-2.076072,57.167512,-2.04852020105072,57.168045508094,-2.03370994628634,57.1878473508707,3.41951253935686,2.38018932890214
"1190",-4.51,58.94,"gbif2070",-4.51,58.94,NA,NA,NA,NA,NA,NA
"1191",-4.17,59.58,"gbif2071",-4.17,59.58,NA,NA,NA,NA,NA,NA
"1192",-4.16,59.51,"gbif2072",-4.16,59.51,NA,NA,NA,NA,NA,NA
"1193",-4.16,59.48,"gbif2073",-4.16,59.48,NA,NA,NA,NA,NA,NA
"1194",2.9822,58.14091,"gbif2074",2.9822,58.14091,NA,NA,NA,NA,NA,NA
"1195",3.36101,57.44151,"gbif2075",3.36101,57.44151,NA,NA,NA,NA,NA,NA
"1196",3.36519,57.43416,"gbif2076",3.36519,57.43416,NA,NA,NA,NA,NA,NA
"1197",-0.91065,57.46699,"gbif2077",-0.91065,57.46699,NA,NA,NA,NA,NA,NA
"1198",2.74255,58.16992,"gbif2078",2.74255,58.16992,NA,NA,NA,NA,NA,NA
"1199",0.38729,57.18336,"gbif2079",0.38729,57.18336,NA,NA,NA,NA,NA,NA
"1200",-3.43396925356546,50.3853278992219,"gbif208",-3.498709,50.400807,-3.47544307413001,50.4005880057648,-3.43396925356546,50.3853278992219,4.91506944441873,3.40281649222582
"1201",0.59122,56.48035,"gbif2080",0.59122,56.48035,NA,NA,NA,NA,NA,NA
"1202",-0.0671,57.94817,"gbif2081",-0.0671,57.94817,NA,NA,NA,NA,NA,NA
"1203",-0.12071,58.03819,"gbif2082",-0.12071,58.03819,NA,NA,NA,NA,NA,NA
"1204",0.2249,55.91,"gbif2083",0.2249,55.91,NA,NA,NA,NA,NA,NA
"1205",-1.78,58.51,"gbif2084",-1.78,58.51,NA,NA,NA,NA,NA,NA
"1206",1.93,59.15,"gbif2085",1.93,59.15,NA,NA,NA,NA,NA,NA
"1207",1.63495,58.02994,"gbif2086",1.63495,58.02994,NA,NA,NA,NA,NA,NA
"1208",1.42295,57.72077,"gbif2087",1.42295,57.72077,NA,NA,NA,NA,NA,NA
"1209",1.49886,57.83014,"gbif2088",1.49886,57.83014,NA,NA,NA,NA,NA,NA
"1210",1.58981,57.96262,"gbif2089",1.58981,57.96262,NA,NA,NA,NA,NA,NA
"1211",-3.43396925356546,58.8551315301964,"gbif209",-3.382176,58.86868,-3.39957700850403,58.866251502017,-3.43396925356546,58.8551315301964,3.34816441283776,2.33950389528881
"1212",1.29699,57.537,"gbif2090",1.29699,57.537,NA,NA,NA,NA,NA,NA
"1213",1.95161,58.2208,"gbif2091",1.95161,58.2208,NA,NA,NA,NA,NA,NA
"1214",4.41684,57.32441,"gbif2092",4.41684,57.32441,NA,NA,NA,NA,NA,NA
"1215",4.54544,57.47987,"gbif2093",4.54544,57.47987,NA,NA,NA,NA,NA,NA
"1216",4.54008,57.47366,"gbif2094",4.54008,57.47366,NA,NA,NA,NA,NA,NA
"1217",5.11394,57.90504,"gbif2095",5.11394,57.90504,NA,NA,NA,NA,NA,NA
"1218",0.85392,56.87634,"gbif2096",0.85392,56.87634,NA,NA,NA,NA,NA,NA
"1219",-10.69,52.72,"gbif2097",-10.69,52.72,NA,NA,NA,NA,NA,NA
"1220",2.67482,56.91548,"gbif2098",2.67482,56.91548,NA,NA,NA,NA,NA,NA
"1221",-0.09,59.17,"gbif2099",-0.09,59.17,NA,NA,NA,NA,NA,NA
"1222",-23.773325,65.027117,"gbif21",-23.773325,65.027117,NA,NA,NA,NA,NA,NA
"1223",-0.566771624374866,54.5201926639496,"gbif210",-0.6201,54.493,-0.60553445196206,54.5178465094325,-0.566771624374866,54.5201926639496,4.59299536600242,2.52371844775248
"1224",-1.8,58.94,"gbif2100",-1.8,58.94,NA,NA,NA,NA,NA,NA
"1225",-1.54,58.82,"gbif2101",-1.54,58.82,NA,NA,NA,NA,NA,NA
"1226",2.46,54.65,"gbif2102",2.46,54.65,NA,NA,NA,NA,NA,NA
"1227",-71.85,41.05,"gbif2103",-71.85,41.05,NA,NA,NA,NA,NA,NA
"1228",1.50854,50.94506,"gbif2104",1.50854,50.94506,NA,NA,NA,NA,NA,NA
"1229",1.78396,50.95575,"gbif2105",1.78396,50.95575,NA,NA,NA,NA,NA,NA
"1230",21.0972402296722,69.9258984809189,"gbif2106",20.880683,69.927742,21.0972402296722,69.9258984809189,21.0972402296722,69.9258984809189,8.30103710873267,0
"1231",4.777957,55.65488,"gbif2107",4.777957,55.65488,NA,NA,NA,NA,NA,NA
"1232",4.228869,56.078353,"gbif2108",4.228869,56.078353,NA,NA,NA,NA,NA,NA
"1233",5.03,55.53,"gbif2109",5.03,55.53,NA,NA,NA,NA,NA,NA
"1234",-0.498842671446983,54.4523419137669,"gbif211",-0.5296,54.4351,-0.498842671446983,54.4523419137669,-0.498842671446983,54.4523419137669,2.76862321694709,0
"1235",4.801667,55.7213,"gbif2110",4.801667,55.7213,NA,NA,NA,NA,NA,NA
"1236",4.758,55.579,"gbif2111",4.758,55.579,NA,NA,NA,NA,NA,NA
"1237",4.758,55.579,"gbif2112",4.758,55.579,NA,NA,NA,NA,NA,NA
"1238",5.03,55.53,"gbif2113",5.03,55.53,NA,NA,NA,NA,NA,NA
"1239",4.801667,55.7213,"gbif2114",4.801667,55.7213,NA,NA,NA,NA,NA,NA
"1240",4.758,55.579,"gbif2115",4.758,55.579,NA,NA,NA,NA,NA,NA
"1241",4.758,55.579,"gbif2116",4.758,55.579,NA,NA,NA,NA,NA,NA
"1242",5.03,55.53,"gbif2117",5.03,55.53,NA,NA,NA,NA,NA,NA
"1243",4.74,55.71,"gbif2118",4.74,55.71,NA,NA,NA,NA,NA,NA
"1244",5.03,55.53,"gbif2119",5.03,55.53,NA,NA,NA,NA,NA,NA
"1245",-6.30116688275604,58.1882178584661,"gbif212",-6.335389,58.227638,-6.31771235871101,58.224698060022,-6.30116688275604,58.1882178584661,4.82968912830642,4.17804912756702
"1246",5.03,55.53,"gbif2120",5.03,55.53,NA,NA,NA,NA,NA,NA
"1247",5.03,55.53,"gbif2121",5.03,55.53,NA,NA,NA,NA,NA,NA
"1248",5.03,55.53,"gbif2122",5.03,55.53,NA,NA,NA,NA,NA,NA
"1249",5.03,55.53,"gbif2123",5.03,55.53,NA,NA,NA,NA,NA,NA
"1250",5.03,55.53,"gbif2124",5.03,55.53,NA,NA,NA,NA,NA,NA
"1251",5.03,55.53,"gbif2125",5.03,55.53,NA,NA,NA,NA,NA,NA
"1252",5.03,55.53,"gbif2126",5.03,55.53,NA,NA,NA,NA,NA,NA
"1253",5.03,55.53,"gbif2127",5.03,55.53,NA,NA,NA,NA,NA,NA
"1254",5.1,55.47,"gbif2128",5.1,55.47,NA,NA,NA,NA,NA,NA
"1255",-18.495977,66.140244,"gbif2129",-18.495977,66.140244,NA,NA,NA,NA,NA,NA
"1256",-2.47454527005197,57.6965777333797,"gbif213",-2.461074,57.671579,-2.47454527005197,57.6965777333797,-2.47454527005197,57.6965777333797,2.89782764371414,0
"1257",-18.443197,66.156032,"gbif2130",-18.443197,66.156032,NA,NA,NA,NA,NA,NA
"1258",23.1709575847379,70.0456009348192,"gbif2131",23.304796,69.990155,23.1709575847379,70.0456009348192,23.1709575847379,70.0456009348192,8.02107693918439,0
"1259",23.1709575847379,70.0456009348192,"gbif2132",23.187179,69.950763,23.1709575847379,70.0456009348192,23.1709575847379,70.0456009348192,10.5984035077881,0
"1260",-17.4365623263567,66.0577991848833,"gbif2133",-17.374565,66.042322,-17.3894171938363,66.0450710973983,-17.4365623263567,66.0577991848833,3.29718206485833,2.56477766839922
"1261",-17.545169,66.1007,"gbif2134",-17.545169,66.1007,NA,NA,NA,NA,NA,NA
"1262",-8.681039,57.948276,"gbif2135",-8.681039,57.948276,NA,NA,NA,NA,NA,NA
"1263",-7.425317,57.218545,"gbif2136",-7.425317,57.218545,NA,NA,NA,NA,NA,NA
"1264",-65.806016,44.979852,"gbif2137",-65.806016,44.979852,NA,NA,NA,NA,NA,NA
"1265",19.8265186053721,69.7991578001002,"gbif2138",19.500035,69.795407,19.8265186053721,69.7991578001002,19.8265186053721,69.7991578001002,12.5951320078814,0
"1266",7.43471013150585,63.0400148203038,"gbif2139",7.470785,62.955158,7.43471013150585,63.0400148203038,7.43471013150585,63.0400148203038,9.63336045846999,0
"1267",-3.50064826819781,58.6550574286773,"gbif214",-3.51431,58.5977,-3.50064826819781,58.618514213788,-3.50064826819781,58.6550574286773,6.43811141323258,4.07052749432711
"1268",10.64513,57.74457,"gbif2140",10.64513,57.74457,NA,NA,NA,NA,NA,NA
"1269",19.7703278384886,69.7293039289914,"gbif2141",19.346163,69.796518,19.7703278384886,69.7293039289914,19.7703278384886,69.7293039289914,18.0156582590837,0
"1270",-22.307292,64.193482,"gbif2142",-22.307292,64.193482,NA,NA,NA,NA,NA,NA
"1271",18.3033895165772,69.7925157465728,"gbif2143",19.082552,69.747157,18.9065315125697,69.6591330122268,18.3033895165772,69.7925157465728,30.5035752396079,27.6745218075857
"1272",18.3033895165772,69.7925157465728,"gbif2144",19.074108,69.748013,18.9065315125697,69.6591330122268,18.3033895165772,69.7925157465728,30.1656924217032,27.6745218075857
"1273",18.3033895165772,69.7925157465728,"gbif2145",19.054812,69.721381,18.9065315125697,69.6591330122268,18.3033895165772,69.7925157465728,30.0928676539243,27.6745218075857
"1274",18.3033895165772,69.7925157465728,"gbif2146",19.054812,69.721381,18.9065315125697,69.6591330122268,18.3033895165772,69.7925157465728,30.0928676539243,27.6745218075857
"1275",-17.619182,66.045528,"gbif2147",-17.619182,66.045528,NA,NA,NA,NA,NA,NA
"1276",-54.42,46.65,"gbif2148",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1277",-60.97,57.87,"gbif2149",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1278",-3.63400629746246,50.1852537977029,"gbif215",-3.6412,50.2223,-3.65527762152228,50.2353049885992,-3.63400629746246,50.1852537977029,4.15267731006788,5.77074236815958
"1279",-60.97,57.87,"gbif2150",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1280",-54.42,46.65,"gbif2151",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1281",-60.97,57.87,"gbif2152",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1282",-54.42,46.65,"gbif2153",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1283",-54.42,46.65,"gbif2154",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1284",-54.42,46.65,"gbif2155",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1285",-60.97,57.87,"gbif2156",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1286",-62.6,59.55,"gbif2157",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1287",-62.6,59.55,"gbif2158",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1288",-54.42,46.65,"gbif2159",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1289",-6.50120392665306,55.8540200074102,"gbif216",-6.433595,55.85761,-6.45505894401576,55.8637710551466,-6.50120392665306,55.8540200074102,4.25280768682137,3.08680888098558
"1290",-60.97,57.87,"gbif2160",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1291",-62.6,59.55,"gbif2161",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1292",-62.6,59.55,"gbif2162",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1293",-54.42,46.65,"gbif2163",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1294",-62.6,59.55,"gbif2164",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1295",-54.42,46.65,"gbif2165",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1296",-62.6,59.55,"gbif2166",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1297",-60.97,57.87,"gbif2167",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1298",-60.97,57.87,"gbif2168",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1299",-54.42,46.65,"gbif2169",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1300",-0.142929041010503,54.0689006536645,"gbif217",-0.172873,54.093833,-0.142929041010503,54.0689006536645,-0.142929041010503,54.0689006536645,3.39737066142614,0
"1301",-72,41,"gbif2170",-72,41,NA,NA,NA,NA,NA,NA
"1302",-60.97,57.87,"gbif2171",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1303",-60.97,57.87,"gbif2172",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1304",-54.42,46.65,"gbif2173",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1305",-54.42,46.65,"gbif2174",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1306",-60.97,57.87,"gbif2175",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1307",-54.42,46.65,"gbif2176",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1308",-54.42,46.65,"gbif2177",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1309",-54.42,46.65,"gbif2178",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1310",-54.42,46.65,"gbif2179",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1311",-6.50120392665306,57.0544646165247,"gbif218",-6.526204,57.056103,-6.5253132822073,57.0572146528973,-6.50120392665306,57.0544646165247,1.52798104360948,1.49468670030129
"1312",-54.42,46.65,"gbif2180",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1313",-62.6,59.55,"gbif2181",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1314",-54.42,46.65,"gbif2182",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1315",-62.6,59.55,"gbif2183",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1316",-54.42,46.65,"gbif2184",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1317",-60.97,57.87,"gbif2185",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1318",-62.6,59.55,"gbif2186",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1319",-54.42,46.65,"gbif2187",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1320",-62.6,59.55,"gbif2188",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1321",-54.42,46.65,"gbif2189",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1322",-1.089246,60.321529,"gbif219",-1.089246,60.321529,NA,NA,NA,NA,NA,NA
"1323",-54.42,46.65,"gbif2190",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1324",-54.42,46.65,"gbif2191",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1325",-62.6,59.55,"gbif2192",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1326",-62.6,59.55,"gbif2193",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1327",-60.97,57.87,"gbif2194",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1328",-54.42,46.65,"gbif2195",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1329",-62.6,59.55,"gbif2196",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1330",-76.6505,34.6981,"gbif2197",-76.6505,34.6981,NA,NA,NA,NA,NA,NA
"1331",-76.6505,34.6981,"gbif2198",-76.6505,34.6981,NA,NA,NA,NA,NA,NA
"1332",-54.42,46.65,"gbif2199",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1333",8.5012,57.0436,"gbif22",8.5012,57.0436,NA,NA,NA,NA,NA,NA
"1334",-2.568882,59.295156,"gbif220",-2.568882,59.295156,NA,NA,NA,NA,NA,NA
"1335",-60.97,57.87,"gbif2200",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1336",-54.42,46.65,"gbif2201",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1337",-62.6,59.55,"gbif2202",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1338",-62.6,59.55,"gbif2203",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1339",-54.42,46.65,"gbif2204",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1340",-62.6,59.55,"gbif2205",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1341",-60.97,57.87,"gbif2206",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1342",-54.42,46.65,"gbif2207",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1343",-62.6,59.55,"gbif2208",-62.6,59.55,NA,NA,NA,NA,NA,NA
"1344",-60.97,57.87,"gbif2209",-60.97,57.87,NA,NA,NA,NA,NA,NA
"1345",-3.10057418040375,58.5216746943312,"gbif221",-3.12941,58.509133,-3.11206413060424,58.5152982538398,-3.10057418040375,58.5216746943312,2.18537593691347,0.976115030792961
"1346",-54.42,46.65,"gbif2210",-54.42,46.65,NA,NA,NA,NA,NA,NA
"1347",2.56714206334507,51.1189329381253,"gbif2211",2.6469,51.107,2.63059686366985,51.1042295271702,2.56714206334507,51.1189329381253,5.74080556371794,4.73518620355318
"1348",2.966667,51.233333,"gbif2212",2.966667,51.233333,NA,NA,NA,NA,NA,NA
"1349",3.2,51.333333,"gbif2213",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1350",3.083333,51.3,"gbif2214",3.083333,51.3,NA,NA,NA,NA,NA,NA
"1351",3.2,51.333333,"gbif2215",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1352",2.766667,51.166667,"gbif2216",2.766667,51.166667,NA,NA,NA,NA,NA,NA
"1353",2.63382107797742,51.0522415709522,"gbif2217",2.65,51.1,2.64427986037178,51.093219504412,2.63382107797742,51.0522415709522,5.43279848201142,4.61737938973338
"1354",2.916667,51.216667,"gbif2218",2.916667,51.216667,NA,NA,NA,NA,NA,NA
"1355",3.2,51.333333,"gbif2219",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1356",-5.96777180959435,57.4546128195628,"gbif222",-6.030213,57.428298,-5.9912331840589,57.4326936345085,-5.96777180959435,57.4546128195628,4.75902496958647,2.81845055153617
"1357",2.75,51.15,"gbif2220",2.75,51.15,NA,NA,NA,NA,NA,NA
"1358",2.63382107797742,51.0522415709522,"gbif2221",2.65,51.1,2.64427986037178,51.093219504412,2.63382107797742,51.0522415709522,5.43279848201142,4.61737938973338
"1359",3.083333,51.3,"gbif2222",3.083333,51.3,NA,NA,NA,NA,NA,NA
"1360",2.56714206334507,51.1189329381253,"gbif2223",2.6469,51.107,2.63059686366985,51.1042295271702,2.56714206334507,51.1189329381253,5.74080556371794,4.73518620355318
"1361",3.2,51.333333,"gbif2224",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1362",2.766667,51.166667,"gbif2225",2.766667,51.166667,NA,NA,NA,NA,NA,NA
"1363",3.2,51.333333,"gbif2226",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1364",2.966667,51.233333,"gbif2227",2.966667,51.233333,NA,NA,NA,NA,NA,NA
"1365",3.2,51.333333,"gbif2228",3.2,51.333333,NA,NA,NA,NA,NA,NA
"1366",2.916667,51.216667,"gbif2229",2.916667,51.216667,NA,NA,NA,NA,NA,NA
"1367",-7.424275,57.381271,"gbif223",-7.424275,57.381271,NA,NA,NA,NA,NA,NA
"1368",2.75,51.15,"gbif2230",2.75,51.15,NA,NA,NA,NA,NA,NA
"1369",3.00153,51.560197,"gbif2231",3.00153,51.560197,NA,NA,NA,NA,NA,NA
"1370",2.81505,51.67497,"gbif2232",2.81505,51.67497,NA,NA,NA,NA,NA,NA
"1371",2.75518,51.72259,"gbif2233",2.75518,51.72259,NA,NA,NA,NA,NA,NA
"1372",2.404444,51.530278,"gbif2234",2.404444,51.530278,NA,NA,NA,NA,NA,NA
"1373",2.38785,51.440683,"gbif2235",2.38785,51.440683,NA,NA,NA,NA,NA,NA
"1374",3.1245,51.317202,"gbif2236",3.1245,51.317202,NA,NA,NA,NA,NA,NA
"1375",3.287277,51.354833,"gbif2237",3.287277,51.354833,NA,NA,NA,NA,NA,NA
"1376",2.56714206334507,51.1189329381253,"gbif2238",2.588026,51.104404,2.62763239384977,51.1111479453738,2.56714206334507,51.1189329381253,2.17978642164974,4.32339799766166
"1377",2.9,51.56,"gbif2239",2.9,51.56,NA,NA,NA,NA,NA,NA
"1378",-1.070624,54.623205,"gbif224",-1.070624,54.623205,NA,NA,NA,NA,NA,NA
"1379",2.7575,51.562633,"gbif2240",2.7575,51.562633,NA,NA,NA,NA,NA,NA
"1380",3.028073,51.278989,"gbif2241",3.028073,51.278989,NA,NA,NA,NA,NA,NA
"1381",2.70050009260976,51.1856243052983,"gbif2242",2.667553,51.133748,2.66872131758368,51.1308433632992,2.70050009260976,51.1856243052983,6.21457269154189,6.4873381592789
"1382",3.077772,51.302658,"gbif2243",3.077772,51.302658,NA,NA,NA,NA,NA,NA
"1383",2.783833,51.414,"gbif2244",2.783833,51.414,NA,NA,NA,NA,NA,NA
"1384",2.386667,51.4575,"gbif2245",2.386667,51.4575,NA,NA,NA,NA,NA,NA
"1385",2.386767,51.457467,"gbif2246",2.386767,51.457467,NA,NA,NA,NA,NA,NA
"1386",2.436333,51.692,"gbif2247",2.436333,51.692,NA,NA,NA,NA,NA,NA
"1387",2.4825,51.735833,"gbif2248",2.4825,51.735833,NA,NA,NA,NA,NA,NA
"1388",2.75745,51.681817,"gbif2249",2.75745,51.681817,NA,NA,NA,NA,NA,NA
"1389",-3.90072235599183,58.5883660615043,"gbif225",-4.003102,58.567653,-3.98178722140012,58.6049010134105,-3.90072235599183,58.5883660615043,6.38735849948863,5.06064014221996
"1390",2.752081,51.164231,"gbif2250",2.752081,51.164231,NA,NA,NA,NA,NA,NA
"1391",2.561499,51.094542,"gbif2251",2.561499,51.094542,NA,NA,NA,NA,NA,NA
"1392",2.744354,51.143546,"gbif2252",2.744354,51.143546,NA,NA,NA,NA,NA,NA
"1393",2.483333,51.426667,"gbif2253",2.483333,51.426667,NA,NA,NA,NA,NA,NA
"1394",2.483333,51.426667,"gbif2254",2.483333,51.426667,NA,NA,NA,NA,NA,NA
"1395",2.906783,51.238167,"gbif2255",2.906783,51.238167,NA,NA,NA,NA,NA,NA
"1396",3.287277,51.354833,"gbif2256",3.287277,51.354833,NA,NA,NA,NA,NA,NA
"1397",2.5,51.25,"gbif2257",2.5,51.25,NA,NA,NA,NA,NA,NA
"1398",2.6,51.31,"gbif2258",2.6,51.31,NA,NA,NA,NA,NA,NA
"1399",2.5,51.5,"gbif2259",2.5,51.5,NA,NA,NA,NA,NA,NA
"1400",1.34128689700981,52.9713341147168,"gbif226",1.331339,52.924732,1.34128689700981,52.9713341147168,1.34128689700981,52.9713341147168,5.2291022955841,0
"1401",2.70050009260976,51.1856243052983,"gbif2260",2.670368,51.136766,2.67245953293148,51.1314040772521,2.70050009260976,51.1856243052983,5.82999192990278,6.3430770538708
"1402",3.168542,51.331082,"gbif2261",3.168542,51.331082,NA,NA,NA,NA,NA,NA
"1403",2.3654,51.407417,"gbif2262",2.3654,51.407417,NA,NA,NA,NA,NA,NA
"1404",2.70050009260976,51.1856243052983,"gbif2263",2.670368,51.136766,2.67245953293148,51.1314040772521,2.70050009260976,51.1856243052983,5.82999192990278,6.3430770538708
"1405",2.56,51.6325,"gbif2264",2.56,51.6325,NA,NA,NA,NA,NA,NA
"1406",2.569333,51.798167,"gbif2265",2.569333,51.798167,NA,NA,NA,NA,NA,NA
"1407",2.483333,51.426667,"gbif2266",2.483333,51.426667,NA,NA,NA,NA,NA,NA
"1408",3.077772,51.302658,"gbif2267",3.077772,51.302658,NA,NA,NA,NA,NA,NA
"1409",2.892546,51.224631,"gbif2268",2.892546,51.224631,NA,NA,NA,NA,NA,NA
"1410",-1.542456,78.240189,"gbif2269",-1.542456,78.240189,NA,NA,NA,NA,NA,NA
"1411",-0.140234847555144,54.0700190323536,"gbif227",-0.17096,54.095602,-0.140234847555144,54.0700190323536,-0.140234847555144,54.0700190323536,3.48597908655108,0
"1412",5.254454,53.251846,"gbif2270",5.254454,53.251846,NA,NA,NA,NA,NA,NA
"1413",4.430432,52.248262,"gbif2271",4.430432,52.248262,NA,NA,NA,NA,NA,NA
"1414",4.726574,52.986263,"gbif2272",4.726574,52.986263,NA,NA,NA,NA,NA,NA
"1415",15.565246,76.964773,"gbif2273",15.565246,76.964773,NA,NA,NA,NA,NA,NA
"1416",44.833333,72.183333,"gbif2274",44.833333,72.183333,NA,NA,NA,NA,NA,NA
"1417",27.074693,71.013609,"gbif2275",27.074693,71.013609,NA,NA,NA,NA,NA,NA
